331860.25,332353.5,493.25,332324.5,332424,99.5,332101.25,332579,477.75,332551.5,332650.75,99.25,330772.25,331270.75,498.5,331250.5,331350.25,99.75
332661.5,333155.25,493.75,333125.5,333224,98.5,332887.5,333380.75,493.25,333364,333463,99,331591.5,332072,480.5,332054.5,332154.25,99.75
333463.5,333956.75,493.25,333926.75,334025.75,99,333689,334182.5,493.5,334165.25,334263.5,98.25,332393.25,332874,480.75,332858.5,332958,99.5
334265.25,334758.5,493.25,334727.75,334826.75,99,334507.25,335000.75,493.5,334977.75,335076.25,98.5,333178,333675.75,497.75,333659.5,333759.25,99.75
335066.5,335560.25,493.75,335528.75,335627.75,99,335308.5,335802.5,494,335779,335878,99,333996.5,334477.5,481,334460.5,334560.25,99.75
335868.25,336362,493.75,336329.75,336429,99.25,336111,336604.25,493.25,336580,336678.25,98.25,334781,335279.25,498.25,335264.5,335364.25,99.75
336669.25,337163.75,494.5,337131,337230,99,336913,337406,493,337381,337480,99,335600.25,336080.75,480.5,336065.5,336165.25,99.75
337472.25,337965.25,493,337932,338030.5,98.5,337714.25,338207.75,493.5,338182,338281,99,336401.75,336882.5,480.75,336869.5,336969.25,99.75
338274,338767,493,338738.75,338838,99.25,338515.75,339009.5,493.75,338994.75,339094,99.25,337186.75,337684.25,497.5,337670.75,337770.25,99.5
339075.5,339568.75,493.25,339540,339639,99,339317,339811,494,339796,339895.25,99.25,337988.25,338486,497.75,338471.75,338570.75,99
339877,340370.5,493.5,340341,340440,99,340134.75,340629.5,494.75,340597,340696,99,338790,339287.75,497.75,339275.75,339375,99.25
340678.75,341172.25,493.5,341142,341241.25,99.25,340938,341431.25,493.25,341409.75,341508.5,98.75,339608.5,340106.25,497.75,340079.75,340179.25,99.5
341480.5,341973.75,493.25,341943.25,342042.25,99,341739.5,342233,493.5,342210.75,342309.75,99,340410.25,340907.75,497.5,340880.75,340980.5,99.75
342281.75,342775.5,493.75,342744.25,342843.25,99,342541,343034.75,493.75,343011.75,343110.75,99,341212,341709.25,497.25,341684.75,341784.25,99.5
343083.5,343577.25,493.75,343545.25,343644.5,99.25,343342.5,343836.25,493.75,343812.75,343911.75,99,342013.75,342511.25,497.5,342485.75,342585.5,99.75
343886,344379,493,344352.25,344451.75,99.5,344160.5,344638,477.5,344625.5,344724.5,99,342815.25,343313,497.75,343289.75,343389.5,99.75
344687.75,345180.75,493,345153.25,345252.25,99,344963.5,345439.75,476.25,345426.5,345525,98.5,343633.5,344131.25,497.75,344090.75,344190.5,99.75
345489.5,345982.5,493,345954.25,346053.5,99.25,345764.75,346258.25,493.5,346227.75,346326.75,99,344435.25,344916.5,481.25,344894.75,344994.5,99.75
346291,346784.25,493.25,346761.25,346859.5,98.25,346566.25,347059.75,493.5,347028.75,347127,98.25,345220.5,345718,497.5,345698.75,345798,99.25
347092.5,347586,493.5,347562.25,347661.5,99.25,347367.75,347861.75,494,347829.75,347928,98.25,346022.25,346519.5,497.25,346499.75,346599.5,99.75
347894.25,348387.5,493.25,348363.5,348461.75,98.25,348170,348663.25,493.25,348642.5,348741.5,99,346840.75,347321.5,480.75,347300.75,347400,99.25
348695.75,349189.25,493.5,349164.5,349263.5,99,348971.75,349465,493.25,349443.5,349542.5,99,347642.25,348123.25,481,348104.75,348204,99.25
349497.25,349991,493.75,349971.25,350069.75,98.5,349773.25,350266.75,493.5,350256.25,350355.5,99.25,348427,348925,498,348909,349008.5,99.5
350299,350792.75,493.75,350772.25,350871.75,99.5,350575,351068.5,493.5,351057.25,351156.25,99,349228.75,349726.75,498,349712.75,349812.5,99.75
351101.25,351594.5,493.25,351573.5,351674.75,101.25,351393.25,351886.75,493.5,351858.5,351957.5,99,350030,350528.5,498.5,350514,350613.5,99.5
351903,352396.25,493.25,352380.25,352479.5,99.25,352194.75,352688.5,493.75,352659.5,352758.5,99,350832.5,351330,497.5,351315,351414.25,99.25
352704.5,353198,493.5,353181.5,353280.5,99,352997,353490.5,493.5,353460.5,353559.5,99,351651,352131.5,480.5,352119,352218.5,99.5
353506.25,353999.5,493.25,353982.5,354080.75,98.25,353798.5,354292,493.5,354261.5,354360.5,99,352452.5,352933.5,481,352923,353022.5,99.5
354307.75,354801.25,493.5,354783.5,354882,98.5,354600,355093.75,493.75,355074.25,355173.5,99.25,353237.5,353751.75,514.25,353727,353826.5,99.5
355126.25,355619.5,493.25,355584.75,355683.75,99,355401.75,355895.5,493.75,355875.25,355974.5,99.25,354055.75,354553.5,497.75,354530.75,354630.5,99.75
355927.75,356421.25,493.5,356385.75,356484.75,99,356202.5,356697,494.5,356676.5,356775.5,99,354874,355355.5,481.5,355332,355431.5,99.5
356729.5,357223,493.5,357192.75,357291.75,99,357005.5,357498.75,493.25,357477.5,357576.5,99,355675.5,356173.75,498.25,356133,356232,99
357531,358024.75,493.75,357993.5,358092.75,99.25,357807.25,358300.75,493.5,358278.5,358377.5,99,356477.75,356958.5,480.75,356937,357036.5,99.5
358333.5,358826.5,493,358794.75,358893,98.25,358608.75,359102.5,493.75,359079.5,359178.5,99,357263,357760.25,497.25,357738,357837.75,99.75
359135,359628.25,493.25,359595.75,359694.75,99,359410.25,359904,493.75,359880.75,359980,99.25,358081.25,358562,480.75,358542,358641.75,99.75
359936.75,360430,493.25,360396.75,360495.25,98.5,360212,360705.5,493.5,360681.75,360780.75,99,358866,359363.75,497.75,359343,359442.75,99.75
360738,361231.5,493.5,361198,361296.25,98.25,361013.25,361507.5,494.25,361494.5,361592.75,98.25,359684.5,360165.5,481,360144.25,360243.75,99.5
361539.75,362033.25,493.5,362004.75,362103.75,99,361814.25,362309.25,495,362295.5,362394.5,99,360486.25,360984,497.75,360948.25,361047.75,99.5
