319351.5,319845.75,494.25,319831,319931,100,325894.5,326389,494.5,326378.25,326482,103.75,321511.25,322005.75,494.5,321985.25,322088,102.75
320149,320643.5,494.5,320641.75,320744.5,102.75,326709.25,327203.5,494.25,327199.5,327302.25,102.75,322309,322803.5,494.5,322785.25,322888,102.75
320963.5,321458,494.5,321441,321544.5,103.5,327540.25,328034.5,494.25,328018.25,328122,103.75,323107,323601.5,494.5,323585.25,323689,103.75
321761.5,322255.5,494,322241.75,322341.75,100,328354.5,328849,494.5,328839.5,328943.25,103.75,323904.75,324399.25,494.5,324377.25,324481,103.75
322559.25,323053.75,494.5,323041.75,323141.75,100,329169,329663.5,494.5,329658.25,329762,103.75,324702.75,325197.25,494.5,325177.25,325281,103.75
323357.25,323851.75,494.5,323841.75,323945.5,103.75,330000.25,330494.5,494.25,330479.5,330583.25,103.75,325500.5,325995,494.5,325977.25,326081,103.75
324171.75,324666.25,494.5,324652.25,324756.25,104,330814.5,331308.5,494,331298.25,331401.75,103.5,326298.5,326793,494.5,326777.25,326881,103.75
324969.75,325464,494.25,325451.5,325555,103.5,331629,332123.5,494.5,332118.75,332223.25,104.5,327096.25,327590.75,494.5,327566,327670.5,104.5
325767.25,326262,494.75,326251.5,326356,104.5,332460.25,332954.75,494.5,332938.25,333042,103.75,327910.75,328405.25,494.5,328385.25,328488,102.75
326565.25,327059.75,494.5,327052.25,327156.25,104,333274.75,333769.25,494.5,333758.75,333863.25,104.5,328709.25,329203.25,494,329185.25,329288,102.75
327379.75,327874.25,494.5,327860.25,327964.25,104,334089.25,334583.75,494.5,334578.25,334682,103.75,329506.5,330001,494.5,329980,330083.75,103.75
328177.5,328672.25,494.75,328659.75,328764.25,104.5,334920.25,335414.75,494.5,335398.75,335503.25,104.5,330304.5,330799,494.5,330777.25,330881,103.75
328975.75,329470,494.25,329459.75,329564.25,104.5,335734.75,336229.25,494.5,336217.5,336322,104.5,331102.25,331596.75,494.5,331577.25,331681,103.75
329790.5,330284.5,494,330259.75,330364.25,104.5,336549.25,337043.75,494.5,337039,337142.25,103.25,331900.25,332394.5,494.25,332377.25,332477.5,100.25
330587.75,331082.25,494.5,331060.5,331164.25,103.75,337380.5,337875,494.5,337858.25,337962,103.75,332698,333192.5,494.5,333177.25,333277.5,100.25
331385.75,331880.25,494.5,331870.5,331974.75,104.25,338195,338689.5,494.5,338679.5,338779.75,100.25,333496.5,333990.25,493.75,333969.25,334072,102.75
332183.5,332678.25,494.75,332670.25,332774.75,104.5,339009.5,339504,494.5,339498.25,339602,103.75,334310.5,334804.75,494.25,334785.25,334888,102.75
332981.5,333476,494.5,333471,333574.75,103.75,339840.5,340335,494.5,340319,340423.25,104.25,335108.25,335602.75,494.5,335585.25,335689,103.75
333796,334290.5,494.5,334271,334374.75,103.75,340655,341149.5,494.5,341138.25,341242,103.75,335906.25,336400.5,494.25,336377.25,336481,103.75
334593.75,335088.5,494.75,335081,335184.5,103.5,341469.5,341963.5,494,341958.75,342063.5,104.75,336704,337198.5,494.5,337177.25,337281,103.75
335391.75,335886.25,494.5,335881.75,335984.5,102.75,342300.75,342795.25,494.5,342778.25,342878.5,100.25,337502,337996.25,494.25,337977.25,338081,103.75
336206.25,336700.75,494.5,336681.75,336782,100.25,343115.25,343609.75,494.5,343599,343703.25,104.25,338299.75,338794.25,494.5,338777.25,338880.25,103
337004,337498.75,494.75,337481.75,337582,100.25,343929.75,344424.25,494.5,344417.5,344522,104.5,339098.25,339592,493.75,339577.25,339680.25,103
337802,338296.5,494.5,338281.75,338382,100.25,344760.75,345255.25,494.5,345239.75,345342.5,102.75,339912.25,340406.5,494.25,340385.25,340488.25,103
338599.75,339094.5,494.75,339081.75,339184.5,102.75,345575.25,346069.75,494.5,346058.25,346162,103.75,340694,341187.75,493.75,341166,341270.5,104.5
339397.75,339892.25,494.5,339881,339985.5,104.5,346389.75,346884.25,494.5,346868.25,346972.75,104.5,341508,342002.25,494.25,341985.5,342088.25,102.75
340212.25,340706.75,494.5,340692.5,340796.25,103.75,347204.5,347698.75,494.25,347687,347790.5,103.5,342305.75,342800.25,494.5,342777.5,342880.25,102.75
341010,341504,494,341491.75,341596.25,104.5,348018.75,348513.25,494.5,348508.25,348612.75,104.5,343104,343598,494,343577.5,343681.25,103.75
341808,342302.5,494.5,342291.75,342396.25,104.5,348850,349344.5,494.5,349327,349431.5,104.5,343901.5,344396,494.5,344377.5,344481.25,103.75
342606.25,343100.5,494.25,343091.75,343196.25,104.5,349664.5,350158.75,494.25,350149,350252.75,103.75,344699.75,345193.75,494,345177.5,345280.25,102.75
343420.25,343915,494.75,343891.75,343996.25,104.5,350478.75,350973,494.25,350967,351071.5,104.5,345497.25,345991.75,494.5,345977.5,346080.25,102.75
344218.25,344712.75,494.5,344700.5,344803.25,102.75,351310,351804,494,351789,351892.75,103.75,346311.75,346806.25,494.5,346785.5,346889.25,103.75
345016,345510.75,494.75,345500.5,345604.25,103.75,352124.5,352619,494.5,352607,352711.5,104.5,347109.5,347603.75,494.25,347585.5,347689.25,103.75
345814,346308.5,494.5,346300.5,346404.25,103.75,352939,353433.5,494.5,353429,353532.75,103.75,347907.5,348402,494.5,348385.5,348488.25,102.75
346628.5,347123,494.5,347110.5,347215,104.5,353770,354264.5,494.5,354247.75,354351.5,103.75,348705.25,349199.25,494,349177.5,349281.25,103.75
347426.5,347921,494.5,347910.5,348015,104.5,354584.5,355078.75,494.25,355069,355172.75,103.75,349503.25,349997.75,494.5,349977.5,350080.25,102.75
348224.25,348718.5,494.25,348710.5,348815,104.5,355399,355893.5,494.5,355887.75,355991.5,103.75,350301,350795.5,494.5,350777.5,350881.25,103.75
349022,349516.75,494.75,349510.5,349615,104.5,356230.25,356724.75,494.5,356708.25,356812.75,104.5,351099,351593.5,494.5,351577.5,351681.25,103.75
349836.5,350331.25,494.75,350321.75,350425.75,104,357044.75,357539.25,494.5,357527,357631.5,104.5,351896.75,352391.25,494.5,352356.25,352456.25,100
350634.5,351129,494.5,351121.75,351224.75,103,357859.25,358353.75,494.5,358338.5,358441.25,102.75,352711.25,353205.75,494.5,353184.75,353288.25,103.5
351432.5,351927,494.5,351921.75,352024.75,103,358673.75,359168.25,494.5,359148.25,359252.75,104.5,353509.25,354003.25,494,353985.5,354089.25,103.75
352246.75,352741.5,494.75,352721.25,352822,100.75,359488.75,359982.75,494,359959.75,360063.5,103.75,354307,354801.5,494.5,354785.5,354889.25,103.75
353044.75,353539.25,494.5,353521.75,353622,100.25,360286,360780.5,494.5,360767,360871.5,104.5,355105,355598.75,493.75,355585.5,355689.25,103.75
353842.5,354337.25,494.75,354322,354422,100,361100.75,361595,494.25,361578.5,361678.5,100,355902.75,356397.25,494.5,356376.75,356481.25,104.5
354640.5,355135,494.5,355132.5,355236.25,103.75,361915,362409.5,494.5,362389,362493,104,356700.75,357195.25,494.5,357176.75,357281.25,104.5
355455,355949.5,494.5,355932.5,356033.5,101,362729.5,363224,494.5,363207.75,363311.5,103.75,357498.5,357993,494.5,357977.5,358081.25,103.75
356253.25,356747.5,494.25,356732.5,356836.25,103.75,363544,364038.25,494.25,364029,364133,104,358296.5,358791,494.5,358774.75,358878.5,103.75
357050.75,357545.25,494.5,357532.5,357635.5,103,364358.5,364853,494.5,364839.75,364943.5,103.75,359111,359605.5,494.5,359585.5,359689.25,103.75
357848.5,358343,494.5,358340.5,358444.5,104,365173,365667.5,494.5,365658.5,365762.25,103.75,359908.75,360403.25,494.5,360385.5,360489.25,103.75
358663,359157.5,494.5,359140.5,359244.5,104,365987.75,366482,494.25,366469,366569.25,100.25,360706.75,361201.25,494.5,361185.5,361289.25,103.75
359461,359955.5,494.5,359940.5,360044.5,104,366802,367296.5,494.5,367287.75,367390.5,102.75,361504.5,361998.75,494.25,361977.5,362081.25,103.75
360259.25,360753.25,494,360740.75,360843.5,102.75,367616.5,368111,494.5,368108.5,368213,104.5,362302.5,362797,494.5,362777.5,362881.25,103.75
361056.75,361551.25,494.5,361540.75,361644.5,103.75,368431,368925.25,494.25,368919.75,369023.5,103.75,363100.25,363578.25,478,363576.75,363681.25,104.5
