338310.75,338807.75,497,338788.25,338884.25,96,339516.25,340015.25,499,339984.25,340083.25,99,338787.25,339300,512.75,339252,339347.75,95.75
339111,339608,497,339595.25,339691.25,96,340350.25,340832,481.75,340797.75,340896,98.25,339587.5,340100,512.5,340053,340148.75,95.75
339911.25,340408.25,497,340396.25,340491.25,95,341150.5,341649,498.5,341586.25,341685.25,99,340387.5,340883.5,496,340854,340949.75,95.75
340711.25,341208.5,497.25,341197.5,341293.25,95.75,341950.5,342449.25,498.75,342399,342498,99,341187.75,341683.75,496,341655,341751,96
341511.5,342008.75,497.25,341998.5,342094.5,96,342750.5,343249.5,499,343201.25,343299.25,98,341987.75,342500.5,512.75,342456.25,342552,95.75
342311.5,342808.75,497.25,342799.75,342895.5,95.75,343550.75,344066.5,515.75,344013.75,344111.75,98,342788,343300.75,512.75,343260.25,343356,95.75
343128.75,343609,480.25,343600.75,343696.5,95.75,344351,344850,499,344813.75,344913,99.25,343588,344101,513,344061.25,344157.25,96
343912.25,344409.25,497,344401.75,344497.75,96,345167.75,345650.25,482.5,345616,345714,98,344404.75,344884.5,479.75,344862.25,344958.25,96
344712.5,345209.5,497,345203,345298.75,95.75,345968,346450.5,482.5,346418.25,346517.25,99,345188.25,345701.5,513.25,345660.5,345756.5,96
345512.75,346009.75,497,346009.75,346105.5,95.75,346768,347267.25,499.25,347230,347327.75,97.75,345988.25,346485,496.75,346464.5,346559.25,94.75
346329.5,346826.5,497,346810.75,346906.75,96,347585,348084.25,499.25,348042.5,348140.5,98,346788.5,347302,513.5,347265.5,347361.5,96
347129.75,347626.75,497,347612,347707.75,95.75,348385,348884.25,499.25,348842.5,348941.5,99,347588.75,348085.5,496.75,348066.5,348162.5,96
347930,348427,497,348413,348509,96,349202,349684.5,482.5,349656.25,349754.25,98,348405.5,348885.75,480.25,348866.75,348963.5,96.75
348730,349227,497,349214,349310,96,350002.25,350484.75,482.5,350457.25,350555.25,98,349205.75,349702.5,496.75,349671.75,349767.5,95.75
349530.25,350027.25,497,350015.25,350111,95.75,350819.25,351318.25,499,351257.25,351356.5,99.25,349989.25,350486.25,497,350472.75,350568.5,95.75
350330.5,350827.5,497,350816.25,350913,96.75,351602.75,352101.75,499,352070,352169.25,99.25,350789.5,351286.25,496.75,351273.75,351369.75,96
351130.75,351627.75,497,351617.25,351713.25,96,352403,352902,499,352872.25,352970.25,98,351589.75,352103.25,513.5,352075,352170.75,95.75
351931,352428,497,352418.5,352514.25,95.75,353203,353702.25,499.25,353660.5,353759.5,99,352390,352903.5,513.5,352876,352972,96
352731,353228,497,353219.5,353315.5,96,354020,354502.5,482.5,354474.25,354572.25,98,353190.25,353687,496.75,353680,353776,96
353531.25,354045,513.75,354020.5,354116.5,96,354820,355302.5,482.5,355276.5,355373.5,97,354007,354504,497,354481,354577,96
354331.5,354828.5,497,354821.75,354917.5,95.75,355620.25,356136.25,516,356089.25,356186.25,97,354807.25,355320.75,513.5,355282.25,355378,95.75
355131.75,355628.75,497,355622.75,355719.5,96.75,356420.5,356919.75,499.25,356889.25,356987.25,98,355607.5,356121,513.5,356083.25,356179,95.75
355932,356428.75,496.75,356423.75,356519.75,96,357237.5,357736.5,499,357690.25,357788.25,98,356407.75,356921.25,513.5,356884.5,356979.25,94.75
356748.75,357245.75,497,357230.75,357325.5,94.75,358054.25,358536.75,482.5,358491.25,358589.25,98,357208,357721.25,513.25,357685.5,357781.25,95.75
357549,358046,497,358031.75,358126.5,94.75,358837.75,359353.75,516,359304,359402,98,358008.25,358521.5,513.25,358486.5,358582.5,96
358349,358862.75,513.75,358832.75,358928.75,96,359654.75,360170.5,515.75,360115.75,360214.75,99,358808.5,359321.75,513.25,359290.5,359386.5,96
359166,359663,497,359634,359730,96,360454.75,360954.25,499.5,360916.75,361015.75,99,359608.5,360121.75,513.25,360091.5,360187.5,96
359966.25,360463.25,497,360435,360531,96,361271.75,361770.75,499,361717.75,361817,99.25,360409.25,360922,512.75,360895.5,360991.5,96
