120250.25,120263.25,13,119746.25,119893.75,147.5,112924.25,112954,29.75,112420.25,112567.5,147.25,117763,117793,30,117258.75,117423.25,164.5,113494.25,113524.5,30.25,113007.25,113154.5,147.25,114744.25,114757,12.75,114240.5,114387.5,147,112431.5,112461.75,30.25,111927.25,112092,164.75
121000.75,121013.5,12.75,120479.75,120627.25,147.5,113657.75,113687.5,29.75,113153.75,113301,147.25,118496.5,118526.5,30,117992.25,118156.75,164.5,114227.75,114258,30.25,113724.25,113871.5,147.25,115477.75,115490.5,12.75,114974,115121,147,113165,113195.25,30.25,112661,112825.5,164.5
121734,121764,30,121229.75,121377.5,147.75,114374.75,114404.5,29.75,113870.5,114018,147.5,119230,119260,30,118725.75,118890.25,164.5,114961.25,114974.75,13.5,114441,114588.25,147.25,116211.25,116224,12.75,115707.75,115854.5,146.75,113882,113912,30,113377.75,113542.5,164.75
122484.25,122497.25,13,121963.25,122127.75,164.5,115091.5,115121.25,29.75,114587.25,114734.75,147.5,119980.25,120010,29.75,119459.25,119623.75,164.5,115678,115708.5,30.5,115174.5,115321.75,147.25,116944.75,116957.5,12.75,116424.5,116571.25,146.75,114598.75,114628.75,30,114111.5,114259.25,147.75
123217.75,123231,13.25,122713.5,122861.25,147.75,115825,115854.75,29.75,115320.75,115468.25,147.5,120713.75,120743.5,29.75,120209.75,120373.75,164,116411.75,116425.25,13.5,115908,116055.25,147.25,117661.5,117691.25,29.75,117158,117304.75,146.75,115332.25,115345.5,13.25,114828.25,114976.25,148
123967.75,123981,13.25,123447,123611.5,164.5,116542,116571.5,29.5,116037.75,116185.25,147.5,121447.25,121477,29.75,120943.25,121107.25,164,117111.75,117142.25,30.5,116608.25,116755.5,147.25,118394.75,118408,13.25,117891.5,118038.25,146.75,116049.25,116079.25,30,115561.5,115709.5,148
124718,124731.25,13.25,124197,124361.75,164.75,117258.75,117288.5,29.75,116754.5,116902,147.5,122197.5,122227.25,29.75,121676.75,121840.75,164,117845.25,117875.75,30.5,117341.75,117489,147.25,119128.25,119141.25,13,118625.25,118771.75,146.5,116766,116796,30,116261.75,116426.5,164.75
125451.25,125481.75,30.5,124947.25,125095.25,148,117975.5,118005.25,29.75,117471.5,117618.75,147.25,122930.75,122960.75,30,122427,122591,164,118578.75,118592.5,13.75,118058.5,118206,147.5,119861.75,119875,13.25,119358.5,119505.25,146.75,117482.75,117512.75,30,116978.75,117126.5,147.75
126201.5,126215,13.5,125680.75,125845.25,164.5,118709,118738.75,29.75,118205,118352.25,147.25,123664.25,123694.25,30,123160.5,123324.5,164,119295.75,119326,30.25,118792,118956,164,120595.25,120608.5,13.25,120075.25,120222.25,147,118216.5,118246.25,29.75,117712.25,117876.75,164.5
126951.5,126965.25,13.75,126430.75,126578.75,148,119426,119455.5,29.5,118921.75,119069.25,147.5,124397.75,124427.75,30,123894,124058,164,120012.5,120043,30.5,119509,119656.25,147.25,121312,121342.25,30.25,120808.75,120955.75,147,118933.25,118963.25,30,118429.25,118576.75,147.5
127684.75,127698.75,14,127181,127329,148,120142.75,120172.5,29.75,119638.5,119786,147.5,125148,125178,30,124627.5,124791.5,164,120729.25,120759.75,30.5,120242.5,120373,130.5,122045.5,122058.75,13.25,121542.25,121689.25,147,119650.25,119680,29.75,119146,119293.75,147.75
128435.25,128449,13.75,127914.5,128062.5,148,120876.25,120906,29.75,120355.5,120519.5,164,125881.5,125911.5,30,125377.75,125541.5,163.75,121462.75,121493.25,30.5,120959.25,121106.5,147.25,122779,122792.5,13.5,122275.75,122422.75,147,120367,120396.75,29.75,119862.75,120027.25,164.5
129168.75,129216,47.25,128664.75,128812.5,147.75,121609.75,121639.5,29.75,121105.5,121253,147.5,126614.75,126661.5,46.75,126111.25,126275,163.75,122179.75,122210.25,30.5,121676.25,121823.5,147.25,123512.5,123526,13.5,122992.5,123156.25,163.75,121100.5,121130.25,29.75,120596.5,120760.75,164.25
129935.5,129949.25,13.75,129415,129562.75,147.75,122310,122339.75,29.75,121805.75,121953.25,147.5,127364.75,127395,30.25,126861.25,127025.25,164,122896.5,122927,30.5,122393,122540.25,147.25,124246,124259.5,13.5,123726,123873,147,121817.25,121847.25,30,121313.5,121477.5,164
130685.75,130699.25,13.5,130165.25,130312.75,147.5,123026.75,123056.5,29.75,122522.5,122670,147.5,128098.25,128145.5,47.25,127595,127758.75,163.75,123630,123660.5,30.5,123126.5,123273.75,147.25,124962.75,124993,30.25,124459.5,124606.5,147,122550.75,122563.75,13,122030.25,122194.25,164
131419.25,131466.25,47,130915.75,131063,147.25,123760.25,123790,29.75,123256,123403.5,147.5,128848.75,128879,30.25,128345,128509,164,124347,124377.25,30.25,123843.25,123990.75,147.5,125696.25,125709.75,13.5,125193,125340.25,147.25,123251,123280.75,29.75,122747,122911.25,164.25
132169.25,132183,13.75,131665.75,131813.25,147.5,124477,124506.75,29.75,123973,124120.25,147.25,129582,129612.5,30.5,129078.5,129242.5,164,125097,125110.75,13.75,124576.75,124724.25,147.5,126429.75,126443.25,13.5,125926.5,126073.75,147.25,124001,124014,13,123497.25,123644.75,147.5
132919.75,132933.25,13.5,132399.5,132563.25,163.75,125194,125223.75,29.75,124689.75,124837.25,147.5,NA,NA,NA,129812,129976,164,125797.25,125827.75,30.5,125293.75,125441,147.25,127163.5,127176.75,13.25,126643.25,126807.25,164,124701.25,124731,29.75,124197.5,124361.5,164
133653.25,133666.5,13.25,133133,133297,164,125910.75,125940.5,29.75,125406.75,125554,147.25,131049,131079.5,30.5,130545.5,130709.5,164,126530.75,126544.25,13.5,126010.5,126157.75,147.25,127880.25,127910.5,30.25,127376.75,127524,147.25,125418,125448,30,124914.5,125061.5,147
134387,134417,30,133883.25,134030.5,147.25,126644.25,126674,29.75,126140,126287.75,147.75,131799,131830,31,131279,131443,164,127247.75,127278,30.25,126744,126891.25,147.25,128613.75,128644,30.25,128110.25,128257.5,147.25,126151.5,126181.5,30,125664.5,125811.75,147.25
135137.25,135150.25,13,134616.75,134780.75,164,127361,127390.75,29.75,126856.75,127004.5,147.75,132532.5,132563.25,30.75,132029,132193.25,164.25,127964.5,127994.75,30.25,127461,127608.25,147.25,129347.25,129360.75,13.5,128843.75,128991,147.25,126868.25,126898.25,30,126381.5,126528.5,147
135887.5,135900.5,13,135366.75,135531,164.25,128077.75,128107.75,30,127573.75,127721.25,147.5,133266.25,133296.75,30.5,132762.5,132910,147.5,128714.75,128728.25,13.5,128211.25,128341.75,130.5,130080.5,130094.25,13.75,129577.25,129724.5,147.25,127585,127615.25,30.25,127081.75,127228.75,147
136637.75,136650.75,13,136117,136281.25,164.25,128811.5,128841.25,29.75,128307.25,128454.75,147.5,133999.75,134030.25,30.5,133495.75,133643.75,148,129415,129445.25,30.25,128928,129075.25,147.25,130814.25,130827.75,13.5,130294.25,130458,163.75,128301.75,128332,30.25,127815,127962.25,147.25
137371.25,137417.75,46.5,136867,137014.75,147.75,129528.25,129558,29.75,129024,129171.75,147.75,134733.25,134764,30.75,134229.25,134393.75,164.5,130131.75,130162,30.25,129628,129775.5,147.5,131547.75,131561.25,13.5,131027.75,131175,147.25,129035,129065.5,30.5,128548.75,128695.75,147
138138,138151.25,13.25,137600.25,137765,164.75,130245,130275,30,129741,129888.5,147.5,135466.75,135514.25,47.5,134963,135127.5,164.5,130865.25,130895.5,30.25,130378.25,130509,130.75,132264.5,132295,30.5,131761.25,131908.5,147.25,129752,129782.5,30.5,129248.75,129412.5,163.75
138888,138901.5,13.5,138367.25,138515,147.75,130962,130991.75,29.75,130457.75,130605.25,147.5,136200.25,136247.75,47.5,135713,135861,148,131582.25,131612.5,30.25,131078.5,131225.75,147.25,132998,133011.5,13.5,132494.75,132641.75,147,130485.5,130499,13.5,129965.5,130129.5,164
139621.5,139635,13.5,139100.75,139265.25,164.5,131695.5,131725.25,29.75,131191.25,131338.75,147.5,136950.5,136981,30.5,136446.5,136611.25,164.75,132299,132329.25,30.25,131795.25,131942.5,147.25,133731.75,133745,13.25,133228.25,133375.25,147,131202.5,131232.75,30.25,130699,130863,164
140354.75,140402,47.25,139850.75,139998.75,148,132412.25,132442,29.75,131908.25,132055.75,147.5,137684.25,137714.75,30.5,137180,137344.75,164.75,133032.5,133062.75,30.25,132528.75,132676,147.25,134465.25,134478.5,13.25,133945.25,134092.25,147,131919,131949.75,30.75,131415.75,131579.75,164
141121.75,141135.5,13.75,140601,140765.75,164.75,133129.5,133159,29.5,132625,132772.5,147.5,138417.75,138448,30.25,137913.5,138078.25,164.75,133749.25,133779.5,30.25,133262.5,133393,130.5,135182.25,135212.25,30,134678.75,134825.75,147,132635.75,132666.75,31,132132.5,132296.75,164.25
141871.75,141902.5,30.75,141351.25,141499,147.75,133863,133892.5,29.5,133358.5,133506,147.5,139151.25,139181.75,30.5,138647,138811.75,164.75,134466.25,134496.5,30.25,133962.5,134109.75,147.25,135915.75,135929,13.25,135412.25,135559.25,147,133352.75,133383.5,30.75,132849.25,132996.75,147.5
142605.25,142619,13.75,142084.75,142249.25,164.5,134579.75,134609.25,29.5,134075.5,134222.75,147.25,139884.75,139915,30.25,139380.5,139545.25,164.75,135199.75,135230,30.25,134712.75,134843.25,130.5,136649.25,136662.5,13.25,136145.75,136292.75,147,134086.25,134117,30.75,133582.75,133747,164.25
143338.75,143386.25,47.5,142835,142982.75,147.75,135296.5,135326.25,29.75,134792.25,134939.75,147.5,140635,140665.25,30.25,140114,140278.75,164.75,135916.5,135946.75,30.25,135413,135560.25,147.25,137382.5,137396,13.5,136879.25,137026.25,147,134803.25,134833.75,30.5,134299.5,134447.25,147.75
144105.5,144119.25,13.75,143585.25,143732.75,147.5,136013.25,136043,29.75,135525.75,135656.5,130.75,141368.5,141398.75,30.25,140864.25,141029,164.75,136633,136663.5,30.5,136146.5,136277,130.5,138116,138129.5,13.5,137596,137743,147,135520.25,135550.75,30.5,135016.5,135180.75,164.25
144839.25,144852.75,13.5,144319,144483,164,136746.5,136776.5,30,136242.5,136390,147.5,142102.25,142132.25,30,141597.75,141762.5,164.75,137366.75,137397.25,30.5,136863.25,137010.5,147.25,138833,138863.25,30.25,138329.5,138476.5,147,136237,136267.5,30.5,135749.75,135897.75,148
145589.5,145602.75,13.25,145069.25,145233,163.75,137463.5,137493.25,29.75,136959.5,137107,147.5,142835.75,142865.75,30,142331.25,142496,164.75,138083.75,138114,30.25,137580.25,137727.5,147.25,139566.5,139579.75,13.25,139063,139210.25,147.25,136970.75,137001.25,30.5,136466.75,136631.25,164.5
146339.75,146353,13.25,145819.5,145966.75,147.25,138180.25,138210,29.75,137676.5,137823.75,147.25,NA,NA,NA,143065,143229.5,164.5,138817.25,138847.5,30.25,138313.75,138461,147.25,140300,140313.25,13.25,139796.5,139943.75,147.25,137687.5,137718,30.5,137183.5,137331.5,148
147090,147103.25,13.25,146569.5,146717,147.5,138897,138927,30,138393.25,138540.5,147.25,144319.5,144349.5,30,143815,143963,148,139534,139564.25,30.25,139030.75,139177.75,147,141033.5,141046.75,13.25,140513.5,140660.5,147,138404.25,138434.75,30.5,137900.25,138065,164.75
147823.75,147853.5,29.75,147319.75,147467,147.25,139630.5,139660.5,30,139126.75,139274,147.25,145036.25,145083,46.75,144548.5,144696.5,148,140251,140281,30,139747.5,139894.5,147,141750.5,141780.5,30,141247,141394,147,139137.75,139168.25,30.5,138650.5,138798.5,148
148574,148587,13,148053.25,148217.25,164,140347.5,140377.25,29.75,139843.5,139990.75,147.25,145786.5,145816.5,30,145282,145446.75,164.75,140984.5,141014.5,30,140480.75,140628.25,147.5,142484,142497.25,13.25,141980.5,142127.5,147,139871.25,139884.75,13.5,139350.75,139515.25,164.5
149324.25,149337.25,13,148820,148967.5,147.5,141064.25,141094.25,30,140560.5,140707.75,147.25,146536.5,146566.75,30.25,146015.75,146180.25,164.5,141701.25,141731.5,30.25,141214.25,141345,130.75,143217.25,143230.75,13.5,142714,142861,147,140571.75,140602,30.25,140084.25,140232.25,148
150057.5,150070.75,13.25,149553.5,149701,147.5,141797.75,141827.75,30,141294,141441.25,147.25,147270.25,147300.25,30,146766,146930.5,164.5,142418.25,142448.25,30,141914.5,142061.75,147.25,143951,143964.25,13.25,143431,143594.5,163.5,141288.75,141318.75,30,140784.5,140932.5,148
150807.75,150821,13.25,150286.75,150451.25,164.5,142514.5,142544.5,30,142010.75,142158,147.25,148003.75,148033.75,30,147499.5,147664,164.5,143168.5,143181.75,13.25,142648.25,142795.5,147.25,144667.75,144698,30.25,144164.5,144311.5,147,142022,142052.25,30.25,141518,141666,148
151541,151588.25,47.25,151037,151185,148,143231,143261.5,30.5,142727.5,142874.75,147.25,148737.25,148767.25,30,148233,148397.25,164.25,143868.5,143898.75,30.25,143365,143512.25,147.25,145401.5,145414.5,13,144898,145044.75,146.75,142739,142769,30,142234.75,142399.5,164.75
152307.75,152321.5,13.75,151787,151951.75,164.75,143964.75,143995,30.25,143461.25,143608.25,147,149471,149500.75,29.75,148966.5,149131,164.5,144602,144632.25,30.25,144098.5,144245.75,147.25,146134.75,146148,13.25,145631.25,145778.5,147.25,143455.75,143486,30.25,142951.75,143116.25,164.5
153041.25,153055,13.75,152537,152685.25,148.25,144681.5,144711.75,30.25,144177.75,144325.25,147.5,150204.25,150234.25,30,149700,149864.5,164.5,145319,145349,30,144815.5,144962.5,147,146868.25,146881.5,13.25,146365,146512,147,144172.75,144202.75,30,143685.25,143833,147.75
153791.25,153805.25,14,153270.75,153418.5,147.75,145398.25,145428.75,30.5,144894.75,145042,147.25,150937.75,150967.75,30,150433.5,150598,164.5,146036,146066,30,145532.25,145679.5,147.25,147602,147615,13,147082,147245.5,163.5,144906.5,144936.25,29.75,144402.25,144566.5,164.25
154541.5,154572,30.5,154020.75,154168.75,148,146115,146145.5,30.5,145611.5,145758.75,147.25,151688.25,151717.75,29.5,151167,151331.5,164.5,146769.5,146799.5,30,146265.75,146413,147.25,148318.75,148348.75,30,147815.5,147962.25,146.75,145623.25,145653,29.75,145119,145266.75,147.75
155291.5,155305.25,13.75,154771.25,154918.75,147.5,146865.25,146895.75,30.5,146345,146492.25,147.25,152421.5,152451.25,29.75,151917.25,152081.5,164.25,147486.5,147516.25,29.75,146982.5,147129.75,147.25,149052.5,149065.25,12.75,148549,148695.75,146.75,146340,146369.75,29.75,145836,146000.25,164.25
156025.25,156055.5,30.25,155521.75,155669,147.25,147565.25,147596,30.75,147078.5,147226,147.5,153155,153184.75,29.75,152650.75,152815,164.25,148203.25,148233.25,30,147716.25,147846.75,130.5,149786,149798.75,12.75,149282.5,149429.25,146.75,147057,147086.75,29.75,146569.75,146717,147.25
156775.5,156788.75,13.25,156255.25,156419.25,164,148282.25,148312.75,30.5,147778.5,147926,147.5,153905.25,153935,29.75,153384.25,153548.75,164.5,148936.75,148966.5,29.75,148433,148580,147,150519.5,150532.5,13,150016,150163,147,147790.25,147820.25,30,147286.25,147450.5,164.25
157542.5,157555.75,13.25,157022.25,157169.5,147.25,148999.25,149029.75,30.5,148495.5,148643,147.5,154638.75,154668.5,29.75,154134.75,154298.75,164,149670.25,149683.25,13,149149.75,149297,147.25,151253,151265.75,12.75,150733,150879.75,146.75,148507,148537,30,148003.25,148167.25,164
158292.75,158306,13.25,157772.5,157919.75,147.25,149732.75,149763.25,30.5,149228.75,149376.5,147.75,155372.25,155402,29.75,154868.25,155032.25,164,150403.75,150416.75,13,149883.25,150047.25,164,151970,151999.5,29.5,151466.25,151613.25,147,149223.75,149253.75,30,148720,148884.25,164.25
159026.5,159039.5,13,158522.75,158669.75,147,150449.5,150480,30.5,149945.75,150093.25,147.5,156105.75,156152.25,46.5,155601.5,155765.75,164.25,151104,151133.75,29.75,150616.75,150747.5,130.75,152703.5,152716.25,12.75,152200,152346.75,146.75,149957.25,149987.25,30,149453.75,149617.75,164
159760.25,159790,29.75,159256,159403.5,147.5,151166.25,151197,30.75,150662.5,150810.25,147.75,156856,156885.75,29.75,156351.75,156499.25,147.5,151820.75,151850.75,30,151317,151464.25,147.25,153437,153449.75,12.75,152933.5,153080.25,146.75,150674.25,150704,29.75,150170.75,150334.5,163.75
160527,160540,13,160006,160153.5,147.5,151900,151930.5,30.5,151396,151543.75,147.75,157589.75,157619.25,29.5,157085.25,157249.5,164.25,152554.5,152584.25,29.75,152050.25,152197.75,147.5,154170.5,154183.25,12.75,153650.25,153813.75,163.5,151391,151421,30,150887.5,151051.25,163.75
161260.25,161273.5,13.25,160756.25,160904,147.75,152616.75,152647.5,30.75,152113,152260.5,147.5,158323,158352.75,29.75,157819,157983,164,153271.25,153301,29.75,152767.25,152914.5,147.25,154887.5,154917,29.5,154383.75,154530.75,147,152107.75,152137.75,30,151604.25,151751.5,147.25
162010.5,162023.75,13.25,161489.5,161654,164.5,153333.5,153364.25,30.75,152829.5,152977.5,148,159073.25,159103,29.75,158552.5,158716.5,164,153988.25,154018,29.75,153484,153631.5,147.5,155621,155633.5,12.5,155117.25,155264.25,147,152841,152871.25,30.25,152337.75,152501.5,163.75
162743.75,162790.75,47,162239.75,162387.75,148,154050.5,154081,30.5,153546.5,153694.25,147.75,159806.5,159836.5,30,159302.5,159466.75,164.25,154721.75,154751.5,29.75,154217.5,154365,147.5,156354.25,156367.25,13,155850.75,155997.75,147,153558,153588.25,30.25,153054.5,153218.5,164
163493.75,163524.25,30.5,162989.75,163137.75,148,154784,154814.5,30.5,154280,154427.75,147.75,160556.75,160586.75,30,160036.25,160200.25,164,155455.25,155468.25,13,154934.5,155081.75,147.25,157088,157100.75,12.75,156584.25,156731.25,147,154274.5,154305.25,30.75,153771.25,153935.25,164
164243.75,164257.75,14,163723.25,163887.75,164.5,155501,155531.25,30.25,154996.75,155144.75,148,161290.25,161320.25,30,160786.25,160950.5,164.25,156172,156201.75,29.75,155668,155815.25,147.25,157821.75,157834.25,12.5,157301,157448,147,154991.5,155022,30.5,154488,154652,164
164994,165007.75,13.75,164473.5,164621.25,147.75,156217.75,156248.25,30.5,155730.25,155861.75,131.5,162023.75,162053.75,30,161519.75,161684,164.25,156888.75,156918.75,30,156384.75,156532.25,147.5,158538.75,158568,29.25,158034.5,158181.75,147.25,155725,155755.5,30.5,155221.5,155385.75,164.25
165744,165758,14,165223.75,165388,164.25,156951.25,156981.75,30.5,156447,156595,148,162757.25,162787.25,30,162253.25,162417.25,164,157622.25,157652.25,30,157118.25,157265.75,147.5,159271.75,159284.75,13,158768,158915.25,147.25,156441.75,156472.5,30.75,155938.25,156086,147.75
166477.75,166525,47.25,165974.25,166121.5,147.25,157668.25,157698.5,30.25,157164,157312,148,163490.75,163520.75,30,162986.75,163151,164.25,158339.25,158369,29.75,157835,157982.5,147.5,160005.5,160018,12.5,159501.5,159648.75,147.25,157158.75,157189.25,30.5,156655,156802.75,147.75
167228,167241.5,13.5,166707.75,166871.75,164,158385,158415.25,30.25,157880.75,158028.75,148,164224.25,164270.75,46.5,163720.25,163884.5,164.25,159056,159086,30,158552,158699.5,147.5,160739,160751.5,12.5,160218.25,160382.25,164,157892.25,157923,30.75,157388.5,157553,164.5
167978.25,167991.5,13.25,167458,167605.25,147.25,159102,159132.25,30.25,158597.5,158745.75,148.25,164957.75,165004.25,46.5,164470.5,164618,147.5,159789.75,159819.5,29.75,159285.5,159433,147.5,161472.5,161485.25,12.75,160952,161099,147,158609.25,158639.75,30.5,158105.25,158253.25,148
168728.5,168741.75,13.25,168208,168372.25,164.25,159835.5,159865.75,30.25,159331.25,159479.25,148,165708,165737.75,29.75,165204,165368,164,160523.25,160536,12.75,160019,160166.5,147.5,162189.5,162218.75,29.25,161685.5,161832.5,147,159326.25,159356.5,30.25,158822,158986.75,164.75
169479,169508.75,29.75,168958.5,169105.75,147.25,160552.25,160582.5,30.25,160048.25,160196,147.75,166441.5,166471.25,29.75,165937.5,166101.75,164.25,161223.5,161253,29.5,160719.25,160866.75,147.5,162923,162935.5,12.5,162418.75,162566,147.25,160059.75,160073.25,13.5,159555.75,159703.75,148
170212.5,170225.5,13,169708.75,169855.75,147,161269.25,161299.5,30.25,160765,160913,148,167175,167221.5,46.5,166671,166835.25,164.25,161957,161969.75,12.75,161436,161583.5,147.5,163656.5,163669,12.5,163152.25,163299.5,147.25,160776.75,160806.75,30,160272.5,160437.25,164.75
170962.75,170992.5,29.75,170442,170589.5,147.5,161986.25,162016.25,30,161481.75,161629.75,148,167908.5,167938.5,30,167421.25,167568.75,147.5,162673.75,162703.5,29.75,162169.5,162317,147.5,164390,164402.5,12.5,163869,164016.5,147.5,161493.5,161523.75,30.25,160989.5,161154,164.5
171713,171726,13,171192.25,171356.25,164,162719.75,162749.75,30,162215.25,162363.25,148,168642,168672,30,168138.25,168302.25,164,163390.5,163420.25,29.75,162886.25,163050.5,164.25,165106.75,165136.25,29.5,164602.5,164750,147.5,162210.5,162240.5,30,161706.25,161854.25,148
172463.25,172476.25,13,171942.5,172106.5,164,163436.5,163466.5,30,162932.25,163080.25,148,169392.5,169422.25,29.75,168871.5,169035.75,164.25,164107.5,164137.25,29.75,163603,163750.75,147.75,165840.25,165853,12.75,165336,165483.5,147.5,162944,162974,30,162439.75,162604.25,164.5
173213.5,173226.5,13,172692.5,172840.25,147.75,164153.25,164183.5,30.25,163649,163797,148,170126,170155.75,29.75,169621.75,169786,164.25,164840.75,164870.75,30,164353.25,164484.25,131,166573.75,166586.5,12.75,166069.5,166217,147.5,163660.75,163690.75,30,163156.75,163321.25,164.5
173946.75,173993.5,46.75,173442.5,173590.25,147.75,164886.75,164917,30.25,164382.5,164530.5,148,170859.5,170889.25,29.75,170355.25,170519.5,164.25,165557.75,165587.5,29.75,165053.5,165201.25,147.75,167307.5,167320,12.5,166803,166950.5,147.5,164377.75,164407.5,29.75,163873.75,164038,164.25
