348788.25,348829,40.75,348612.75,349124,511.25,330909.75,330948.75,39,330749.25,331244,494.75,345475.25,345512,36.75,345282.75,345807,524.25,331395.5,331437.25,41.75,331238,331732,494,341666.5,341707.75,41.25,341508.5,342002.75,494.25,331447.75,331489.75,42,331290.25,331784.25,494
349522.25,349563.75,41.5,349347.5,349875.5,528,331611,331650.25,39.25,331451.25,331945.5,494.25,346193,346230.25,37.25,346034.25,346525.5,491.25,332097,332138.5,41.5,331939.25,332433.5,494.25,342384.5,342426,41.5,342226.5,342720.75,494.25,332149.25,332191,41.75,331991.5,332485.75,494.25
350257.25,350298.5,41.25,350099,350610.5,511.5,332312,332351.75,39.75,332153,332647,494,346928,346965.25,37.25,346735.75,347260.25,524.5,332797.25,332840,42.75,332658,333135,477,343102.25,343161,58.75,342945,343455.75,510.75,332850,332892.5,42.5,332710.25,333187.5,477.25
351026.75,351066.75,40,350851.25,351362,510.75,333013.5,333053.25,39.75,332854.25,333348.5,494.25,347662.5,347700.25,37.75,347486.5,347995,508.5,333501,333541.5,40.5,333343,333836.5,493.5,343837,343879,42,343662.75,344173.75,511,333552.5,333610.75,58.25,333395,333888.75,493.75
351761.25,351801.75,40.5,351602.75,352097,494.25,333714.25,333754.75,40.5,333555.5,334050,494.5,348399,348435.25,36.25,348206.25,348730,523.75,334219,334259.75,40.75,334061,334554.75,493.75,344555.5,344597.25,41.75,344398.25,344892,493.75,334254.25,334295.5,41.25,334096.25,334590.5,494.25
352496,352536.75,40.75,352320.75,352832,511.25,334415.75,334456.5,40.75,334257,334751.25,494.25,349116.75,349169.75,53,348957.5,349465,507.5,334920.25,334978,57.75,334762.25,335256.25,494,345274.25,345332.25,58,345116.5,345627,510.5,334955.25,334997,41.75,334831,335291.75,460.75
353230.75,353288.5,57.75,353072.25,353583.5,511.25,335117.25,335158,40.75,334958.5,335452.75,494.25,349850.75,349888,37.25,349692,350183.25,491.25,335621.25,335663,41.75,335463.75,335957.75,494,346008.75,346050.25,41.5,345851.25,346362,510.75,335656.5,335698.5,42,335499,335993.25,494.25
353965.5,354023.25,57.75,353807.25,354318.5,511.25,335818.75,335859.25,40.5,335659.75,336154.5,494.75,350585,350623,38,350410,350918,508,336322.5,336364.5,42,336165.25,336659.25,494,346726.5,346785.5,59,346569.25,347080,510.75,336358.25,336400,41.75,336217.25,336694.75,477.5
354700,354741.25,41.25,354541.75,355036.5,494.75,336519.25,336560.75,41.5,336361.75,336856,494.25,351303.25,351358,54.75,351128.25,351653,524.75,337024,337065.75,41.75,336882.5,337360.75,478.25,347461.5,347503.5,42,347304,347798.25,494.25,337075.75,337118,42.25,336935.25,337413,477.75
355436.5,355476.25,39.75,355260.5,355771.5,511,337222.75,337262.25,39.5,337063.5,337557.5,494,352041,352076.25,35.25,351879.5,352371,491.5,337725.5,337767.25,41.75,337568.5,338062.25,493.75,348179.25,348221.5,42.25,348022.75,348533.25,510.5,337778.5,337819.5,41,337620.75,338114.75,494
356154.5,356211.25,56.75,355995.5,356506.5,511,337924,337963.75,39.75,337764.75,338259,494.25,352774.75,352811,36.25,352598.75,353106,507.25,338428,338468.75,40.75,338270.25,338763.75,493.5,348915.5,348956.5,41,348741,349251.5,510.5,338480.25,338521,40.75,338322,338816.25,494.25
356905.75,356946,40.25,356730.25,357241.25,511,338624.75,338665.25,40.5,338466,338960.25,494.25,353492.25,353529,36.75,353333.25,353824.25,491,339129.5,339170.25,40.75,338971.25,339465.25,494,349633.25,349674.75,41.5,349475.5,349969.75,494.25,339181,339222.75,41.75,339023.5,339517.5,494
357640.25,357681,40.75,357465,357976,511,339326.75,339366.75,40,339167.5,339661.75,494.25,354226.75,354264,37.25,354034.5,354559.25,524.75,339847.25,339888.5,41.25,339689.25,340183.5,494.25,350350.75,350393,42.25,350193.5,350704.5,511,339882.25,339941,58.75,339758.25,340219,460.75
358375,358416,41,358216.75,358727.75,511,340027.25,340068.25,41,339868.75,340363.25,494.5,354961.75,354999,37.25,354769.75,355294,524.25,340548.75,340590,41.25,340391,340884.75,493.75,351069.5,351128,58.5,350911.5,351422.75,511.25,340600.5,340625.5,25,340426.5,340920.5,494
359109.5,359167.5,58,358951.25,359462.75,511.5,340747.5,340786.25,38.75,340587.75,341081.5,493.75,355679.5,355717.25,37.75,355503.75,356012,508.25,341250,341291.5,41.5,341108.75,341586.25,477.5,351804,351846,42,351647,352141,494,341285,341327,42,341144.25,341622,477.75
359844.25,359902.25,58,359686.75,360197.5,510.75,341448.25,341488,39.75,341289.25,341783.25,494,356416.25,356452.25,36,356240,356747,507,341951,341993,42,341793.5,342287.75,494.25,352523,352564.25,41.25,352365.25,352875.75,510.5,341986.25,342028.5,42.25,341829.75,342323.5,493.75
360580.75,360637.25,56.5,360421.5,360932.5,511,342149.5,342189.25,39.75,341990.5,342484.5,494,357150.25,357187,36.75,356958,357482,524,342653.75,342694.5,40.75,342495.75,342989.5,493.75,353240.75,353299.25,58.5,353083.25,353594,510.75,342688.75,342730,41.25,342548,343025,477
361332,361372.25,40.25,361156.5,361667.5,511,342850.75,342891,40.25,342691.75,343186,494.25,357868,357922,54,357692.75,358217,524.25,343355.25,343396,40.75,343197.25,343691,493.75,353975.5,354017.5,42,353818,354312.25,494.25,343406.75,343448.25,41.5,343249.25,343743.25,494
362066.25,362107,40.75,361891,362402.25,511.25,343552,343592.5,40.5,343393.25,343887.5,494.25,358602.25,358657,54.75,358427.25,358951.75,524.5,344056.5,344097.5,41,343898.5,344392.5,494,354693.75,354752.25,58.5,354535.75,355047,511.25,344108.25,344150,41.75,343950.25,344444.75,494.5
362784.5,362842,57.5,362626,363137,511,344253.25,344294,40.75,344094.5,344589,494.5,359337.75,359375,37.25,359179,359686.75,507.75,344757.5,344799,41.5,344599.75,345093.75,494,355427.25,355470.25,43,355254.75,355765.25,510.5,344809.5,344851.5,42,344652,345162.75,510.75
363519.25,363577,57.75,363344,363872,528,344956.25,344995.25,39,344796.5,345290.5,494,360071.5,360110,38.5,359913.25,360405,491.75,345458.75,345500.5,41.75,345301.5,345795.25,493.75,356147.5,356188.5,41,355989.5,356483.5,494,345511,345569.75,58.75,345353.25,345847.75,494.5
364253.5,364311.75,58.25,364095.5,364607,511.5,345657.5,345697,39.5,345498,345992,494,360809.5,360845,35.5,360631.5,361139.75,508.25,346160.5,346202,41.5,346002,346496.75,494.75,356865.25,356923.5,58.25,356707.5,357218.25,510.75,346212,346254.25,42.25,346054.75,346549.25,494.5
365007,365046.5,39.5,364831,365342,511,346358.5,346398.5,40,346199.25,346693.5,494.25,361527.5,361579.75,52.25,361350.75,361874.75,524,346878.25,346936.75,58.5,346720.5,347215,494.5,357599.5,357641.75,42.25,357442.5,357936.5,494,346913.5,346955.75,42.25,346773.25,347267.5,494.25
365741.5,365781.5,40,365566,366076.75,510.75,347059.25,347100,40.75,346900.75,347395,494.25,362261.25,362314.5,53.25,362102,362609.5,507.5,347581.25,347621.5,40.25,347423,347916.5,493.5,358318,358359.75,41.75,358160.25,358654.75,494.5,347616,347657.25,41.25,347458.5,347952.25,493.75
366492.5,366550,57.5,366317.5,366845.25,527.75,347761.25,347801.5,40.25,347602,348096.5,494.5,362995.25,363032.75,37.5,362836.75,363327.75,491,348282.5,348323,40.5,348124.25,348618,493.75,359035.75,359078,42.25,358879,359389.75,510.75,348317.5,348358.75,41.25,348159.75,348653.75,494
367244,367285,41,367069,367580,511,348461.75,348503,41.25,348303.5,348798,494.5,363730.75,363767.75,37,363571.5,364062.75,491.25,348983.75,349024.75,41,348825.75,349319.5,493.75,359755,359813,58,359597.25,360108,510.75,349019,349060.25,41.25,348861,349355.25,494.25
367979,368019.75,40.75,367803.75,368331.5,527.75,349165.5,349204.25,38.75,349005,349499.5,494.5,364448,364502.75,54.75,364273.25,364797.75,524.5,349684.5,349726.25,41.75,349527,350021,494,360489.5,360531.25,41.75,360332,360826,494,349736.5,349761.75,25.25,349562.25,350056.75,494.5
368713.5,368771.25,57.75,368555,369066.5,511.5,349866.5,349906,39.5,349707,350201,494,365199.75,365237.5,37.75,365007.75,365532.25,524.5,350402.75,350444.5,41.75,350245.25,350739.25,494,361207.5,361266.25,58.75,361050.25,361561,510.75,350421.25,350480,58.75,350280.75,350774.75,494
369449.25,369489.25,40,369273.75,369784.75,511,350567.5,350607.25,39.75,350408.5,350902.5,494,365917,365956,39,365760.25,366267.25,507,351104.25,351162.5,58.25,350946.25,351440.75,494.5,361942.5,361984.25,41.75,361768,362279,511,351156.25,351181.25,25,350982,351476.25,494.25
370184.5,370224.25,39.75,370025.5,370536.5,511,351268.75,351309,40.25,351110,351604,494,366654,366690.75,36.75,366495.25,366985.5,490.25,351805.25,351847.25,42,351647,352142.25,495.25,362660.5,362702.25,41.75,362503.5,362997.25,493.75,351840.5,351882.75,42.25,351684,352177.75,493.75
370919,370959.25,40.25,370760.25,371254.5,494.25,351970,352010.5,40.5,351811.25,352305.5,494.25,367388.75,367425.5,36.75,367229.75,367720.5,490.75,352508.25,352548.75,40.5,352350.25,352843.75,493.5,363379.5,363420.5,41,363222,363732.25,510.25,352542,352584.5,42.5,352385.5,352879.5,494
371653.5,371694.25,40.75,371494.75,371989.25,494.5,352671.5,352712,40.5,352512.75,353007,494.25,368122.75,368160.5,37.75,367930.75,368455.5,524.75,353209.5,353250.25,40.75,353051.5,353545.25,493.75,364097.5,364155.5,58,363939.75,364450.5,510.75,353244.75,353286,41.25,353103.75,353581,477.25
372388.25,372446,57.75,372229.75,372741,511.25,353373,353413.5,40.5,353213.75,353708.5,494.75,368840.75,368895.25,54.5,368665.5,369190.25,524.75,353927.5,353968.5,41,353769.5,354263.5,494,364832,364873.75,41.75,364674.5,365168.5,494,353946,353987.5,41.5,353805,354282.5,477.5
373123.25,373164,40.75,372964.75,373459.25,494.5,354075.75,354114.75,39,353916,354410,494,369576,369630.25,54.25,369417.5,369908.5,491,354628.5,354670,41.5,354470.75,354964.75,494,365550,365608.75,58.75,365392.75,365903.5,510.75,354647.25,354689,41.75,354506.25,354983.75,477.5
373857.25,373898.75,41.5,373699.25,374210.75,511.5,354777,354816.25,39.25,354617.5,355111.5,494,370310.5,370348.5,38,370151.5,370660,508.5,355329.75,355371.5,41.75,355172.5,355666.25,493.75,366284.75,366326.75,42,366127.25,366621.75,494.5,355348.5,355390.5,42,355191,355685.25,494.25
374627.5,374667,39.5,374451.5,374962.5,511,355478,355517.75,39.75,355318.75,355813,494.25,371048,371083.5,35.5,370871,371378.25,507.25,356031.25,356073,41.75,355873.5,356367.75,494.25,367003.25,367045,41.75,366846.25,367340,493.75,356050,356092,42,355892.75,356386.75,494
375362.25,375402,39.75,375203.25,375714,510.75,356179,356219.5,40.5,356020.25,356514.5,494.25,371782.25,371818.25,36,371606,372113.25,507.25,356732.75,356774.5,41.75,356575.75,357069.25,493.5,367722.25,367780,57.75,367564.25,368075,510.75,356751.75,356810.25,58.5,356610.25,357088.25,478
376097,376153.75,56.75,375937.75,376449,511.25,356880.75,356921,40.25,356721.5,357216,494.5,372516.5,372553,36.5,372324,372848,524,357435.5,357475.75,40.25,357294,357770.75,476.75,368456.75,368498.25,41.5,368282.25,368793,510.75,357452.5,357511.5,59,357312.75,357806.5,493.75
376831.25,376888.75,57.5,376672.75,377183.75,511,357581.5,357622.25,40.75,357423,357917.5,494.5,373234,373271.25,37.25,373058.75,373566.25,507.5,358137,358177.5,40.5,357978.5,358472.5,494,369174.5,369216.25,41.75,369017.25,369511.25,494,358171,358213,42,358014.25,358508,493.75
377582.5,377623.5,41,377407.5,377918.75,511.25,358282.25,358323.75,41.5,358124.25,358619,494.75,373952.25,374006.25,54,373793.5,374301.25,507.75,358838,358879,41,358680.25,359174,493.75,369892.75,369951.5,58.75,369735.25,370246,510.75,358873.5,358914.5,41,358715.75,359209.5,493.75
378317.25,378358.5,41.25,378159,378653.5,494.5,359003,359042,39,358843,359337.25,494.25,374687.5,374724.5,37,374528.5,375019.5,491,359555.75,359614,58.25,359398.25,359892,493.75,370627.5,370669.5,42,370453,370964.25,511.25,359574.75,359616,41.25,359417,359927.75,510.75
379052,379093.25,41.25,378877,379388.5,511.5,359704,359743.5,39.5,359544.5,360038.75,494.25,375421.5,375459.5,38,375263,375754.25,491.25,360257.25,360298.75,41.5,360099.5,360593.5,494,371345.5,371387.5,42,371188.75,371682.5,493.75,360276.25,360334.5,58.25,360135,360612.5,477.5
379788.75,379828,39.25,379629.25,380140,510.75,360405.25,360445,39.75,360246,360740.25,494.25,376156.75,376194.5,37.75,375964,376489,525,360958.75,361000.25,41.5,360800.75,361295,494.25,372064.75,372122.5,57.75,371907,372417.5,510.5,360977.25,361019.25,42,360836.5,361314,477.5
380523,380579.75,56.75,380364,380875,511,361106,361146.5,40.5,360947.25,361441.5,494.25,376893.25,376929.25,36,376700.25,377224,523.75,361659.5,361701.5,42,361519,361996.5,477.5,372799.25,372840.75,41.5,372625,373135.75,510.75,361678.75,361737.5,58.75,361521.5,362015.5,494
381257.5,381314.75,57.25,381098.75,381610,511.25,361807.25,361848,40.75,361648.75,362143,494.25,377607.25,377664.25,57,377435.25,377959,523.75,362361.5,362403,41.5,362202.75,362698,495.25,373517.25,373559,41.75,373359.5,373853.75,494.25,362380.25,362422.25,42,362239.5,362717,477.5
381992,382049.75,57.75,381833.5,382361.5,528,362508.75,362549.5,40.75,362350.25,362844.5,494.25,378362,378398.75,36.75,378169.75,378693.75,524,363080.75,363121.25,40.5,362922.75,363416.25,493.5,374235.5,374294,58.5,374078,374588.75,510.75,363081.75,363123.5,41.75,362940.75,363418.5,477.75
382760.5,382801.25,40.75,382585.25,383096.5,511.25,363210.5,363251,40.5,363051.5,363546,494.5,379079.75,379133.75,54,378904.25,379428.75,524.5,363782,363822.75,40.75,363624,364117.75,493.75,374970.25,375012,41.75,374796,375306.75,510.75,363783,363825,42,363626.25,364120,493.75
383495.25,383536,40.75,383319.75,383848,528.25,363913.25,363952.5,39.25,363753.75,364247.75,494,379814.5,379868.75,54.25,379656,380163.75,507.75,364483.25,364524.25,41,364325.25,364819.25,494,375688.25,375730,41.75,375531.5,376025,493.5,364484.75,364526.5,41.75,364327.75,364821.5,493.75
384231.5,384271,39.5,384072,384583,511,364614.75,364654,39.25,364455,364949,494,380549.75,380587,37.25,380390.75,380882,491.25,365184.5,365226,41.5,365026.75,365520.5,493.75,376407.25,376465.25,58,376249.5,376760,510.5,365203.5,365244.75,41.25,365046,365523,477
384966,385022.5,56.5,384807,385317.75,510.75,365315.75,365355.5,39.75,365156.5,365650.75,494.25,381283.75,381321.75,38,381125.5,381616.75,491.25,365885.75,365927.5,41.75,365745,366222.25,477.25,377142,377183.25,41.25,376967.5,377478.25,510.75,365905,365946.25,41.25,365747.25,366241.25,494
385700.5,385740.75,40.25,385541.75,386052.75,511,366016.75,366057,40.25,365858,366352.25,494.25,382019,382056.75,37.75,381860,382351.75,491.75,366587.25,366629,41.75,366429.25,366923.75,494.5,377860,377901.5,41.5,377702.25,378213,510.75,366606.25,366647.75,41.5,366465.5,366942.75,477.25
386435,386475.75,40.75,386276.5,386770.75,494.25,366717.75,366758.5,40.75,366559.25,367053.5,494.25,382756,382791.75,35.75,382563,383069.75,506.75,367288.5,367330.25,41.75,367130.75,367625.25,494.5,378594.75,378636.5,41.75,378420.5,378931.25,510.75,367307.75,367366,58.25,367166.75,367644.25,477.5
387170,387210.75,40.75,386994.75,387505.75,511,367419.75,367460,40.25,367260.75,367755,494.25,383473.5,383510,36.5,383314.25,383804.75,490.5,368007,368048.25,41.25,367849.75,368343.5,493.75,379312.75,379354.75,42,379155,379649.5,494.5,368009,368067.75,58.75,367851.5,368345.75,494.25
387904.25,387945.5,41.25,387729.5,388257.25,527.75,368120.75,368161.5,40.75,367962.25,368456.5,494.25,384208,384244.5,36.5,384049,384539.75,490.75,368709.5,368750,40.5,368551.25,369045,493.75,380031,380072.75,41.75,379874,380367.75,493.75,368710.5,368752.5,42,368553,369047,494
388639.5,388680.25,40.75,388464.25,388992.25,528,368822.25,368863,40.75,368663.5,369158,494.5,384942.5,384979.5,37,384783.75,385274.75,491,369410.75,369451.5,40.75,369252.5,369746.5,494,380750,380791,41,380592.25,381102.75,510.5,369412,369453.75,41.75,369254.25,369748.75,494.5
389375.5,389415.25,39.75,389216.25,389710.5,494.25,369542,369581,39,369382.25,369876.25,494,385677,385714.5,37.5,385485.25,386009.5,524.25,370112.25,370153,40.75,369970.75,370448,477.25,381467.75,381526,58.25,381310,381820.75,510.75,370113.5,370172,58.5,369955.75,370450,494.25
390127,390183.5,56.5,389951.5,390478.75,527.25,370243,370282.75,39.75,370083.75,370577.75,494,386395.5,386449.5,54,386220,386744.5,524.5,370812.75,370871.25,58.5,370655.5,371149.25,493.75,382202.5,382244.25,41.75,382044.75,382539,494.25,370814.5,370856.5,42,370657.5,371151.5,494
390878,390918.5,40.5,390702.75,391213.75,511,370944.5,370984,39.5,370785,371279.25,494.25,387129.5,387184.5,55,386971.25,387479.25,508,371531,371572.75,41.75,371373.75,371867.5,493.75,382920.5,382962.5,42,382763,383257.25,494.25,371515.75,371558.25,42.5,371359.25,371870,510.75
391612.5,391653.5,41,391437.5,391948.5,511,371645,371685.75,40.75,371486.5,371980.75,494.25,387867,387902.75,35.75,387705.75,388197.5,491.75,372232.75,372274.25,41.5,372074.5,372569,494.5,383639,383697.25,58.25,383480.75,383992,511.25,372218.25,372259.75,41.5,372077.5,372554.5,477
392347.25,392388.25,41,392189,392683.5,494.5,372346.5,372387.25,40.75,372188,372682.25,494.25,388601.25,388637.5,36.25,388408.5,388932.25,523.75,372950,372975.5,25.5,372777,373270.5,493.5,384373,384415.25,42.25,384199.75,384710.25,510.5,372920,372978,58,372779,373256.25,477.25
393082.25,393123.25,41,392907.25,393418.25,511,373048,373088.75,40.75,372889.5,373383.75,494.25,389319,389355.75,36.75,389160,389650.5,490.5,373636.25,373677.25,41,373478.5,373972,493.5,385092.75,385133.5,40.75,384934.75,385428.5,493.75,373638.25,373679.5,41.25,373480.25,373974.5,494.25
393817.25,393858,40.75,393642,394170,528,373749.25,373790,40.75,373590.75,374085.25,494.5,390053.75,390090.5,36.75,389878,390385.5,507.5,374338,374378.75,40.75,374180,374673.5,493.5,385810.75,385868.5,57.75,385652.75,386163.5,510.75,374339.25,374381,41.75,374181.75,374676,494.25
394553.5,394609.5,56,394394,394905,511,374453,374491.5,38.5,374292.75,374786.75,494,390771,390808.75,37.75,390612.25,391103.75,491.5,375039,375080,41,374881.5,375375,493.5,386545,386586.75,41.75,386387.5,386881.75,494.25,375040.75,375082.5,41.75,374899.75,375377.25,477.5
395287.75,395344.5,56.75,395129,395640,511,375153.5,375193,39.5,374994.25,375488.25,494,391505.75,391543.5,37.75,391313.75,391838.5,524.75,375757.25,375798.25,41,375599,376093.25,494.25,387263,387305,42,387105.5,387599.75,494.25,375742,375800.75,58.75,375601,376078.75,477.75
396038.5,396079.5,41,395863.75,396374.75,511,375854.75,375894.5,39.75,375695.5,376189.75,494.25,392224,392278.5,54.5,392049,392573.5,524.5,376458.5,376500,41.5,376300.75,376794.75,494,387981.5,388040,58.5,387823.75,388334.75,511,376443.5,376485.5,42,376303,376780.25,477.25
396773.5,396814.5,41,396615.25,397109.5,494.25,376555.75,376596.25,40.5,376397,376891.25,494.25,392959.25,393013.5,54.25,392783.5,393291.75,508.25,377176.75,377201.25,24.5,377002,377496.25,494.25,388715.75,388758,42.25,388541.75,389052.75,511,377145,377187,42,376987.25,377481.75,494.5
397508.5,397549.25,40.75,397333.25,397861.25,528,377257,377297.75,40.75,377098.5,377592.75,494.25,393695.75,393731.75,36,393536.25,394026.5,490.25,377860.75,377902.75,42,377703.5,378197.75,494.25,389435,389476.25,41.25,389277.25,389771,493.75,377846.25,377888.25,42,377688.75,378183.25,494.5
398276.25,398317.5,41.25,398101.25,398612.75,511.5,377958.5,377999.25,40.75,377800,378294.25,494.25,394430,394466.5,36.5,394271,394761.5,490.5,378562.75,378604.25,41.5,378405.75,378899.25,493.5,390153.25,390194.25,41,389995.5,390506,510.5,378547.5,378589.75,42.25,378407.5,378884.75,477.25
399012.5,399052.5,40,398836.75,399347.75,511,378659.75,378700.5,40.75,378501,378995.75,494.75,395164.25,395201.25,37,394972,395496.25,524.25,379265.25,379305.75,40.5,379107.25,379600.75,493.5,390888,390929.25,41.25,390713.75,391224.25,510.5,379250,379291.5,41.5,379109.25,379586.25,477
399747.25,399787.25,40,399588.5,400082.75,494.25,379362.75,379402,39.25,379203,379697.25,494.25,395882.5,395936.25,53.75,395723.25,396231.25,508,379966.5,380024,57.5,379808.5,380302.25,493.75,391606,391647.5,41.5,391448.25,391942.25,494,379985,380009.25,24.25,379810.5,380287.75,477.25
400481.75,400522.25,40.5,400306.5,400817.5,511,380064.25,380103.5,39.25,379904.75,380398.75,494,396617.5,396654.5,37,396458.5,396949.5,491,380684.5,380725.5,41,380526.5,381020.5,494,392324,392382.5,58.5,392166.5,392677.25,510.75,380669.5,380711,41.5,380512,381006,494
401216.25,401257.25,41,401057.75,401569,511.25,380765.25,380805,39.75,380606.25,381100.25,494,397351.25,397389.5,38.25,397193,397684.5,491.5,381402,381426.75,24.75,381244.5,381722,477.5,393042.25,393100.75,58.5,392884.25,393395.5,511.25,381371,381412.5,41.5,381213.25,381707.5,494.25
401951,401992,41,401792.75,402287.25,494.5,381466.5,381506.5,40,381307.75,381801.75,494,398088.75,398124.5,35.75,397911,398419.25,508.25,382086.75,382128.75,42,381929.5,382423.25,493.75,393776.75,393818.75,42,393620,394113.5,493.5,382072.25,382131,58.75,381931.5,382409,477.5
402686.25,402743.5,57.25,402527.5,403039,511.5,382167.25,382208,40.75,382008.75,382503.25,494.5,398819.5,398859.25,39.75,398630.25,399154,523.75,382788.25,382830,41.75,382630,383124.75,494.75,394496,394553.75,57.75,394338,394848.75,510.75,382773.5,382815.75,42.25,382633,383110.5,477.5
403422.25,403478.5,56.25,403263,403773.75,510.75,382868.75,382909.75,41,382710.25,383204.75,494.5,399541,399577.25,36.25,399381.75,399872.25,490.5,383489.75,383531.5,41.75,383332.75,383826.5,493.75,395231,395271.75,40.75,395072.75,395566.75,494,383475.25,383533.75,58.5,383334,383812,478
404156.5,404213.5,57,403997.75,404508.75,511,383587,383627.75,40.75,383428.5,383923,494.5,400275,400312,37,400116.25,400607.25,491,384192.5,384233,40.5,384034.25,384528,493.75,395949,395990,41,395791,396285,494,384176.25,384218.5,42.25,384019.5,384513.5,494
404891,404948.5,57.5,404732.5,405243.5,511,384287.75,384329.25,41.5,384129.75,384624.5,494.75,401009.75,401047.25,37.5,400851,401342.25,491.25,384910.5,384951.25,40.75,384752.25,385246.25,494,396666.5,396725,58.5,396509,397019.75,510.75,384878.5,384936.75,58.25,384737.75,385215,477.25
405642.25,405700,57.75,405467.25,406012,544.75,384991.75,385030.75,39,384832,385326,494,401744.75,401782,37.25,401569.25,402077,507.75,385611.75,385652.75,41,385470.25,385947.75,477.5,397401.5,397443.25,41.75,397244,397738,494,385580.5,385621.5,41,385439,385916.5,477.5
406393.75,406451.75,58,406235.5,406746.75,511.25,385693,385732.25,39.25,385533.5,386027.5,494,402462,402517,55,402303.5,402795.25,491.75,386312.75,386354.25,41.5,386155.25,386649,493.75,398119.25,398161.25,42,397961.75,398473,511.25,386281.5,386323.25,41.75,386140.75,386618,477.25
407128.5,407186.25,57.75,406971,407481.75,510.75,386393.75,386433.75,40,386234.75,386729,494.25,403199.75,403235.25,35.5,403005.25,403530,524.75,387014,387055.75,41.75,386856.75,387350.5,493.75,398837.25,398896.25,59,398680.75,399191.25,510.5,386982.5,387041.5,59,386842,387319.5,477.5
407881.5,407921.25,39.75,407705.75,408216.75,511,387094.75,387135.25,40.5,386936.25,387430.5,494.25,403917,403953.5,36.5,403741.25,404248.25,507,387715.75,387757.25,41.5,387557.5,388052,494.5,399573.5,399614.5,41,399415.5,399909.5,494,387701,387742.75,41.75,387543.5,388037.5,494
408616,408656.25,40.25,408440.5,408951.5,511,387796.5,387836.75,40.25,387637.5,388131.75,494.25,404651.5,404688.25,36.75,404459,404983.25,524.25,388416.75,388458.5,41.75,388259.25,388753.5,494.25,400291,400349.5,58.5,400133.5,400644.25,510.75,388402.5,388444.25,41.75,388244.75,388739,494.25
409350.25,409391.25,41,409175.25,409686.25,511,388498.25,388538.25,40,388339,388833.25,494.25,405369,405406.5,37.5,405210.5,405701.5,491,389133.5,389176.75,43.25,388978.25,389471.75,493.5,401025.75,401067.75,42,400851.5,401362.25,510.75,389103.5,389162.25,58.75,388962.75,389440.5,477.75
410085.5,410126.25,40.75,409910.25,410421.25,511,389199,389239.75,40.75,389040.5,389534.75,494.25,406104.25,406141.25,37,405928.5,406436.5,508,389837.75,389878.25,40.5,389696.25,390173.25,477,401743.75,401785.75,42,401586.5,402080.5,494,389805,389847,42,389648.25,390142.25,494
410820.25,410861,40.75,410644.75,411156.25,511.5,389900.5,389941.25,40.75,389741.75,390236.25,494.5,406822,406876.25,54.25,406647,407171.25,524.25,390538.75,390580,41.25,390381,390874.75,493.75,402462,402520.5,58.5,402304.5,402815.5,511,390507.5,390548.75,41.25,390366.75,390843.75,477
411556.25,411595.75,39.5,411380.25,411891,510.75,390603.5,390642.75,39.25,390443.75,390938,494.25,407557,407611.25,54.25,407381.25,407906,524.75,391239.75,391281.5,41.75,391082.25,391576.25,494,403197.75,403238.75,41,403040,403533.75,493.75,391208.75,391250.25,41.5,391051.25,391545.25,494
412291,412330.75,39.75,412131.75,412626,494.25,391304.5,391344.25,39.75,391145.5,391639.5,494,408310.25,408346.25,36,408117.25,408641,523.75,391941.25,391983,41.75,391783.75,392277.75,494,403916.25,403973.75,57.5,403758,404268.75,510.75,391926.75,391951.5,24.75,391752.5,392246.5,494
413376,413416.5,40.5,412866.5,413361,494.5,392356.75,392396.5,39.75,391846.75,392341,494.25,409395.25,409414.75,19.5,408852,409375.5,523.5,392993,393035,42,392501.75,392979.25,477.5,404984.25,405042.75,58.5,404476.25,404970.25,494,392962.25,393004,41.75,392470.5,392948,477.5
414161,414218.25,57.25,413651.5,414145.75,494.25,393107.5,393148,40.5,392598.25,393092.5,494.25,410162.5,410200,37.5,409636.75,410144.25,507.5,393761.75,393803.5,41.75,393252.5,393747.5,495,405769.25,405811,41.75,405244.25,405755,510.75,393713.75,393772.5,58.75,393222.25,393716.5,494.25
414961.75,415003.25,41.5,414453.25,414947.5,494.25,393859,393899.75,40.75,393349.75,393844,494.25,410947.75,410985,37.25,410421.5,410929.25,507.75,394514.5,394555,40.5,394005.5,394499.25,493.75,406537.5,406579.25,41.75,406012.5,406523.5,511,394481.5,394523.75,42.25,393973.75,394468,494.25
415730,415788,58,415221.25,415716,494.75,394610.5,394651.25,40.75,394101.25,394595.5,494.25,411715.25,411753.5,38.25,411190,411697.5,507.5,395265.5,395306.75,41.25,394757,395250.75,493.75,407305.5,407347.5,42,406781.25,407291.75,510.5,395234.25,395275.5,41.25,394725.75,395219.75,494
416516.5,416556.5,40,416006.75,416501,494.25,395362.25,395402.75,40.5,394852.5,395347.25,494.75,412469.5,412521.75,52.25,411974,412449.25,475.25,396016.75,396058.25,41.5,395508.25,396002.5,494.25,408074.75,408116,41.25,407549.75,408060,510.25,395985.75,396027,41.25,395494,395971.25,477.25
417301.25,417341.25,40,416791.75,417286,494.25,396115.25,396154.5,39.25,395603.5,396098.75,495.25,413270.25,413306.75,36.5,412727,413250.75,523.75,396768,396810,42,396260,396753.75,493.75,408842.75,408884.25,41.5,408317.75,408828.25,510.5,396737,396795.5,58.5,396228.75,396723,494.25
