204824.25,205317.75,493.5,204869.25,204967.25,98,207043.5,207535,491.5,207079,207177.25,98.25,203733.5,204225.5,492,203771.5,203870.75,99.25
205523.5,206017,493.5,205577.5,205676.5,99,207759.5,208251,491.5,207788.5,207886.5,98,204432.75,204925,492.25,204471.5,204569.5,98
206239.75,206733,493.25,206279.75,206378,98.25,208475.5,208967,491.5,208508.5,208606.5,98,205132,205624.25,492.25,205172.75,205270.75,98
206939,207432.25,493.25,206978.5,207076.5,98,209174.75,209666.25,491.5,209208.75,209308,99.25,205831.5,206323.75,492.25,205870.25,205969.5,99.25
207638.25,208131.5,493.25,207678.75,207778,99.25,209890.75,210382.25,491.5,209919,210017.25,98.25,206530.5,207006.25,475.75,206572.75,206670.75,98
208337.75,208831,493.25,208387.25,208487.25,100,210589.75,211081.5,491.75,210628.5,210726.5,98,207230,207722.25,492.25,207271.5,207369.5,98
209037,209530.25,493.25,209086.75,209186,99.25,211306,211797.5,491.5,211339.5,211438.5,99,207929.25,208421.5,492.25,207972.75,208070.75,98
209736.25,210229.5,493.25,209789.25,209887.25,98,212005.5,212496.75,491.25,212060.5,212158.5,98,208628.5,209137.5,509,208666,208764.25,98.25
210452.25,210945.5,493.25,210486,210586,100,212721.25,213212.75,491.5,212768.75,212868,99.25,209327.75,209820.25,492.5,209351.25,209449.5,98.25
211151.75,211644.75,493,211286.75,211386,99.25,213437.25,213928.75,491.5,213587.5,213686.5,99,210027.25,210519.5,492.25,210162,210260.25,98.25
211851,212344,493,211998.75,212098,99.25,214152.75,214644.75,492,214300.5,214398.75,98.25,210726.5,211218.75,492.25,210863.5,210961.5,98
212550.25,213043.5,493.25,212697.5,212796.75,99.25,214852.5,215344,491.5,215009.75,215108,98.25,211425.75,211918,492.25,211562,211660.25,98.25
213249.5,213742.75,493.25,213398.75,213498,99.25,215568.75,216060,491.25,215708.5,215806.5,98,212125,212617.5,492.5,212263.25,212361.5,98.25
213949,214442,493,214098.5,214196.75,98.25,216267.75,216759.5,491.75,216428.5,216526.5,98,212824.25,213316.75,492.5,212962,213060.25,98.25
214664.75,215158,493.25,214808,214906,98,216983.75,217475.25,491.5,217128.75,217228,99.25,213523.75,214016,492.25,213663.5,213761.5,98
215364.25,215857.5,493.25,215507.5,215607.25,99.75,217699.75,218191.25,491.5,217828.5,217926.75,98.25,214223.25,214715.5,492.25,214362,214460.25,98.25
216063.5,216556.75,493.25,216207,216306,99,218415.75,218907.25,491.5,218559.25,218657.25,98,214922.5,215398,475.5,215063.5,215161.5,98
216762.75,217256,493.25,216908.25,217007.25,99,219131.75,219623.25,491.5,219268.5,219366.75,98.25,215621.75,216114,492.25,215762,215860.25,98.25
217462,217955.25,493.25,217608,217706,98,219831,220322.5,491.5,219980.75,220078.75,98,216321.25,216813.5,492.25,216463.5,216561.5,98
218178,218671.25,493.25,218318.75,218418,99.25,220547,221038.5,491.5,220688.75,220788,99.25,217037.25,217529.25,492,217172.75,217271,98.25
218877,219370.5,493.5,219016.75,219116.75,100,221246.25,221737.75,491.5,221399.25,221497.25,98,217736.5,218228.75,492.25,217870.25,217969.5,99.25
219576.75,220070,493.25,219720,219818,98,221962.25,222453.75,491.5,222108.5,222206.75,98.25,218435.75,218928,492.25,218572.75,218671,98.25
220276,220769.25,493.25,220417.5,220516.75,99.25,222678.25,223169.75,491.5,222809.75,222908,98.25,219135,219627.25,492.25,219271.5,219369.5,98
220975.5,221468.5,493,221120,221218,98,223377.75,223869.25,491.5,223519.25,223617.25,98,219834.25,220326.5,492.25,219972.75,220071,98.25
221674.75,222168,493.25,221828.25,221927.5,99.25,224093.75,224585,491.25,224239.25,224337.25,98,220533.75,221026,492.25,220671.5,220769.5,98
222374,222867.25,493.25,222528,222626,98,224809.25,225301,491.75,224939.5,225038.75,99.25,221233,221725.25,492.25,221372,221471,99
223090,223583.25,493.25,223229.25,223327.5,98.25,225508.75,226000.5,491.75,225659.5,225758.75,99.25,221932.25,222424.5,492.25,222071.5,222169.5,98
223789.25,224282.5,493.25,223926.75,224026,99.25,226208,226699.75,491.75,226359.25,226457.25,98,222631.5,223124,492.5,222772.75,222871,98.25
224488.75,224981.75,493,224638.25,224738,99.75,226924,227415.75,491.75,227077.5,227177.25,99.75,223330.75,223823.25,492.5,223471.5,223569.5,98
225188,225681.25,493.25,225337.5,225436.75,99.25,227640.25,228131.75,491.5,227780.5,227878.75,98.25,224030.25,224522.5,492.25,224172.75,224271,98.25
225887.5,226380.5,493,226040,226138,98,228339.25,228831,491.75,228488.25,228588,99.75,224729.5,225221.75,492.25,224871.5,224969.5,98
226586.75,227079.75,493,226736.75,226836.75,100,229055.25,229547,491.75,229187.5,229286.75,99.25,225429,225921.25,492.25,225566.5,225665.5,99
227285.75,227779.25,493.5,227439,227538,99,229754.75,230246.25,491.5,229908.5,230006.75,98.25,226128,226620.5,492.5,226263.5,226361.75,98.25
228001.75,228495,493.25,228136.75,228236.75,100,230470.25,230962.25,492,230610,230708,98,226827.75,227319.75,492,226962.25,227060.25,98
228701.25,229194.5,493.25,228839,228938,99,231186.75,231678.25,491.5,231319.25,231417.5,98.25,227527,228019.25,492.25,227662.5,227761.5,99
229400.5,229893.75,493.25,229549.25,229647.5,98.25,231885.75,232377.5,491.75,232038.25,232137.5,99.25,228226.25,228718.5,492.25,228362.25,228460.25,98
230099.75,230593,493.25,230246.75,230346,99.25,232602,233093.5,491.5,232739.5,232838.75,99.25,228925.5,229417.75,492.25,229063.5,229161.75,98.25
230799.25,231292.5,493.25,230948.25,231047.5,99.25,233317.75,233809.5,491.75,233460.5,233558.75,98.25,229624.75,230117,492.25,229762.25,229860.25,98
231498.5,231991.75,493.25,231648,231746,98,234034,234525.5,491.5,234168.25,234268,99.75,230324,230816.5,492.5,230463.5,230561.75,98.25
232214.5,232707.75,493.25,232348.25,232447.5,99.25,234733.25,235224.75,491.5,234879.25,234977.5,98.25,231023.5,231515.75,492.25,231161,231260.25,99.25
232913.75,233407,493.25,233056.25,233156.75,100.5,235449.25,235940.75,491.5,235599.25,235697.5,98.25,231722.75,232215,492.25,231863.5,231961.75,98.25
233596.25,234106.25,510,233760,233858,98,236165.25,236656.75,491.5,236299.5,236398.75,99.25,232422,232914.5,492.5,232561.25,232660.25,99
234312.5,234805.75,493.25,234457.5,234556.75,99.25,236864.5,237356,491.5,237010,237108,98,233121.25,233613.75,492.5,233262.5,233361.75,99.25
235011.75,235505,493.25,235160,235258,98,237580.5,238072,491.5,237730,237828,98,233820.75,234313,492.25,233961,234060.25,99.25
235711,236204.25,493.25,235867.5,235967.5,100,238296.5,238788,491.5,238439.25,238537.5,98.25,234536.5,235029,492.5,234671.5,234769.75,98.25
236410.25,236903.5,493.25,236560,236658.25,98.25,239012.25,239504,491.75,239147.5,239246.75,99.25,235235.5,235728.25,492.75,235372,235471,99
237126.25,237619.5,493.25,237269.5,237367.5,98,239711.75,240203.25,491.5,239860.75,239958.75,98,235935.25,236427.5,492.25,236071.5,236169.75,98.25
237825.5,238319,493.5,237968,238066.25,98.25,240411,240902.5,491.5,240558.25,240657.5,99.25,236634.5,237127,492.5,236771.75,236871,99.25
238525,239018.25,493.25,238669.25,238767.5,98.25,241127,241618.5,491.5,241279.25,241377.5,98.25,237333.75,237826.25,492.5,237491.75,237591,99.25
239224.25,239717.5,493.25,239366.25,239466.25,100,241843,242334.5,491.5,241988.75,242086.75,98,238033,238525.5,492.5,238172,238271,99
239923.5,240417,493.5,240068.25,240167.5,99.25,242559,243050.5,491.5,242708.5,242806.75,98.25,238732.25,239225,492.75,238871.5,238969.75,98.25
240606.25,241116.25,510,240768,240866.25,98.25,243258.25,243749.75,491.5,243399.25,243497.5,98.25,239431.75,239924.25,492.5,239551.5,239649.75,98.25
241322.25,241815.5,493.25,241469.5,241567.5,98,243974,244465.75,491.75,244119.25,244217.5,98.25,240131,240623.5,492.5,240271.5,240369.75,98.25
242038.25,242531.5,493.25,242178.75,242276.75,98,244673.75,245165,491.25,244827.75,244926.75,99,240830.5,241323,492.5,240972,241071,99
242737.5,243230.75,493.25,242879,242978.25,99.25,245389.5,245881,491.5,245540.75,245638.75,98,241529.75,242022.25,492.5,241671.75,241769.75,98
243436.75,243930.25,493.5,243578.75,243676.75,98,246105.25,246597,491.75,246250,246348.25,98.25,242229,242721.5,492.5,242370.25,242468.5,98.25
244136.25,244629.5,493.25,244280,244378.25,98.25,246804.75,247296.25,491.5,246959.5,247057.5,98,242928.5,243420.75,492.25,243063.75,243161.75,98
244835.25,245328.75,493.5,244988.25,245087.5,99.25,247520.75,248012.25,491.5,247668.75,247766.75,98,243627.75,244120.25,492.5,243762.25,243860.5,98.25
245534.75,246028.25,493.5,245687,245786.25,99.25,248236.75,248728.25,491.5,248369,248468.25,99.25,244327.25,244819.5,492.25,244463.75,244561.75,98
246250.75,246744,493.25,246388.25,246487.5,99.25,248952.75,249444.25,491.5,249100.75,249198.75,98,245026.5,245518.75,492.25,245162.25,245260.5,98.25
246950,247443.5,493.5,247087,247186.25,99.25,249652,250143.5,491.5,249799.25,249897.5,98.25,245725.75,246218.25,492.5,245863.75,245961.75,98
247649.5,248142.75,493.25,247799,247898.25,99.25,250351.5,250859.5,508,250518.25,250617.5,99.25,246425,246917.5,492.5,246562.25,246660.5,98.25
248348.75,248842,493.25,248498.75,248597,98.25,251083.75,251575.5,491.75,251238.5,251337.5,99,247124.25,247616.75,492.5,247263.75,247361.75,98
249048,249541.25,493.25,249199,249298.25,99.25,251783.25,252274.75,491.5,251929,252028.25,99.25,247823.75,248316,492.25,247962.25,248060.5,98.25
249747.5,250240.75,493.25,249897,249998.25,101.25,252499.25,252990.75,491.5,252650,252748.25,98.25,248523,249015.5,492.5,248663.75,248761.75,98
250463.25,250956.75,493.5,250600,250698.25,98.25,253198.5,253690.25,491.75,253348.75,253446.75,98,249222.25,249714.75,492.5,249362.25,249460.5,98.25
251162.75,251656,493.25,251309.5,251407.5,98,253914.5,254406,491.5,254050.25,254148.25,98,249921.75,250414,492.25,250063.75,250161.75,98
251862,252355.25,493.25,252008.25,252106.25,98,254613.75,255105.5,491.75,254769,254868.25,99.25,250621,251113.5,492.5,250761.25,250860.5,99.25
252561.25,253054.5,493.25,252709.5,252807.5,98,255329.75,255821.5,491.75,255479.5,255577.5,98,251337,251829.25,492.25,251471.75,251569.75,98
253260.75,253754,493.25,253407,253506.25,99.25,256045.25,256537.25,492,256199.5,256297.5,98,252036.5,252528.75,492.25,252173,252271.25,98.25
253960,254453.25,493.25,254109.5,254207.75,98.25,256761.75,257253.25,491.5,256907.75,257007,99.25,252735.5,253228,492.5,252871.75,252969.75,98
254676,255169.25,493.25,254817.75,254917,99.25,257477.75,257969.25,491.5,257609,257708.25,99.25,253434.75,253927.25,492.5,253572,253671.25,99.25
255375.25,255868.5,493.25,255520,255618.25,98.25,258176.75,258668.75,492,258329,258428.25,99.25,254134.25,254626.75,492.5,254271.75,254369.75,98
256074.5,256567.75,493.25,256217.75,256317,99.25,258892.75,259384.5,491.75,259028.75,259127,98.25,254833.5,255326,492.5,254973,255071.25,98.25
256774,257267.25,493.25,256920.25,257018.25,98,259592.25,260084,491.75,259739.75,259839,99.25,255532.75,256025.25,492.5,255671.75,255769.75,98
257473.25,257966.5,493.25,257619,257717,98,260308,260800,492,260460.75,260559,98.25,256232.25,256724.5,492.25,256362.25,256460.5,98.25
258172.5,258665.75,493.25,258320.25,258418.25,98,261007.5,261499.25,491.75,261158.25,261257.5,99.25,256931.5,257424,492.5,257071.75,257169.75,98
258872,259365.25,493.25,259018.75,259117,98.25,261723.75,262215.25,491.5,261867.75,261967,99.25,257630.75,258123.25,492.5,257773,257871.25,98.25
259571.25,260064.5,493.25,259728.25,259826.25,98,262439.75,262931.25,491.5,262580.75,262679,98.25,258330.25,258822.5,492.25,258471.75,258570,98.25
260287.25,260780.5,493.25,260429.5,260527.75,98.25,263155.5,263647.25,491.75,263300.75,263399,98.25,259029.5,259522,492.5,259172,259271.25,99.25
260986.75,261479.75,493,261127,261226.25,99.25,263854.5,264346.5,492,263988.75,264087,98.25,259729,260221.25,492.25,259866.5,259964.5,98
261686,262179,493,261828.5,261927.75,99.25,264570.75,265062.5,491.75,264707.75,264807,99.25,260428,260920.5,492.5,260562.5,260660.5,98
262385.25,262878.25,493,262527.25,262626.25,99,265270,265761.75,491.75,265410.25,265508.25,98,261127.5,261619.75,492.25,261263.75,261361.75,98
263084.25,263577.75,493.5,263240.25,263338.25,98,265986,266477.75,491.75,266129,266228.25,99.25,261826.75,262319.25,492.5,261962.5,262060.5,98
263783.75,264277,493.25,263939,264037,98,266702,267193.75,491.75,266838.5,266937.5,99,262526,263018.5,492.5,262663.75,262762,98.25
264499.75,264993,493.25,264639.25,264738.25,99,267401.25,267893,491.75,267540.75,267639,98.25,263225.5,263717.75,492.25,263362.5,263460.5,98
265199.25,265692.25,493,265337,265437,100,268117.25,268609,491.75,268268.75,268367,98.25,263924.75,264417,492.25,264063.75,264161.75,98
265898.5,266391.75,493.25,266039.25,266138.25,99,268833.25,269325,491.75,268979.75,269079,99.25,264607.25,265116.5,509.25,264762.25,264860.5,98.25
266597.75,267091,493.25,266749.5,266847.75,98.25,269565.75,270057.5,491.75,269707.75,269807,99.25,265323.5,265815.75,492.25,265463.75,265561.75,98
267297,267790.25,493.25,267447.25,267546.5,99.25,270281.75,270773.5,491.75,270420.75,270519,98.25,266022.75,266515,492.25,266162.5,266260.5,98
267996.5,268489.5,493,268147.75,268247.75,100,270998,271489.5,491.5,271140.75,271239,98.25,266722.25,267214.5,492.25,266863.75,266961.75,98
268712.5,269205.5,493,268847.25,268946.25,99,271713.75,272205.5,491.75,271861,271959,98,267421.5,267913.75,492.25,267562.5,267660.5,98
269411.75,269905,493.25,269549.75,269647.75,98,272429.5,272921.5,492,272569,272668.25,99.25,268137.25,268629.75,492.5,268271.75,268370,98.25
270111,270604.25,493.25,270248.25,270346.5,98.25,273129,273620.75,491.75,273279.5,273377.75,98.25,268836.75,269329,492.25,268973,269071.25,98.25
270810.5,271303.5,493,270960.25,271058.5,98.25,273845,274336.75,491.75,273988.75,274087,98.25,269536,270028.25,492.25,269671.75,269770,98.25
271509.75,272002.75,493,271659,271757,98,274561,275052.75,491.75,274709,274807,98,270235.25,270727.75,492.5,270373.25,270471.25,98
272209.25,272702.25,493,272359.25,272458.5,99.25,275277,275768.75,491.75,275409,275508.25,99.25,270934.75,271427,492.25,271070.75,271170,99.25
272908.5,273401.5,493,273059,273157,98,275992.75,276484.75,492,276130.25,276228.25,98,271634,272126.25,492.25,271773.25,271871.25,98
273624.5,274117.5,493,273760.25,273858.5,98.25,276692.25,277184,491.75,276827.75,276927,99.25,272316.5,272825.5,509,272471.75,272570,98.25
274323.75,274816.75,493,274469.5,274567.75,98.25,277391.5,277883.25,491.75,277539.75,277639,99.25,273032.75,273525,492.25,273173.25,273271.25,98
275023.25,275516,492.75,275167.25,275266.5,99.25,278107.5,278599.25,491.75,278250.25,278348.25,98,273732,274207.5,475.5,273871.75,273970,98.25
275722.25,276215.5,493.25,275869.75,275967.75,98,278807,279298.5,491.5,278958.5,279057.75,99.25,274431.5,274923.5,492,274573.25,274671.25,98
276421.75,276914.75,493,276567.25,276666.5,99.25,279522.5,280014.5,492,279669,279767,98,275130.75,275623,492.25,275272,275370,98
277120.75,277614,493.25,277267.75,277367.75,100,280222,280714,492,280370.25,280468.25,98,275829.75,276322.25,492.5,275973.25,276081.25,108
277820.25,278313.25,493,277966.5,278066.5,100,280938,281429.75,491.75,281068,281167,99,276529.25,277021.5,492.25,276668.5,276766.5,98
278519.75,279012.75,493,278668.75,278767.75,99,281654,282145.75,491.75,281799.5,281897.75,98.25,277228.5,277720.75,492.25,277360.75,277460,99.25
279235.75,279728.75,493,279379,279477,98,282353.5,282845.25,491.75,282500.75,282599,98.25,277927.75,278420.25,492.5,278063.25,278161.25,98
279935.25,280428,492.75,280080.25,280178.5,98.25,283069.25,283561.25,492,283210.25,283308.5,98.25,278627.25,279119.5,492.25,278761.75,278860,98.25
280634.5,281127.25,492.75,280778,280877.25,99.25,283768.5,284260.5,492,283909,284007,98,279326.5,279818.75,492.25,279463.25,279561.25,98
281333.5,281826.5,493,281828.5,281927.75,99.25,284484.5,284976.5,492,284981,285079,98,280025.75,280518,492.25,280513,280612,99
282132.75,282625.75,493,282628.75,282727.75,99,285300.5,285792.25,491.75,285799.75,285897.75,98,280841.5,281317.25,475.75,281331.5,281430.75,99.25
282932.25,283425,492.75,283439.25,283538.5,99.25,286116.5,286608.25,491.75,286610.25,286708.5,98.25,281641,282133.25,492.25,282131.5,282230.75,99.25
283748,284241,493,284238.5,284338.5,100,286915.75,287407.5,491.75,287410.25,287508.5,98.25,282440,282932.5,492.5,282932.5,283030.75,98.25
284547.25,285040.25,493,285040.5,285138.5,98,287714.75,288206.75,492,288210.25,288308.5,98.25,283239.25,283731.75,492.5,283722,283820,98
285346.5,285839.25,492.75,285838.5,285938.5,100,288530.75,289022.5,491.75,289029,289127,98,284038.5,284530.75,492.25,284521.75,284620,98.25
286145.75,286638.5,492.75,286640.5,286738.5,98,289346.5,289838.25,491.75,289850.25,289948.5,98.25,284838,285330,492,285321.75,285420,98.25
286945,287437.75,492.75,287448.5,287546.5,98,290162.25,290654.25,492,290661,290759,98,285637,286129.25,492.25,286122,286220,98
287744,288237,493,288248.25,288346.5,98.25,290978.25,291470.25,492,291479.75,291577.75,98,286436.25,286912,475.75,286931.5,287030.75,99.25
288560,289053,493,289046.5,289146.5,100,291794.25,292286,491.75,292278.5,292377.75,99.25,287235.5,287727.75,492.25,287721.75,287820,98.25
289359.25,289852.25,493,289848.5,289946.5,98,292593.5,293085.25,491.75,293090.25,293188.5,98.25,288034.75,288527,492.25,288522,288620,98
290158.5,290651.25,492.75,290648.5,290746.5,98,293409.25,293901,491.75,293908,294007.25,99.25,288834,289326.25,492.25,289321.75,289420,98.25
290957.75,291450.5,492.75,291459,291557.25,98.25,294225.25,294717,491.75,294730.25,294828.5,98.25,289633.25,290125.5,492.25,290120.75,290220,99.25
291757,292249.75,492.75,292259,292357.25,98.25,295024.25,295516.25,492,295530.5,295628.5,98,290432.5,290924.75,492.25,290922,291020,98
292556.25,293049,492.75,293058,293157.25,99.25,295840.25,296332,491.75,296341,296439,98,291231.75,291724,492.25,291722,291820,98
293372.25,293865,492.75,293859,293957.25,98.25,296656.25,297148,491.75,297159.75,297257.75,98,292047.5,292539.75,492.25,292532.5,292630.75,98.25
294171.25,294664.25,493,294658,294757.25,99.25,297472,297947.25,475.25,297970.25,298068.5,98.25,292846.75,293339,492.25,293331.5,293430.75,99.25
294970.75,295463.25,492.5,295459.25,295557.25,98,298287.75,298779.75,492,298781,298879.25,98.25,293629,294121.5,492.5,294119.25,294217.5,98.25
295769.5,296262.5,493,296269.75,296368,98.25,299103.5,299595.5,492,299599.75,299697.75,98,294445,294937.5,492.5,294931.75,295030.75,99
296569,297061.75,492.75,297068.75,297168,99.25,299903,300394.75,491.75,300389,300487.25,98.25,295244.25,295736.75,492.5,295731.5,295830.75,99.25
297368.25,297861,492.75,297869.75,297968,98.25,300718.75,301210.75,492,301210.25,301308.5,98.25,296043.5,296536,492.5,296531.5,296630.75,99.25
298167.25,298660.25,493,298668.75,298768,99.25,301534.75,302026.5,491.75,302020,302119.25,99.25,296842.75,297335,492.25,297332.75,297430.75,98
298983.25,299476.25,493,299469.75,299568,98.25,302333.5,302825.75,492.25,302838.5,302937.75,99.25,297642,298134.25,492.25,298131.5,298230.75,99.25
299782.5,300275.25,492.75,300268.75,300368,99.25,303150,303641.5,491.5,303649.25,303748.5,99.25,298441.25,298933.5,492.25,298932.75,299030.75,98
300581.75,301074.5,492.75,301069.75,301168,98.25,303965.75,304457.5,491.75,304461,304559.25,98.25,299240.5,299732.75,492.25,299732.75,299830.75,98
301381,301873.75,492.75,301879.5,301978.5,99,304781.5,305273.25,491.75,305269,305367.25,98.25,300039.75,300532,492.25,300526.25,300625.5,99.25
302180.25,302673,492.75,302678.75,302778.5,99.75,305597.25,306089.25,492,306079.75,306177.75,98,300839,301331.25,492.25,301322,301420.25,98.25
302979.5,303472.25,492.75,303480.5,303578.75,98.25,306413.25,306905,491.75,306901,306999.25,98.25,301638.25,302130.5,492.25,302122,302220.25,98.25
303795.25,304288,492.75,304279.5,304378.75,99.25,307212.5,307704.25,491.75,307709,307807.25,98.25,302437.25,302929.75,492.5,302922,303020.25,98.25
304594.5,305087.25,492.75,305086.75,305186.75,100,308028.25,308520.25,492,308509,308607.25,98.25,303236.5,303729,492.5,303722,303820,98
305393.5,305886.5,493,305887.5,305986.5,99,308827.5,309319.5,492,309319.75,309418,98.25,304035.75,304528,492.25,304522,304620,98
306193,306685.75,492.75,306687.5,306786.75,99.25,309643.5,310135.25,491.75,310141,310239.25,98.25,304835,305327.25,492.25,305322,305420.25,98.25
306992.25,307485,492.75,307487.5,307586.75,99.25,310459.5,310951.25,491.75,310970.5,311068.5,98,305634.25,306126.5,492.25,306121,306220.25,99.25
307791.5,308284.25,492.75,308287.5,308386.75,99.25,311292,311783.75,491.75,311789.25,311887.25,98,306433.5,306925.75,492.25,306922,307020.25,98.25
308607.25,309100,492.75,309097.5,309197.25,99.75,312108,312599.5,491.5,312621,312719.25,98.25,307232.75,307725,492.25,307722,307820.25,98.25
309406.5,309899.25,492.75,309898.25,309997.25,99,312940.25,313432,491.75,313440,313538,98,308032,308524.25,492.25,308522,308620.25,98.25
310205.75,310698.5,492.75,310698.25,310797.25,99,313756.25,314248,491.75,314248.75,314348.5,99.75,308831.25,309323.5,492.25,309322,309420.25,98.25
311005,311497.75,492.75,311498.25,311597.25,99,314572.25,315063.75,491.5,315061.25,315159.25,98,309647,310122.75,475.75,310142.25,310241.5,99.25
311804.25,312297,492.75,312310,312408,98,315371,315863,492,315861.25,315959.25,98,310446.25,310938.5,492.25,310931.75,311030.75,99
312620,313112.75,492.75,313110,313208,98,316187,316679,492,316669.25,316767.25,98,311245.5,311737.75,492.25,311731.75,311831,99.25
313419.5,313912,492.5,313908,314008,100,317003,317494.75,491.75,317490.5,317588.5,98,312011.25,312520.25,509,312514.25,312612.25,98
314218.75,314711.25,492.5,314710,314808,98,317802.25,318294,491.75,318301.25,318399.25,98,312844,313336.25,492.25,313332.75,313431,98.25
315018,315510.5,492.5,315508.75,315608,99.25,318618,319110,492,319130.5,319228.75,98.25,313643,314135.5,492.5,314132.75,314230.75,98
315817.25,316309.75,492.5,316320.5,316418.75,98.25,319450.75,319942.5,491.75,319949,320047.25,98.25,314442.25,314934.75,492.5,314931.75,315031,99.25
316599.75,317109,509.25,317119.5,317218.75,99.25,320249.75,320741.75,492,320749.25,320847.25,98,315241.5,315734,492.5,315732.75,315830.75,98
317432,317924.75,492.75,317920.75,318018.75,98,321065.75,321557.5,491.75,321570.5,321668.75,98.25,316040.75,316533,492.25,316532.75,316631,98.25
318231.25,318724,492.75,318718.75,318818.75,100,321881.5,322373.5,492,322389.25,322487.25,98,316840.25,317332.25,492,317330,317428.25,98.25
319030.5,319523.25,492.75,319519.75,319618.75,99,322697.5,323189.25,491.75,323199.75,323298,98.25,317639,318131.5,492.5,318122,318220.25,98.25
319829.75,320322.5,492.75,320327.5,320426.75,99.25,323530,324021.75,491.75,324021.25,324119.25,98,318438.5,318930.75,492.25,318921.25,319020.25,99
320629,321121.75,492.75,321128.75,321226.75,98,324329,324821,492,324821.25,324919.25,98,319237.75,319730,492.25,319721,319820.25,99.25
321428.25,321921,492.75,321926.75,322026.75,100,325145.25,325637,491.75,325629.25,325727.25,98,320037,320529.25,492.25,320522,320620.25,98.25
322227.5,322720.25,492.75,322726.75,322826.75,100,325961.25,326452.75,491.5,326461.25,326559.25,98,320836.25,321328.5,492.25,321322,321420.25,98.25
323043.25,323536,492.75,323527.5,323626.75,99.25,326760,327252,492,327261.25,327359.25,98,321635.5,322127.75,492.25,322122,322220.25,98.25
323842.5,324335.25,492.75,324327.5,324426.75,99.25,327576,328067.75,491.75,328060,328159.25,99.25,322434.75,322927,492.25,322922.25,323020.25,98
324641.75,325134.5,492.75,325137.5,325237.5,100,328375.25,328867,491.75,328880,328978,98,323233.75,323726,492.25,323722.25,323820.25,98
325441.25,325933.75,492.5,325938.5,326037.5,99,329191.25,329683,491.75,329690.5,329788.75,98.25,324033,324525.25,492.25,324522.25,324620.25,98
326240.25,326733,492.75,326739.25,326837.5,98.25,330007,330498.75,491.75,330501.25,330599.25,98,324832.5,325324.5,492,325321,325420.25,99.25
327039.5,327532.25,492.75,327538.25,327637.5,99.25,330806.25,331298,491.75,331290.5,331388.75,98.25,325631.5,326123.75,492.25,326122.25,326220.25,98
327855.25,328348,492.75,328349,328448.25,99.25,331622,332114,492,332099.5,332199.5,100,326447.5,326939.75,492.25,326932.75,327031,98.25
328654.5,329147.25,492.75,329150,329248.25,98.25,332421.25,332913.25,492,332908.25,333007.25,99,327246.25,327738.75,492.5,327732.75,327831,98.25
329453.75,329946.5,492.75,329950,330048.25,98.25,333237.25,333729,491.75,333741.25,333839.5,98.25,328046,328538,492,328531.75,328631,99.25
330253,330745.75,492.75,330750,330848.25,98.25,334053.25,334545,491.75,334540.25,334639.5,99.25,328845,329337.25,492.25,329353.25,329452.25,99
331052.25,331545,492.75,331548.25,331648.25,100,334852.25,335344.25,492,335349.25,335447.25,98,329644.25,330136.5,492.25,330132.75,330231,98.25
331851.5,332344.25,492.75,332349.25,332448.25,99,335668.5,336160,491.5,336170.75,336268.75,98,330443.5,330935.75,492.25,330932.75,331031,98.25
332667.5,333160,492.5,333159.75,333259,99.25,336484.25,336975.75,491.5,336970.5,337068.75,98.25,331242.75,331735,492.25,331732.75,331831,98.25
333466.75,333959.25,492.5,333959.75,334059,99.25,337283.25,337775,491.75,337781.25,337879.5,98.25,332042,332534.25,492.25,332533,332631,98
334265.75,334758.5,492.75,334760.75,334859,98.25,338099.25,338591,491.75,338589.25,338687.5,98.25,332841,333333.5,492.5,333333,333431,98
335065,335557.75,492.75,335560.75,335659,98.25,338915,339406.75,491.75,339410.75,339508.75,98,333640.5,334132.75,492.25,334131.75,334231,99.25
335864.25,336357,492.75,336359.75,336458.75,99,339730.75,340222.75,492,340229.25,340327.5,98.25,334439.75,334932,492.25,334922.25,335020.25,98
336647,337156.25,509.25,337159,337259,100,340546.75,341038.5,491.75,341029.25,341127.5,98.25,335238.75,335731,492.25,335722.25,335820.5,98.25
337462.75,337955.5,492.75,337967.75,338066.75,99,341346,341837.75,491.75,341850.75,341948.75,98,336038,336530.25,492.25,336543.5,336641.75,98.25
338278.5,338771.25,492.75,338768.75,338867,98.25,342161.75,342653.75,492,342668.25,342767.5,99.25,336837.5,337329.5,492,337322.25,337420.5,98.25
339077.5,339570.5,493,339567.75,339667,99.25,342994.5,343486.25,491.75,343480,343578,98,337636.5,338128.75,492.25,338122.25,338220.25,98
339877.25,340369.75,492.5,340368.75,340467,98.25,343793.75,344285.5,491.75,344290.5,344388.75,98.25,338435.75,338928,492.25,338922.25,339020.25,98
340676.25,341169,492.75,341167.75,341267,99.25,344609.5,345101.25,491.75,345101.25,345199.5,98.25,339235,339727.25,492.25,339722.25,339820.5,98.25
341475.5,341968.25,492.75,341967,342067,100,345408.75,345900.5,491.75,345909.25,346007.5,98.25,340034.25,340526.5,492.25,340522.25,340620.25,98
342274.75,342767.5,492.75,342767,342867,100,346224.25,346716.5,492.25,346720,346818,98,340833.5,341325.75,492.25,341322.25,341420.25,98
343074,343566.5,492.5,343579.5,343677.5,98,347040.5,347532.25,491.75,347541.25,347639.5,98.25,341632.5,342125,492.5,342122.25,342220.5,98.25
