373400.5,373445.5,45,373229.25,373756.75,527.5,183017.5,183063,45.5,182862.75,183357.5,494.75,394531.75,394576.75,45,394344.5,394888.5,544,353632,353677,45,353478.25,353972.25,494,383480.75,383559,78.25,383326.5,383870.5,544,346516.5,346561.5,45,346362.25,346856.25,494
374181.75,374210,28.25,373993.75,374538,544.25,183732.25,183777.75,45.5,183577.5,184072.25,494.75,395313,395358,45,395125.75,395653,527.25,354346.75,354391.75,45,354193,354687,494,384262,384340.25,78.25,384091,384651.75,560.75,347214.5,347259.75,45.25,347060.25,347554.5,494.25
374946.25,374991,44.75,374775,375302.75,527.75,184430.5,184475.75,45.25,184275.75,184770.5,494.75,396077.5,396139.25,61.75,395890.5,396417.75,527.25,355061.5,355106.5,45,354907.75,355401.75,494,385043.25,385105,61.75,384872.25,385416.5,544.25,347912.75,347957.75,45,347741.75,348252.75,511
375711,375756,45,375539.75,376050.75,511,185128.5,185174,45.5,184973.75,185468.5,494.75,396842.25,396887.25,45,396655,397199,544,355776.25,355821.5,45.25,355622.5,356116.5,494,385807.75,385869.5,61.75,385637,386181,544,348610.75,348656,45.25,348456.5,348950.75,494.25
376458.75,376504.25,45.5,376287.75,376815.25,527.5,185826.5,185872,45.5,185672,186166.75,494.75,397623.5,397668.5,45,397436.25,397963.5,527.25,356491,356536.25,45.25,356337.25,356831.25,494,386572.5,386650.75,78.25,386401.5,386945.75,544.25,349309,349354,45,349154.75,349649,494.25
377223.5,377268.75,45.25,377085.5,377580,494.5,186541.25,186586.75,45.5,186386.75,186881.5,494.75,398404.75,398449.75,45,398217.5,398744.75,527.25,357222.5,357267.5,45,357068.5,357562.5,494,387337,387415.5,78.5,387166.25,387710.25,544,350007,350052.25,45.25,349852.75,350347,494.25
377988.25,378033,44.75,377817,378328,511,187239.5,187285,45.5,187084.75,187579.75,495,399169.25,399231,61.75,398999,399526,527,357937.25,357982.25,45,357783.25,358277.25,494,388118.25,388196.75,78.5,387964,388491.5,527.5,350705.25,350750.5,45.25,350551,351045.25,494.25
378719.5,378781.5,62,378565,379092.5,527.5,187937.75,187983,45.25,187783,188277.75,494.75,399950.5,400029,78.5,399780,400324,544,358652,358697,45,358498,358992,494,388899.5,388978,78.5,388728.75,389272.75,544,351403.25,351448.5,45.25,351249,351743.25,494.25
379500.75,379579.25,78.5,379329.5,379873.75,544.25,188635.75,188681.25,45.5,188481.25,188976,494.75,400748.5,400810.25,61.75,400561.25,401105.25,544,359366.75,359411.75,45,359212.75,359706.75,494,389680.75,389759.25,78.5,389510,390054,544,352101.5,352146.75,45.25,351947.25,352441.5,494.25
380299.25,380343.75,44.5,380127.5,380638.5,511,189350.5,189396,45.5,189196,189690.75,494.75,401529.75,401591.5,61.75,401342.5,401886.5,544,360098,360143.25,45.25,359944.25,360438.25,494,390478.75,390557,78.25,390291.25,390852,560.75,352816.25,352861.5,45.25,352662,353156.25,494.25
381046.75,381092,45.25,380875.75,381403,527.25,190048.75,190094.25,45.5,189894,190388.75,494.75,402311,402372.75,61.75,402140.5,402667.75,527.25,360796.25,360841.25,45,360642.25,361136.5,494.25,391260,391321.75,61.75,391089,391633.25,544.25,353514.5,353543,28.5,353360.25,353854.5,494.25
381811.25,381855.75,44.5,381640.25,382151,510.75,190746.75,190792.25,45.5,190592.25,191087,494.75,403092.25,403154,61.75,402905,403449,544,361527.5,361572.75,45.25,361373.75,361867.75,494,392024.5,392103,78.5,391853.75,392397.75,544,354212.5,354257.75,45.25,354058.25,354552.5,494.25
382559.25,382621.25,62,382388.25,382949,560.75,191445,191490.5,45.5,191290.25,191785,494.75,403873.5,403918.5,45,403686.5,404213.5,527,362225.75,362270.75,45,362072,362566,494,392805.75,392884.25,78.5,392635,393179,544,354910.75,354955.75,45,354756.5,355250.75,494.25
383357.25,383402.5,45.25,383186,383713.75,527.75,192159.75,192205.25,45.5,192005,192499.75,494.75,404654.75,404699.75,45,404467.5,404994.75,527.25,362957,363002.25,45.25,362803.25,363297.25,494,393587,393665.5,78.5,393416.25,393960.25,544,355608.75,355654,45.25,355454.5,355948.75,494.25
384122.25,384166.75,44.5,383950.5,384478.25,527.75,192857.75,192903.25,45.5,192703.25,193198,494.75,405419.25,405481,61.75,405249,405776,527,363672,363717,45,363518,364012,494,394368.25,394446.75,78.5,394197.5,394741.5,544,356307,356352.25,45.25,356136,356647,511
384886.5,384931.75,45.25,384715.25,385242.75,527.5,193556,193601.5,45.5,193401.25,193896.25,495,406200.5,406262.25,61.75,406030,406557.25,527.25,364386.75,364431.75,45,364232.75,364726.75,494,395149.5,395228,78.5,394978.75,395522.75,544,357005,357050.25,45.25,356850.75,357345,494.25
385667.75,385746.25,78.5,385513,386057.5,544.5,194254.25,194299.5,45.25,194099.5,194594.25,494.75,406981.75,407027,45.25,406794.75,407338.5,543.75,365118,365163.25,45.25,364964.25,365458.25,494,395930.75,396009.25,78.5,395760,396304,544,357703.25,357748.5,45.25,357549,358043.25,494.25
386449,386510.75,61.75,386294.25,386822,527.75,194969,195014.5,45.5,194814.25,195309,494.75,407763,407808.25,45.25,407576,408103.25,527.25,365816.25,365861.25,45,365662.25,366156.25,494,396712,396790.5,78.5,396541.25,397085.25,544,358401.25,358446.5,45.25,358247.25,358741.25,494
387230.25,387275.5,45.25,387059,387586.75,527.75,195667,195712.5,45.5,195512.5,196007.25,494.75,408527.75,408589.5,61.75,408340.75,408884.5,543.75,366547.5,366592.75,45.25,366393.75,366887.75,494,397493.25,397571.75,78.5,397322.5,397866.5,544,359116.25,359161.25,45,358962,359456.25,494.25
387994.75,388056.5,61.75,387823.75,388368,544.25,NA,NA,NA,NA,NA,NA,409292.25,409337.5,45.25,409105.25,409649,543.75,367262.25,367307.5,45.25,367108.5,367602.5,494,398274.5,398353,78.5,398103.75,398647.75,544,359814.25,359859.5,45.25,359660,360154.25,494.25
388792.75,388837.25,44.5,388621.5,389132.25,510.75,NA,NA,NA,NA,NA,NA,410057,410118.75,61.75,409870,410413.75,543.75,367977,368022.25,45.25,367823.25,368317.25,494,399055.75,399134.25,78.5,398885,399429,544,360512.5,360557.5,45,360358.25,360852.5,494.25
389540.75,389586,45.25,389369.5,389880.5,511,NA,NA,NA,NA,NA,NA,410838.25,410900,61.75,410651.25,411195,543.75,368691.75,368737,45.25,368538,369032,494,399837,399915.5,78.5,399666.25,400210.25,544,361210.5,361255.75,45.25,361056.25,361550.5,494.25
390288.75,390334,45.25,390117.75,390628.5,510.75,NA,NA,NA,NA,NA,NA,411619.5,411664.5,45,411432.5,411959.5,527,369406.5,369451.75,45.25,369252.75,369746.75,494,400618.25,400696.75,78.5,400447.5,400991.5,544,361908.75,361953.75,45,361754.5,362248.75,494.25
391070,391081.75,11.75,390865.5,391409.75,544.25,NA,NA,NA,NA,NA,NA,412384,412445.75,61.75,412213.75,412740.75,527,370121.25,370166.5,45.25,369967.5,370461.5,494,401416.25,401494.5,78.25,401228.75,401789.5,560.75,362606.75,362652,45.25,362452.5,362946.75,494.25
391818,391863.25,45.25,391647.25,392174.5,527.25,NA,NA,NA,NA,NA,NA,413165.25,413227,61.75,412978.25,413522,543.75,370836,370881.25,45.25,370682.25,371176.25,494,402197.5,402275.75,78.25,402026.5,402570.75,544.25,363305,363350.25,45.25,363150.75,363645,494.25
392582.5,392627.75,45.25,392411.5,392921.75,510.25,NA,NA,NA,NA,NA,NA,413946.5,414008.25,61.75,413759.5,414303.25,543.75,371567.5,371612.75,45.25,371413.75,371907.75,494,402978.75,403057,78.25,402807.75,403352,544.25,364003,364048.25,45.25,363848.75,364343,494.25
393331,393375.75,44.75,393159.5,393687,527.5,NA,NA,NA,NA,NA,NA,414744.5,414789.5,45,414540.75,415084.5,543.75,372282.25,372327.5,45.25,372128.5,372622.5,494,403760,403838.25,78.25,403589,404133.25,544.25,364701.25,364746.5,45.25,364547,365041.25,494.25
394111.75,394190.25,78.5,393940.75,394501.25,560.5,NA,NA,NA,NA,NA,NA,415509.25,415570.75,61.5,415322,415866,544,372980.5,373025.5,45,372826.5,373320.5,494,404557.75,404619.5,61.75,404370.25,404914.5,544.25,365416,365461.25,45.25,365261.75,365756,494.25
394909.75,394955,45.25,394738.5,395249.5,511,NA,NA,NA,NA,NA,NA,416290.5,416352,61.5,416103.25,416647,543.75,373711.75,373757,45.25,373558,374052,494,405322.5,405400.75,78.25,405151.5,405695.75,544.25,366114.25,366159.25,45,365960,366454.25,494.25
395657.75,395703,45.25,395486.75,396014.25,527.5,NA,NA,NA,NA,NA,NA,417071.75,417116.75,45,416884.5,417428.25,543.75,374426.5,374471.75,45.25,374272.75,374766.75,494,406120.25,406198.75,78.5,405932.75,406493.5,560.75,366812.25,366857.5,45.25,366658,367152.25,494.25
396422.25,396500.75,78.5,396251.25,396778.75,527.5,NA,NA,NA,NA,NA,NA,417853,417898,45,417665.75,418209.5,543.75,375141.25,375186.5,45.25,374987.5,375481.5,494,406901.5,406980,78.5,406730.75,407274.75,544,367510.5,367555.5,45,367356.25,367850.5,494.25
397203.5,397248.75,45.25,397032.5,397560,527.5,NA,NA,NA,NA,NA,NA,418634,418679.25,45.25,418430.5,418974.25,543.75,375856,375901.25,45.25,375702.25,376196.25,494,407666.25,407744.5,78.25,407495.25,408039.5,544.25,368208.5,368253.75,45.25,368054.25,368548.5,494.25
397968.25,398013.5,45.25,397797,398324.75,527.75,NA,NA,NA,NA,NA,NA,419398.75,419460.5,61.75,419228.25,419755.5,527.25,376570.75,376616,45.25,376417,376911,494,408447.5,408509.25,61.75,408276.75,408804,527.25,368906.75,368952,45.25,368752.5,369246.75,494.25
398732.75,398778,45.25,398561.75,399089.25,527.5,NA,NA,NA,NA,NA,NA,420180,420258.25,78.25,420009.5,420536.75,527.25,377285.5,377330.75,45.25,377131.75,377625.75,494,409212,409273.75,61.75,409041.25,409568.75,527.5,369604.75,369650,45.25,369450.5,369944.75,494.25
399531,399542.5,11.5,399326.5,399870.5,544,NA,NA,NA,NA,NA,NA,420961.25,421006.25,45,420774.25,421318,543.75,378017,378062,45,377863.25,378357.25,494,409960,410021.75,61.75,409806,410316.75,510.75,370303,370348.25,45.25,370148.75,370643,494.25
400278.75,400324,45.25,400107.5,400635.25,527.75,NA,NA,NA,NA,NA,NA,421742.5,421787.5,45,421555.5,422082.75,527.25,378731.75,378776.75,45,378578,379072,494,410708,410770,62,410554,411081.25,527.25,371001,371046.25,45.25,370846.75,371341,494.25
401043.25,401088.5,45.25,400872.25,401399.75,527.5,NA,NA,NA,NA,NA,NA,422490.5,422552.25,61.75,422320,422847.25,527.25,379446.5,379491.75,45.25,379292.75,379786.75,494,411456,411534.5,78.5,411302,411846,544,371716,371761,45,371561.75,372055.75,494
401808,401853.25,45.25,401637,402164.5,527.5,NA,NA,NA,NA,NA,NA,423271.75,423333.5,61.75,423101.25,423628.5,527.25,380178,380223,45,380024,380518,494,412237.25,412299.25,62,412066.5,412610.5,544,372414,372459.25,45.25,372259.75,372754,494.25
402589.25,402651,61.75,402434.75,402962.25,527.5,NA,NA,NA,NA,NA,NA,424053,424114.75,61.75,423882.5,424409.75,527.25,380892.75,380937.75,45,380738.75,381232.75,494,412985.25,413063.75,78.5,412831.25,413375.25,544,373112.25,373157.25,45,372958,373452.25,494.25
403370.75,403415.5,44.75,403199.25,403727,527.75,NA,NA,NA,NA,NA,NA,424834.25,424896,61.75,424647.25,425174.5,527.25,381607.5,381652.5,45,381453.5,381947.5,494,413766.5,413845,78.5,413595.75,414139.75,544,373810.25,373855.5,45.25,373639.5,374150.25,510.75
404135.25,404180.25,45,403964,404491,527,NA,NA,NA,NA,NA,NA,425599,425644,45,425411.75,425955.75,544,382338.75,382384,45.25,382185,382679,494,414547.75,414609.75,62,414377,414921,544,374508.5,374553.75,45.25,374354.25,374848.5,494.25
404883.25,404978.25,95,404728.5,405256.25,527.75,NA,NA,NA,NA,NA,NA,426380.25,426441.75,61.5,426193,426737,544,383037,383082,45,382883,383377,494,415312.5,415374.25,61.75,415141.75,415685.75,544,375190,375251.75,61.75,375052.25,375546.5,494.25
405681,405725.5,44.5,405509.75,406037.5,527.75,NA,NA,NA,NA,NA,NA,427161.5,427223,61.5,426991,427518.25,527.25,383751.75,383796.75,45,383597.75,384091.75,494,416093.75,416155.5,61.75,415923,416467,544,375888,375950,62,375750.5,376244.75,494.25
406445.75,406490.75,45,406274.5,406802,527.5,NA,NA,NA,NA,NA,NA,427942.75,428004.25,61.5,427772.25,428299.5,527.25,384466.5,384511.5,45,384312.5,384806.75,494.25,416858.25,416936.75,78.5,416687.5,417231.5,544,376602.75,376648,45.25,376448.75,376942.75,494
407210.25,407255,44.75,407039,407566.75,527.75,NA,NA,NA,NA,NA,NA,428740.5,428785.5,45,428553.5,429097.25,543.75,385181.25,385226.25,45,385027.25,385521.5,494.25,417639.5,417701.5,62,417468.75,418012.75,544,377301,377346.25,45.25,377146.75,377641,494.25
408008.25,408019.75,11.5,407803.75,408348,544.25,NA,NA,NA,NA,NA,NA,429521.75,429583.5,61.75,429334.75,429878.5,543.75,385896,385941,45,385742.25,386236.25,494,418404.25,418482.75,78.5,418233.5,418777.5,544,378015.75,378044.25,28.5,377861.5,378355.75,494.25
408756.25,408801.5,45.25,408585,409096,511,NA,NA,NA,NA,NA,NA,430286.5,430348.25,61.75,430099.25,430643.25,544,386610.75,386655.75,45,386457,386951,494,419185.5,419264,78.5,419014.75,419558.75,544,378714,378759,45,378559.75,379054,494.25
409504.25,409549.5,45.25,409333,409860.5,527.5,NA,NA,NA,NA,NA,NA,431084.25,431129.25,45,430880.5,431424.5,544,387342.25,387387.25,45,387188.25,387682.25,494,419966.75,420045.25,78.5,419796,420340,544,379412,379457.25,45.25,379257.75,379752,494.25
410268.75,410314,45.25,410097.75,410625.25,527.5,NA,NA,NA,NA,NA,NA,431849,431910.75,61.75,431678.5,432205.75,527.25,388057,388102,45,387903,388397,494,420764.5,420843,78.5,420593.75,421137.75,544,380110.25,380155.25,45,379956,380450.25,494.25
411050,411128.5,78.5,410895.5,411439.75,544.25,NA,NA,NA,NA,NA,NA,432630.25,432692,61.75,432459.75,432987,527.25,388771.75,388816.75,45,388617.75,389111.75,494,421545.75,421624.25,78.5,421375,421919,544,380808.25,380836.75,28.5,380654,381148.25,494.25
411848,411893.25,45.25,411676.75,412187.75,511,NA,NA,NA,NA,NA,NA,433411.5,433473,61.5,433224.25,433768.25,544,389486.5,389531.5,45,389332.5,389826.5,494,422343.75,422422.25,78.5,422156.25,422717,560.75,381506.5,381551.75,45.25,381352.25,381846.5,494.25
412596,412641.25,45.25,412424.75,412952.5,527.75,NA,NA,NA,NA,NA,NA,434192.75,434254.5,61.75,434022.25,434549.5,527.25,390217.75,390263,45.25,390064,390558,494,423125,423203.5,78.5,422954.25,423498.25,544,382204.5,382249.75,45.25,382050.25,382544.5,494.25
413360.5,413405.75,45.25,413189.75,413717,527.25,NA,NA,NA,NA,NA,NA,434957.25,435019,61.75,434770.25,435314,543.75,390932.5,390977.75,45.25,390778.75,391272.75,494,423906.25,423984.75,78.5,423735.5,424279.5,544,382902.75,382948,45.25,382748.5,383242.75,494.25
414141.75,414187,45.25,413970.75,414498.25,527.5,NA,NA,NA,NA,NA,NA,435738.5,435800.25,61.75,435551.5,436078.75,527.25,391647.25,391692.5,45.25,391493.5,391987.5,494,424687.5,424766,78.5,424516.75,425060.75,544,383617.5,383662.75,45.25,383463.25,383957.5,494.25
414906.5,414951.75,45.25,414735.25,415263,527.75,NA,NA,NA,NA,NA,NA,436503.25,436565,61.75,436332.75,436860,527.25,392362,392407.25,45.25,392208.25,392702.25,494,425468.75,425547.25,78.5,425298,425842,544,384315.75,384360.75,45,384161.5,384655.5,494
415671,415716.25,45.25,415500.25,416027.5,527.25,NA,NA,NA,NA,NA,NA,437284.5,437329.5,45,437080.75,437624.5,543.75,393076.75,393122,45.25,392923,393417,494,426250,426328.5,78.5,426079.25,426623.25,544,385013.75,385059,45.25,384859.5,385353.75,494.25
416469,416480,11,416264.5,416808.75,544.25,NA,NA,NA,NA,NA,NA,438049,438110.75,61.75,437862,438405.75,543.75,393791.5,393836.75,45.25,393637.75,394131.75,494,427031.25,427109.75,78.5,426860.5,427404.5,544,385712,385757,45,385557.75,386052,494.25
417217,417262.25,45.25,417045.75,417573.5,527.75,NA,NA,NA,NA,NA,NA,438847,438908.75,61.75,438659.75,439187,527.25,394506.25,394551.5,45.25,394352.5,394846.5,494,427812.5,427891,78.5,427641.75,428185.75,544,386410,386455.25,45.25,386255.75,386750,494.25
417981.5,418026.75,45.25,417810.75,418338,527.25,NA,NA,NA,NA,NA,NA,439611.5,439673.25,61.75,439441,439968.25,527.25,395237.75,395282.75,45,395083.75,395578,494.25,428593.75,428672.25,78.5,428423,428967,544,387091.5,387153.5,62,386954,387448.25,494.25
418746.25,418791.5,45.25,418575,419102.75,527.75,NA,NA,NA,NA,NA,NA,440392.75,440454.5,61.75,440222.25,440749.5,527.25,395936,395981,45,395782,396276,494,429375,429453.5,78.5,429204.25,429748.25,544,387806.25,387851.5,45.25,387652,388146.25,494.25
419527.5,419589.25,61.75,419373,419900.5,527.5,NA,NA,NA,NA,NA,NA,441190.75,441235.75,45,441003.5,441547.5,544,396667.25,396712.5,45.25,396513.5,397007.5,494,430172.75,430251.25,78.5,430002,430546,544,388504.5,388549.75,45.25,388350.25,388844.5,494.25
420308.75,420354,45.25,420137.5,420665.25,527.75,NA,NA,NA,NA,NA,NA,441955.25,442017,61.75,441768.25,442312,543.75,397382,397427.25,45.25,397228.25,397722.25,494,430970.75,431049.25,78.5,430783.25,431344,560.75,389202.5,389247.75,45.25,389048.5,389542.5,494
421073.25,421118.5,45.25,420902.25,421429.75,527.5,NA,NA,NA,NA,NA,NA,442736.5,442798.25,61.75,442549.5,443093.25,543.75,398096.75,398142,45.25,397943,398437,494,431752,431830.5,78.5,431581.25,432125.25,544,389917.5,389962.5,45,389763.25,390257.25,494
421821.25,421899.75,78.5,421666.75,422194.5,527.75,NA,NA,NA,NA,NA,NA,443534.5,443579.5,45,443330.75,443874.5,543.75,398811.5,398856.75,45.25,398657.75,399151.75,494,432533.25,432611.75,78.5,432345.75,432906.5,560.75,390615.5,390660.75,45.25,390461.25,390955.5,494.25
422619.25,422664.5,45.25,422448,422959,511,NA,NA,NA,NA,NA,NA,444299,444360.75,61.75,444128.5,444655.75,527.25,399526.25,399571.5,45.25,399372.5,399866.5,494,433314.5,433393,78.5,433143.75,433687.75,544,391313.75,391358.75,45,391159.5,391653.75,494.25
423367.25,423412.5,45.25,423196,423706.5,510.5,NA,NA,NA,NA,NA,NA,445080.25,445142,61.75,444893.25,445437,543.75,400257.75,400302.75,45,400103.75,400598,494.25,434095.75,434174.25,78.5,433925,434469,544,392011.75,392057,45.25,391857.5,392351.75,494.25
424115.75,424160.5,44.75,423944,424455,511,NA,NA,NA,NA,NA,NA,445861.5,445906.75,45.25,445674.5,446218.25,543.75,400972.5,401017.5,45,400818.5,401312.75,494.25,434877,434955.5,78.5,434722.75,435250.25,527.5,392710,392755,45,392555.75,393050,494.25
424896.5,424925,28.5,424692,425236,544,NA,NA,NA,NA,NA,NA,446626.25,446688,61.75,446439,446983,544,401687.25,401732.25,45,401533.25,402027.5,494.25,435641.75,435703.5,61.75,435487.5,435998.25,510.75,393408,393453.25,45.25,393253.75,393748,494.25
425644.5,425689.75,45.25,425473.25,425984.25,511,NA,NA,NA,NA,NA,NA,447390.75,447452.5,61.75,447220.25,447747.5,527.25,402418.5,402463.75,45.25,402264.75,402758.75,494,436389.75,436451.5,61.75,436235.5,436746.25,510.75,394106.25,394151.5,45.25,393952,394446.25,494.25
426725.25,426786.75,61.5,426221.75,426715.5,493.75,196714.25,196759.75,45.5,196210.5,196705.25,494.75,448521.25,448599.5,78.25,448001.5,448512.25,510.75,403482.5,403527.5,45,402979.5,403473.5,494,437520,437581.75,61.75,436983.5,437510.75,527.25,395153.5,395198.5,45,394650,395144.25,494.25
427522.75,427584.75,62,427019.25,427513.5,494.25,197462.25,197507.75,45.5,196958.5,197453.25,494.75,449335.75,449414,78.25,448816,449326.75,510.75,404247,404292.25,45.25,403744.25,404238.25,494,438317.75,438379.5,61.75,437798,438308.75,510.75,395918,395963.25,45.25,395414.75,395909,494.25
428320.75,428382.5,61.75,427817,428311.5,494.5,198227,198272.25,45.25,197723.25,198218,494.75,450166.75,450228.5,61.75,449630.5,450157.75,527.25,405011.75,405056.75,45,404508.75,405002.75,494,439132.25,439194,61.75,438612.5,439123.25,510.75,396666,396711.25,45.25,396162.75,396657,494.25
429151.75,429229.75,78,428631.5,429142.5,511,198975,199020.25,45.25,198471.25,198966,494.75,450981.25,451059.5,78.25,450461.75,450972.25,510.5,405776.25,405821.5,45.25,405273.5,405767.5,494,439946.75,440008.5,61.75,439427,439937.75,510.75,397414,397459.25,45.25,396910.75,397405,494.25
429966.25,430028.25,62,429462.75,429957,494.25,199723,199768.25,45.25,199219.25,199714,494.75,451795.75,451874,78.25,451276.25,451786.75,510.5,406541,406586,45,406038,406532,494,440761.25,440823,61.75,440241.5,440752.25,510.75,398162,398207.25,45.25,397658.75,398153,494.25
430764.5,430826,61.5,430260.75,430754.75,494,200471,200516.5,45.5,199967.25,200462,494.75,452627,452688.5,61.5,452090.75,452618,527.25,407305.5,407350.75,45.25,406802.75,407296.75,494,441575.75,441637.5,61.75,441039.25,441566.75,527.5,398910,398955.25,45.25,398406.75,398901,494.25
431562,431624,62,431058.5,431552.75,494.25,201235.5,201281,45.5,200731.75,201226.5,494.75,453441.25,453519.75,78.5,452921.75,453432.5,510.75,408070.25,408115.25,45,407567.25,408061.25,494,442390.25,442485.25,95,441870.5,442381.25,510.75,399658,399703.25,45.25,399154.75,399649,494.25
432360,432421.75,61.75,431856.25,432350.75,494.5,201983.5,202029,45.5,201479.75,201974.75,495,454255.75,454334.25,78.5,453736.25,454247,510.75,408834.75,408880,45.25,408332,408826,494,443221.5,443283.25,61.75,442701.5,443212.25,510.75,400406,400451.25,45.25,399902.75,400397,494.25
433191,433236.25,45.25,432654.25,433181.75,527.5,202731.5,202777,45.5,202227.75,202722.75,495,455070.25,455148.75,78.5,454550.75,455061.5,510.75,409599.5,409644.5,45,409096.5,409590.5,494,444019.25,444081,61.75,443499.5,444010.25,510.75,401170.75,401216,45.25,400667.5,401161.75,494.25
433989,434050.75,61.75,433485.25,433979.75,494.5,203479.5,203525,45.5,202975.75,203470.75,495,455884.75,455963.25,78.5,455365.25,455876,510.75,410364,410409.25,45.25,409861.25,410355.25,494,444817.25,444879,61.75,444314,444808,494,401918.75,401964,45.25,401415.5,401909.75,494.25
434786.75,434848.5,61.75,434283.25,434777.5,494.25,204244.25,204289.75,45.5,203740.5,204235.25,494.75,456716,456777.75,61.75,456179.75,456707,527.25,411128.75,411173.75,45,410625.75,411119.75,494,445615,445676.75,61.75,445095.25,445606,510.75,402666.75,402712,45.25,402163.5,402657.75,494.25
435584.75,435646.5,61.75,435081,435575.5,494.5,204992.25,205037.75,45.5,204488.5,204983.25,494.75,457530.5,457608.75,78.25,457011,457521.5,510.5,411876.75,411921.75,45,411373.75,411867.75,494,446413,446474.75,61.75,445893,446403.75,510.75,403414.75,403460,45.25,402911.5,403405.75,494.25
436383,436444.5,61.5,435879.25,436373,493.75,205740.25,205785.75,45.5,205236.5,205731.25,494.75,458345,458423.25,78.25,457825.5,458336,510.5,412641.5,412686.5,45,412138.5,412632.5,494,447210.75,447272.5,61.75,446691,447201.75,510.75,404162.75,404208,45.25,403659.5,404153.75,494.25
437180.5,437242.25,61.75,436676.75,437171.25,494.5,206488.25,206533.75,45.5,205984.5,206479.25,494.75,459176,459237.75,61.75,458640,459167.25,527.25,413406,413451,45,412903,413397,494,448008.75,448070.5,61.75,447488.75,447999.5,510.75,404910.75,404956,45.25,404390.75,404901.75,511
438011.5,438073.25,61.75,437491.25,438002.25,511,207252.75,207298.25,45.5,206749,207244,495,459990.5,460069,78.5,459471,459981.5,510.5,414170.75,414215.75,45,413667.75,414161.75,494,448823.25,448901.5,78.25,448303.5,448814,510.5,405658.75,405704,45.25,405155.5,405649.75,494.25
438809.5,438871.25,61.75,438305.75,438800.25,494.5,208000.75,208046.25,45.5,207497.25,207992,494.75,460821.75,460900,78.25,460285.5,460812.75,527.25,414918.75,414963.75,45,414415.75,414909.75,494,449637.75,449699.5,61.75,449117.75,449628.5,510.75,406406.75,406435.25,28.5,405903.5,406397.75,494.25
439607.25,439669,61.75,439103.75,439598,494.25,208748.75,208794.25,45.5,208245.25,208740,494.75,461652.75,461714.5,61.75,461133.25,461643.75,510.5,415683.25,415728.5,45.25,415180.25,415674.25,494,450452.25,450530.5,78.25,449932.25,450443,510.75,407154.75,407200,45.25,406651.5,407145.75,494.25
440405.25,440467,61.75,439901.5,440396,494.5,209496.75,209542.25,45.5,208993.25,209488,494.75,462467.25,462545.75,78.5,461947.75,462458.25,510.5,416447.75,416493,45.25,415945,416439,494,451266.75,451345,78.25,450746.75,451257.5,510.75,407919.5,407964.5,45,407416,407910.25,494.25
441203,441264.75,61.75,440699.5,441193.25,493.75,210261.5,210307,45.5,209757.75,210252.5,494.75,463298.5,463360.25,61.75,462762.25,463289.5,527.25,417212.5,417257.75,45.25,416709.5,417203.5,494,452081.25,452176.25,95,451561.25,452072,510.75,408667.5,408712.5,45,408164,408658.25,494.25
442017.5,442079.25,61.75,441497.25,442008.25,511,211009.5,211055,45.5,210505.75,211000.5,494.75,464113,464174.75,61.75,463593.5,464104,510.5,417977.25,418022.25,45,417474.25,417968.25,494,452895.75,452957.5,61.75,452375.75,452886.5,510.75,409415.5,409460.5,45,408912,409406.25,494.25
442832.5,442893.75,61.25,442328.5,442822.5,494,211757.5,211803,45.5,211253.75,211748.5,494.75,464927.5,465005.75,78.25,464408,464918.5,510.5,418725.25,418770.25,45,418222.25,418716.25,494,453693.5,453755.25,61.75,453173.75,453684.5,510.75,410163.5,410208.5,45,409660,410154.25,494.25
443630,443691.75,61.75,443126.25,443620.75,494.5,212505.5,212551,45.5,212001.75,212496.5,494.75,465758.5,465820.25,61.75,465222.5,465749.5,527,419506.5,419551.5,45,419003.5,419497.5,494,454491.5,454553.25,61.75,453971.5,454482.25,510.75,410911.5,410956.5,45,410408,410902.25,494.25
444444.5,444489.5,45,443924,444435.25,511.25,213270.25,213315.5,45.25,212766.5,213261.25,494.75,466573,466634.75,61.75,466053.5,466564,510.5,420271,420316.25,45.25,419768,420262.25,494.25,455289.25,455351,61.75,454769.5,455280.25,510.75,411659.5,411704.5,45,411156.25,411650.25,494
445225.75,445287,61.25,444722,445216.5,494.5,214018.25,214063.5,45.25,213514.5,214009.25,494.75,467387.5,467465.75,78.25,466868,467378.5,510.5,421019,421064.25,45.25,420516,421010.25,494.25,456087.25,456132.25,45,455567.25,456078,510.75,412407.5,412452.5,45,411904.25,412398.25,494
446023.5,446085.25,61.75,445519.75,446014.25,494.5,214766.25,214811.5,45.25,214262.5,214757.25,494.75,468218.75,468280.25,61.5,467682.5,468209.75,527.25,421783.75,421828.75,45,421280.75,421774.75,494,456885,456963.5,78.5,456365.25,456876,510.75,413155.5,413200.5,45,412652.25,413146.25,494
446854.75,446916.5,61.75,446351,446845.5,494.5,215514.25,215559.5,45.25,215010.5,215505.25,494.75,469049.75,469128,78.25,468513.5,469040.75,527.25,422548.25,422593.5,45.25,422045.25,422539.5,494.25,457699.5,457761.25,61.75,457179.75,457690.5,510.75,413920,413965.25,45.25,413416.75,413911,494.25
447652.5,447714.25,61.75,447148.75,447642.75,494,216262.25,216307.75,45.5,215758.5,216253.25,494.75,469864.25,469942.5,78.25,469344.75,469855.25,510.5,423296.25,423341.5,45.25,422793.5,423287.5,494,458514,458592.5,78.5,457994,458505,511,414668,414713.25,45.25,414164.75,414659,494.25
