342745.5,342803.25,57.75,342591.25,343096.75,505.5,332730.5,332771.5,41,332576.25,333065,488.75,360976.5,361036.25,59.75,360788.25,361313,524.75,334010.75,334052.5,41.75,333855.75,334346.25,490.5,374266,374305.5,39.5,374074.75,374615.75,541,327126.25,327182.75,56.5,326967.75,327459.5,491.75
343478.25,343519,40.75,343324,343812.75,488.75,333430,333470.75,40.75,333275.75,333764.25,488.5,361742.5,361802.25,59.75,361554.25,362079,524.75,334726.75,334768.25,41.5,334571.25,335062,490.75,375048.75,375088.25,39.5,374857.25,375398.5,541.25,327842.25,327882,39.75,327683.75,328175.5,491.75
344194.25,344251.75,57.5,344040.25,344545.25,505,334129.25,334170,40.75,333975.25,334463.75,488.5,362491.75,362551.5,59.75,362320,362845,525,335442.5,335484.25,41.75,335287.5,335778,490.5,375814.75,375870.75,56,375656.5,376181,524.5,328541.5,328581.5,40,328366.5,328875,508.5
344926.75,344984.25,57.5,344772.5,345278,505.5,334828.75,334869.5,40.75,334674.75,335163,488.25,363241,363300.75,59.75,363069.25,363594.25,525,336141.75,336183.75,42,335987,336477.5,490.5,376580.5,376636.75,56.25,376422.5,376930.25,507.75,329240.75,329280.75,40,329082.25,329574.25,492
345659.5,345700.25,40.75,345505.25,345993.75,488.5,335527.75,335568.75,41,335373.5,335862.25,488.75,364007,364066.75,59.75,363818.5,364326.75,508.25,336857,336899.75,42.75,336702.5,337193.5,491,377329.75,377402.5,72.75,377171.75,377712.75,541,329940,329980,40,329781.5,330273.5,492
346375.5,346433,57.5,346221.25,346726.5,505.25,336244,336284.75,40.75,336089.25,336578.25,489,364756.25,364799.25,43,364568,365076,508,337573,337615.75,42.75,337418.25,337909.5,491.25,378129.25,378185.25,56,377954.25,378528.75,574.5,330639.25,330679.25,40,330481,330972.75,491.75
347108,347165.5,57.5,346953.25,347475.75,522.5,336943.5,336984,40.5,336789,337277.5,488.5,365505.5,365548.5,43,365317.25,365825.25,508,338272,338315,43,338117.25,338608.75,491.5,378945.25,379001,55.75,378770.25,379294.75,524.5,331338.75,331378.75,40,331180.25,331672.25,492
347857.25,347898.25,41,347686.25,348191.75,505.5,337642.75,337683.25,40.5,337488,337977,489,366254.5,366297.75,43.25,366066.5,366574.5,508,338971.25,339014.5,43.25,338816.75,339308,491.25,379693.75,379767,73.25,379553,380077.25,524.25,332038,332078,40,331879.5,332371.5,492
348573.25,348630.75,57.5,348419,348924.25,505.25,338341.75,338382.75,41,338187.5,338676.25,488.75,367004,367047,43,366815.75,367340.5,524.75,339687.25,339730.25,43,339532.75,340024,491.25,380493.25,380566.25,73,380335.25,380859.75,524.5,332737.5,332777.25,39.75,332579,333070.75,491.75
349306.25,349346.75,40.5,349151.25,349640.25,489,339041.25,339082,40.75,338887,339375.5,488.5,367753.25,367813,59.75,367565,368106.5,541.5,340403.25,340446.25,43,340248.25,340740,491.75,381276,381332.25,56.25,381101.25,381642.25,541,333436.75,333476.5,39.75,333278.25,333770.25,492
350038.5,350079.5,41,349867.5,350389.5,522,339740.5,339781.25,40.75,339585.75,340075,489.25,368519,368562.25,43.25,368330.75,368855.75,525,341102.5,341145.5,43,340947.75,341439.25,491.5,382058.5,382114.75,56.25,381883.5,382425,541.5,334136.25,334176,39.75,333977.75,334469.5,491.75
350771.25,350812,40.75,350600.25,351105.5,505.25,340456.75,340497.25,40.5,340302.5,340790.75,488.25,369285.25,369344.75,59.5,369097,369621.5,524.5,341818.75,341861.5,42.75,341663.75,342155.25,491.5,382808,382864,56,382666.25,383190.75,524.5,334835.25,334875.25,40,334677,335168.75,491.75
351487.5,351528,40.5,351332.75,351838.25,505.5,341155.75,341196.5,40.75,341001.25,341490.25,489,370051,370094.25,43.25,369862.75,370387.5,524.75,342518,342561,43,342363,342854.75,491.75,383623.25,383679.75,56.5,383415.75,384006.75,591,335534.5,335574.5,40,335376.25,335868,491.75
352219.25,352277.25,58,352048.5,352570.75,522.25,341855.25,341896,40.75,341700.75,342189.5,488.75,370800.25,370843.5,43.25,370612,371136.75,524.75,343234,343277,43,343079,343570.5,491.5,384406.5,384462.5,56,384231.5,384789.25,557.75,336217,336274,57,336075.75,336567.5,491.75
352969,353009.75,40.75,352798,353303.5,505.5,342554.25,342595.25,41,342383.5,342888.75,505.25,371549.5,371592.75,43.25,371361.25,371886,524.75,343933,343976.25,43.25,343778.25,344270,491.75,385172.25,385261.75,89.5,385014,385572,558,336933.25,336973.25,40,336775,337266.75,491.75
353685,353725.75,40.75,353530.5,354036,505.5,343254,343294.5,40.5,343099.5,343588.25,488.75,372299,372342,43,372110.5,372635.25,524.75,344649,344692.25,43.25,344494.25,344986,491.75,385971.25,386044.25,73,385813,386354.5,541.5,337632.5,337672.5,40,337457.5,337966,508.5
354417.75,354458.5,40.75,354262.5,354752,489.5,343953,343994,41,343799,344287.5,488.5,373048.25,373107.75,59.5,372859.75,373384.5,524.75,345348.5,345391.5,43,345193.5,345685.25,491.75,386753.5,386826.75,73.25,386579.25,387170.25,591,338331,338371.75,40.75,338173.75,338682,508.25
355133.5,355174.5,41,354979,355484.75,505.75,344652.25,344693.25,41,344498.25,344986.75,488.5,373813.75,373873.75,60,373625.75,374167.25,541.5,346064.5,346107.5,43,345909.75,346401.25,491.5,387553.5,387592.75,39.25,387395,387903,508,339031.5,339071.25,39.75,338873,339364.75,491.75
355866.25,355907,40.75,355712,356200.5,488.5,345368.25,345409.25,41,345214.5,345702.75,488.25,374580,374623,43,374391.5,374899.75,508.25,346763.75,346806.75,43,346608.75,347100.5,491.75,388302.25,388375.25,73,388144,388685.5,541.5,339730.25,339770.5,40.25,339572.25,340064,491.75
356582.25,356639.75,57.5,356427.5,356933.25,505.75,346067.75,346108.5,40.75,345913.25,346402,488.75,375329.5,375389,59.5,375141,375682.5,541.5,347463,347506,43,347308.25,347799.75,491.5,389101.5,389174.5,73,388926.75,389501.5,574.75,340429.5,340469.75,40.25,340271.5,340763.25,491.75
357315,357355.5,40.5,357160.25,357649.25,489,346767,346807.75,40.75,346612.75,347101.5,488.75,376095,376155,60,375907,376431.75,524.75,348195.75,348238.75,43,348041,348532.5,491.5,389884,389973.75,89.75,389726,390284,558,341129.25,341169.25,40,340970.75,341462.75,492
358047.5,358105,57.5,357876.25,358415,538.75,347466.5,347507.25,40.75,347312,347800.75,488.75,376844.5,376904.25,59.75,376672.75,377197.5,524.75,348895,348938,43,348740.25,349231.75,491.5,390700,390756.25,56.25,390541.75,391050,508.25,341828.5,341868.5,40,341670.25,342162,491.75
358796.75,358837.5,40.75,358625.5,359131,505.5,348166,348206.5,40.5,348011.5,348500,488.5,377610.25,377670,59.75,377422,377946.75,524.75,349594.5,349637.25,42.75,349439.5,349931,491.5,391449,391522.25,73.25,391291,391832.5,541.5,342511.5,342551.25,39.75,342353,342861.25,508.25
359512.5,359570.25,57.75,359358.25,359863.75,505.5,348864.75,348905.75,41,348710.5,349199.25,488.75,378376.25,378419.25,43,378188.25,378712.75,524.5,350310.25,350353.25,43,350155.5,350647,491.5,392231.75,392288.25,56.5,392073.5,392598.5,525,343227.5,343267,39.5,343068.75,343560.5,491.75
360245.5,360302.75,57.25,360090.75,360596.25,505.5,349580.75,349621.75,41,349426.75,349915.25,488.5,379125.5,379185.25,59.75,378954,379478.75,524.75,351009.5,351052.75,43.25,350855,351346.25,491.25,393014.75,393070.75,56,392839.5,393381,541.5,343927,343966.5,39.5,343768.25,344260,491.75
360977.75,361035.5,57.75,360823.5,361329,505.5,350280.25,350321,40.75,350125.25,350614.75,489.5,379891.5,379934.5,43,379703.25,380228,524.75,351725.5,351768.75,43.25,351571,352062.25,491.25,393814,393853.25,39.25,393622,394163.5,541.5,344625.5,344665.75,40.25,344467.5,344942.75,475.25
361710.5,361751.25,40.75,361539.5,362045,505.5,350979.75,351020.25,40.5,350825.5,351314,488.5,380640.75,380700.5,59.75,380452.5,380977.25,524.75,352441.5,352484.5,43,352286.5,352778.25,491.75,394579.75,394619.25,39.5,394404.75,394929.5,524.75,345341.75,345381.75,40,345183.25,345675.25,492
362426.25,362467.25,41,362272.25,362777.5,505.25,351679,351719.75,40.75,351524.5,352013.25,488.75,381406.75,381449.75,43,381218.5,381726.5,508,353141,353184,43,352986,353477.75,491.75,395361.75,395418.5,56.75,395187.5,395728.75,541.25,346041,346081,40,345882.75,346374.5,491.75
363159.25,363216.5,57.25,362988.25,363510.25,522,352378.5,352419,40.5,352224,352712.5,488.5,382139.25,382199,59.75,381967.5,382492.5,525,353857,353900,43,353702,354193.5,491.5,396144.75,396234.25,89.5,395986.25,396544.5,558.25,346740.5,346780.25,39.75,346582,347073.75,491.75
363891.75,363949.25,57.5,363737,364242.75,505.75,353094.5,353135,40.5,352939.75,353428.5,488.75,382905.25,382948.25,43,382716.75,383241.75,525,354556.25,354599.25,43,354401.25,354893,491.75,396927.25,396983.5,56.25,396768.75,397310.5,541.75,347440,347479.75,39.75,347281.5,347773.25,491.75
364624.25,364665.25,41,364469.75,364958.75,489,353793.5,353834.25,40.75,353639.25,354128,488.75,383654.5,383697.5,43,383466.25,383974.25,508,355272.25,355315.25,43,355117.25,355609,491.75,397693,397749.5,56.5,397518.25,398076.5,558.25,348138.25,348179,40.75,347980.75,348472.5,491.75
365340.5,365397.75,57.25,365186,365691.25,505.25,354493.25,354533.5,40.25,354338.75,354827.25,488.5,384387,384446.75,59.75,384198.75,384723.5,524.75,355971.5,356014.5,43,355816.75,356308.25,491.5,398475.5,398548.75,73.25,398300.75,398842.25,541.5,348855.5,348878.25,22.75,348680.25,349171.75,491.5
366106.5,366147,40.5,365918.5,366457.25,538.75,355192,355233,41,355038,355526.5,488.5,385153,385212.75,59.75,384964.75,385489.5,524.75,356687.5,356730.5,43,356532.75,357024.25,491.5,399258.25,399314.5,56.25,399100,399625,525,349537.75,349577.75,40,349379.25,349871.25,492
366839,366879.75,40.75,366684.25,367173.25,489,355891.5,355932.25,40.75,355737.5,356226,488.5,385902.25,385962,59.75,385730.75,386238.75,508,357386.5,357429.75,43.25,357232,357723.5,491.5,400041,400080.5,39.5,399849.25,400390.75,541.5,350237,350277,40,350095.25,350570.5,475.25
367555,367612.25,57.25,367400.5,367905.75,505.25,356591,356631.5,40.5,356437,356925.25,488.25,386668.25,386711.25,43,386479.75,386988,508.25,358102.75,358145.75,43,357948,358439.5,491.5,400806.5,400879.75,73.25,400648.5,401173.5,525,350936.5,350976.25,39.75,350778,351269.75,491.75
368287.25,368328.25,41,368133,368638.5,505.5,357290.25,357331,40.75,357135.5,357624.5,489,387417.5,387460.5,43,387229.25,387754,524.75,358802,358845,43,358647,359138.75,491.75,401589,401645.75,56.75,401414.5,401972.75,558.25,351619,351675.5,56.5,351460.75,351969,508.25
369053.25,369094.25,41,368882.25,369387.75,505.5,358006.25,358046.75,40.5,357851.75,358340.5,488.75,388166.75,388209.75,43,387978.5,388503.25,524.75,359518,359561,43,359363.25,359854.75,491.5,402371.75,402428.25,56.5,402196.75,402738.5,541.75,352335.25,352375,39.75,352176.75,352668.5,491.75
369769.5,369826.75,57.25,369615,370120.5,505.5,358705.75,358746.25,40.5,358551.25,359039.75,488.5,388916.25,388959,42.75,388727.75,389236,508.25,360234,360277,43,360079,360570.75,491.75,403137.5,403210.75,73.25,402962.5,403504.5,542,353034.75,353074.25,39.5,352876,353367.75,491.75
370502,370542.75,40.75,370347,370836.25,489.25,359405,359445.5,40.5,359250.75,359739,488.25,389648.75,389708.25,59.5,389460.25,389985.25,525,360949.75,360993,43.25,360795,361286.75,491.75,403920.25,403993.5,73.25,403761.75,404303.75,542,353734.25,353773.5,39.25,353575.5,354067,491.5
371218,371275.5,57.5,371063.75,371585.75,522,360104.5,360144.75,40.25,359950,360438.5,488.5,390431.25,390491,59.75,390226,390751,525,361649.5,361692.25,42.75,361494.5,361986,491.5,404702.75,404776,73.25,404527.5,405053,525.5,354433,354473,40,354274.75,354766.5,491.75
371967,372024.75,57.75,371812.5,372318.25,505.75,360803.5,360844.25,40.75,360649.25,361137.75,488.5,391197.25,391256.75,59.5,391008.75,391533.75,525,362365.25,362408.25,43,362210.25,362702,491.75,405469,405525.25,56.25,405310.25,405835.5,525.25,355132.25,355172.25,40,354973.75,355465.75,492
372699.75,372740.75,41,372528.5,373034.25,505.75,361502.75,361543.5,40.75,361348.75,361837,488.25,391946.5,392006.25,59.75,391758.25,392283,524.75,363081.25,363124.25,43,362926.5,363418,491.5,406234.75,406291.25,56.5,406076.25,406601.5,525.25,355831.75,355871.5,39.75,355673.5,356165,491.5
373416,373473.25,57.25,373261.25,373766.75,505.5,362202,362242.75,40.75,362047.25,362536.5,489.25,392679.25,392738.75,59.5,392507.5,393015.5,508,363780.5,363823.5,43,363625.75,364117.25,491.5,407034.25,407090.5,56.25,406842.25,407400.75,558.5,356531,356570.75,39.75,356372.5,356864.25,491.75
374165.25,374222.5,57.25,373994,374516,522,362918.25,362958.75,40.5,362764.25,363252.25,488,393445,393488,43,393256.75,393781.5,524.75,364496.5,364539.5,43,364341.75,364833.25,491.5,407833.5,407889.75,56.25,407658.25,408200,541.75,357230.5,357270.25,39.75,357072,357563.75,491.75
374897.5,374938.5,41,374743.25,375248.75,505.5,363617.5,363658,40.5,363463.25,363951.75,488.5,394177.5,394237.25,59.75,394006,394530.75,524.75,365195.75,365238.75,43,365041,365532.5,491.5,408598.75,408689,90.25,408440.5,408982.5,542,357929.25,357969.5,40.25,357771.5,358263,491.5
375630.5,375671.25,40.75,375459.25,375964.75,505.5,364317,364357.5,40.5,364162.25,364651,488.75,394943.5,395003.25,59.75,394772,395280,508,365911.75,365954.75,43,365757,366248.5,491.5,409398.25,409438.25,40,409223,409765,542,358629.5,358668.75,39.25,358470.75,358962.25,491.5
376346.25,376403.75,57.5,376192,376714,522,365015.5,365056.75,41.25,364861.75,365350.25,488.5,395692.75,395752.5,59.75,395504,396029.25,525.25,366627.75,366670.75,43,366473,366964.5,491.5,410164,410220.75,56.75,409989,410531,542,359328.25,359368.25,40,359170,359661.75,491.75
377128.75,377169.75,41,376974.5,377463.25,488.75,365715.5,365756,40.5,365561.25,366049.75,488.5,396442,396485.25,43.25,396253.75,396762,508.25,367343.75,367386.75,43,367189,367680.5,491.5,410930.25,410986.75,56.5,410755,411313.5,558.5,360027.5,360067.5,40,359869.25,360361,491.75
377844.5,377902.25,57.75,377690.5,378195.75,505.25,366414.5,366455.5,41,366260.25,366749,488.75,397191.5,397234.5,43,397003.25,397511.25,508,368043.25,368086,42.75,367888.25,368379.75,491.5,411712.75,411802.5,89.75,411554.25,412112.75,558.5,360727,360766.75,39.75,360568.5,361060.25,491.75
378577.5,378618.25,40.75,378423,378911.75,488.75,367114,367154.75,40.75,366960,367448.25,488.25,397924,397983.75,59.75,397735.5,398277,541.5,368759,368802,43,368604.25,369095.75,491.5,412528.75,412585,56.25,412353.75,412912,558.25,361426.25,361466,39.75,361268,361759.5,491.5
379310,379351,41,379138.5,379661,522.5,367830,367870.75,40.75,367675.75,368164.25,488.5,398706.5,398749.5,43,398518,399043,525,369491.5,369534.75,43.25,369336.75,369828.5,491.75,413311,413367.75,56.75,413153,413678,525,362142.5,362182,39.5,361984,362475.5,491.5
380042.75,380100.25,57.5,379888.25,380393.75,505.5,368529.5,368570,40.5,368375.25,368863.5,488.25,399455.75,399498.75,43,399267.5,399775.5,508,370191,370234,43,370036,370527.75,491.75,414093,414150.25,57.25,413918.75,414493.75,575,362825,362864.75,39.75,362666.5,363158.25,491.75
380775.25,380816.25,41,380620.75,381126.25,505.5,369228.5,369269.25,40.75,369074,369563,489,400205.25,400248,42.75,400016.75,400525,508.25,370906.75,370950,43.25,370752.25,371243.75,491.5,414893,414966,73,414718,415259.75,541.75,363540.25,363580.75,40.5,363382.75,363874.25,491.5
381508,381548.75,40.75,381336.75,381842.25,505.5,369928.25,369968.5,40.25,369773.75,370262.25,488.5,400954.5,401014,59.5,400766,401290.75,524.75,371622.75,371666,43.25,371468,371959.75,491.75,415692,415748.75,56.75,415500.25,416059,558.75,364240,364280,40,364082,364573.5,491.5
382240.5,382314.75,74.25,382069.5,382608.25,538.75,370627.75,370668,40.25,370472.75,370961.5,488.75,401703.5,401763.25,59.75,401515.25,402040,524.75,372338.75,372382,43.25,372184,372675.75,491.75,416458,416514.5,56.5,416283,416825,542,364939.5,364979.25,39.75,364781.25,365272.75,491.5
382989.25,383030.75,41.5,382835,383340.75,505.75,371326.75,371367.25,40.5,371172.25,371660.75,488.5,402469.5,402529.25,59.75,402281.25,402806,524.75,373038,373081.25,43.25,372883.25,373375,491.75,417240.25,417280.5,40.25,417065.5,417590.75,525.25,365638.75,365678.75,40,365480.5,365972.25,491.75
383722.5,383763.25,40.75,383551.25,384056.75,505.5,372042.75,372083.25,40.5,371888.25,372376.75,488.5,403219,403278.5,59.5,403047.25,403555.25,508,373754,373797.25,43.25,373599.25,374091,491.75,418023.25,418079.75,56.5,417848,418406.75,558.75,366321.5,366378,56.5,366180,366671.5,491.5
384438.25,384496,57.75,384284,384806.25,522.25,372741.75,372782.5,40.75,372587.5,373076.25,488.75,403968,404027.75,59.75,403796.5,404304.5,508,374470.25,374513.25,43,374315.25,374807,491.75,418822.5,418879,56.5,418647.25,419206,558.75,367037.5,367077.25,39.75,366879.25,367370.75,491.5
385187.75,385228.5,40.75,385032.75,385538.75,506,373441.25,373482,40.75,373287,373775.5,488.5,404717.25,404760.5,43.25,404529,405053.75,524.75,375186,375229.25,43.25,375031.25,375523,491.75,419621.75,419661.5,39.75,419430,419988.5,558.5,367737,367776.5,39.5,367578.75,368070,491.25
385920.5,385961,40.5,385766,386254.75,488.75,374140.5,374181.25,40.75,373985.5,374474.75,489.25,405466.5,405526.25,59.75,405278.5,405803,524.5,375902,375928.5,26.5,375747.25,376238.75,491.5,420437.75,420477.5,39.75,420229,420804.25,575.25,368436,368476,40,368278,368769.5,491.5
386636.25,386693.75,57.5,386481.5,386987.25,505.75,374840,374880.5,40.5,374685.75,375174,488.25,406216,406259,43,406027.75,406552.25,524.5,376601.25,376644.5,43.25,376446.75,376938.25,491.5,421203.75,421276.75,73,421045,421587,542,369118.5,369175.25,56.75,368977.25,369468.75,491.5
387368.75,387426.25,57.5,387214.25,387736.5,522.25,375539.25,375579.75,40.5,375384.5,375873.5,489,406965.25,407025,59.75,406777,407301.5,524.5,377317.25,377360.5,43.25,377162.25,377654.25,492,422002.75,422042.5,39.75,421827.5,422369.5,542,369834.5,369874.5,40,369676.5,370168,491.5
388118.25,388159,40.75,387963.5,388452.5,489,376255.25,376295.75,40.5,376100.75,376589.5,488.75,407731.25,407774.25,43,407542.75,408067.5,524.75,378033.25,378076.5,43.25,377878.5,378370,491.5,422768,422841.75,73.75,422593.75,423152,558.25,370534,370574,40,370375.75,370867.5,491.75
388851,388891.5,40.5,388679.5,389185.25,505.75,376954.75,376995.25,40.5,376800,377288.75,488.75,408480.5,408540,59.5,408292,408816.75,524.75,378732.75,378775.75,43,378577.75,379069.5,491.75,423551,423607.75,56.75,423392.75,423934.75,542,371233.5,371273.25,39.75,371075.25,371566.75,491.5
389567,389607.5,40.5,389412.25,389917.75,505.5,377653.25,377694.5,41.25,377499.5,377988,488.5,409229.75,409289.25,59.5,409041.25,409566,524.75,379448.75,379491.75,43,379293.75,379785.5,491.75,424350.5,424407,56.5,424175.5,424717.25,541.75,371932.75,371972.5,39.75,371774.5,372266,491.5
390299,390356.75,57.75,390145,390667,522,378353.5,378393.75,40.25,378198.75,378687.5,488.75,409995.75,410055.25,59.5,409807.25,410332,524.75,380164.25,380207.75,43.5,380009.75,380501.25,491.5,425149.5,425222.75,73.25,424958,425533,575,372632.25,372672,39.75,372473.75,372965.25,491.5
391048.75,391089.5,40.75,390877.75,391383,505.25,379052.25,379093,40.75,378898,379386.75,488.75,410761.5,410821.25,59.75,410573.5,411098,524.5,380863.75,380907,43.25,380709,381200.75,491.75,425915.75,425988.75,73,425740.75,426299,558.25,373331.5,373371.25,39.75,373173.25,373664.75,491.5
391765,391805.5,40.5,391610.25,392115.75,505.5,379751.75,379792.5,40.75,379597.75,380086,488.25,411527.5,411570.5,43,411339,411863.75,524.75,381579.75,381623,43.25,381424.75,381916.75,492,426714.75,426754.75,40,426523,427081.5,558.5,374031,374070.5,39.5,373872.5,374364,491.5
392497,392538,41,392326.25,392848.25,522,380467.75,380508.5,40.75,380313.5,380802,488.5,412293.25,412353,59.75,412088.5,412629.75,541.25,382279,382322.25,43.25,382124.5,382616,491.5,427480.5,427553.75,73.25,427305.75,427864.25,558.5,374729.75,374769.75,40,374571.75,375063.25,491.5
393229.75,393287.25,57.5,393075.5,393581,505.5,381167.25,381207.75,40.5,381013,381501.25,488.25,413042.5,413085.75,43.25,412871,413362.5,491.5,382995,383038.25,43.25,382840.25,383332,491.75,428280.25,428336.5,56.25,428105,428663.25,558.25,375429.25,375485.75,56.5,375271,375762.75,491.75
393962.25,394003.25,41,393808.25,394313.5,505.25,381866.5,381907,40.5,381711.75,382200.75,489,413791.75,413851.5,59.75,413603.5,414128.25,524.75,383694.5,383737.5,43,383539.5,384031.25,491.75,429062.25,429135.75,73.5,428904.25,429479.25,575,376128.75,376168.5,39.75,375970.25,376462,491.75
394695,394736,41,394523.75,395029.5,505.75,382565.75,382606.25,40.5,382411.25,382900,488.75,414541.25,414584.25,43,414353.25,414861,507.75,384410.25,384453.5,43.25,384255.5,384747.25,491.75,429845.5,429951.5,106,429686.75,430261.75,575,376828,376867.75,39.75,376686.5,377161.25,474.75
395411,395468.5,57.5,395256.75,395778.75,522,383265.25,383305.75,40.5,383110.75,383599.25,488.5,415290.5,415333.5,43,415102.25,415610.25,508,385109.75,385152.75,43,384954.75,385446.5,491.75,430660.75,430734,73.25,430486,431061,575,377527.5,377567,39.5,377369,377860.5,491.5
396160.5,396217.75,57.25,396006.25,396511.5,505.25,383964.75,384005,40.25,383810.25,384298.5,488.25,416023,416082.75,59.75,415851.5,416359.5,508,385825.75,385868.75,43,385671,386162.5,491.5,431443.5,431533.25,89.75,431285,431843.5,558.5,378226.75,378266.5,39.75,378068.25,378560,491.75
396893,396933.75,40.75,396738.75,397227.25,488.5,384664,384704.25,40.25,384509.5,384998,488.5,416789,416848.75,59.75,416600.75,417108.75,508,386541.5,386584.75,43.25,386386.75,386878.5,491.75,432259.25,432299.25,40,432101,432609.5,508.5,378925.5,378965.75,40.25,378767.75,379242.5,474.75
397625.75,397666.5,40.75,397454.25,397960,505.75,385379.25,385420.25,41,385225.25,385713.75,488.5,417521.5,417581.25,59.75,417350,417858,508,387257.5,387300.75,43.25,387103,387594.5,491.5,433008.75,433081.75,73,432850.25,433392.25,542,379625.75,379665,39.25,379467.25,379958.5,491.25
398358.25,398415.75,57.5,398187,398709.25,522.25,386079,386119.5,40.5,385925,386413.25,488.25,418271,418330.5,59.5,418099.25,418624,524.75,387956.75,388000,43.25,387802,388293.75,491.75,433807.75,433881,73.25,433632.75,434191.25,558.5,380341.25,380381,39.75,380183,380674.5,491.5
399091,399148.25,57.25,398936.25,399441.75,505.5,386778.25,386819,40.75,386624.25,387112.5,488.25,419036.75,419079.75,43,418848.75,419356.5,507.75,388673,388716,43,388518,389009.75,491.75,434573.75,434630.25,56.5,434415.5,434940.5,525,381040.25,381080.25,40,380882.25,381373.75,491.5
399823.5,399864.25,40.75,399669,400174.5,505.5,387477.5,387518.25,40.75,387322.75,387811.75,489,419786,419829,43,419598,420122.5,524.5,389389,389432,43,389234,389725.75,491.75,435339.75,435396.25,56.5,435181.25,435706.5,525.25,381739.75,381779.75,40,381581.75,382073.25,491.5
400539.5,400597,57.5,400385,400907,522,388177,388217.5,40.5,388023,388511.25,488.25,420535.25,420595,59.75,420347.25,420871.75,524.5,390088.25,390131.25,43,389933.25,390425,491.75,436122.25,436178.75,56.5,435947.25,436505.75,558.5,382439,382479,40,382281,382772.5,491.5
401305.5,401362.75,57.25,401151,401656.25,505.25,388876.25,388917,40.75,388722,389210.5,488.5,421284.5,421344.25,59.75,421096.25,421621,524.75,390804.25,390847.25,43,390649.25,391141,491.75,436937.5,436994.75,57.25,436746.5,437305,558.5,383138.5,383178.25,39.75,382980.25,383471.75,491.5
402038.25,402078.75,40.5,401883.5,402372.25,488.75,389592.25,389632.75,40.5,389438,389926.5,488.5,422050.5,422110.25,59.75,421879,422403.5,524.5,391520,391563.25,43.25,391365.25,391857,491.75,437720.75,437794,73.25,437545.5,438121,575.5,383838,383877.5,39.5,383679.5,384171,491.5
402754,402811.5,57.5,402599.5,403105,505.5,390291.75,390332.25,40.5,390137.25,390625.75,488.5,422816.5,422876,59.5,422628.25,423169.5,541.25,392219.5,392262.75,43.25,392064.5,392556.25,491.75,438520,438593.25,73.25,438344.75,438920,575.25,384537.5,384577,39.5,384378.5,384870.5,492
403486.75,403544,57.25,403332.25,403854.25,522,390990.75,391031.5,40.75,390837.25,391325,487.75,423582.5,423642,59.5,423394.25,423918.75,524.5,392935.5,392978.5,43,392780.75,393272.25,491.5,439335.75,439375.75,40,439144,439702.75,558.75,385236,385276.25,40.25,385078.5,385569.75,491.25
404235.25,404293.25,58,404081.25,404586.75,505.5,391691,391730.75,39.75,391536.75,392024.5,487.75,424331.75,424391.25,59.5,424143.5,424668,524.5,393634.75,393678,43.25,393479.75,393971.75,492,440101.75,440158.25,56.5,439910,440468.5,558.5,385935.75,385975.5,39.75,385777.5,386269,491.5
404968.25,405009.25,41,404814,405302.75,488.75,392389.75,392430,40.25,392236.25,392723.75,487.5,425081,425140.5,59.5,424909.5,425417.25,507.75,394350.75,394393.75,43,394195.75,394687.5,491.75,440900.75,440957.5,56.75,440725.75,441251.25,525.5,386635,386675,40,386477,386968.5,491.5
405701,405742,41,405530,406035.5,505.5,393105.5,393146,40.5,392951.75,393439.75,488,425830.25,425889.75,59.5,425642,426166.5,524.5,395066.75,395109.75,43,394911.75,395403.5,491.75,441683.5,441740,56.5,441508.5,442067,558.5,387334.5,387374.25,39.75,387176.25,387667.75,491.5
406433.75,406491.25,57.5,406262.75,406801.25,538.5,393804.75,393845.5,40.75,393650.75,394139,488.25,426596,426655.75,59.75,426408,426949.25,541.25,395782.5,395825.75,43.25,395627.75,396119.5,491.75,442483,442556,73,442307.75,442849.5,541.75,388033.75,388073.5,39.75,387875.75,388367,491.25
407166.25,407223.75,57.5,407012,407517.25,505.25,394504.5,394544.75,40.25,394350.5,394838.25,487.75,427362,427405,43,427173.75,427698.5,524.75,396482,396525,43,396327.25,396818.75,491.5,443264.5,443321.75,57.25,443090.5,443632.25,541.75,388733.25,388772.75,39.5,388575,389066.25,491.25
408248.5,408289.5,41,407744.5,408233.25,488.75,395553.25,395593.75,40.5,395049,395537.75,488.75,428461,428537.25,76.25,427939.75,428447.75,508,397547.5,397590.75,43.25,397043,397534.75,491.75,444397.75,444454,56.25,443889.75,444381.5,491.75,389781.25,389821.75,40.5,389274.25,389765.75,491.5
409014.5,409072,57.5,408509.75,408999.25,489.5,396302.5,396343,40.5,395781.75,396287,505.25,429260.25,429336.5,76.25,428738.75,429247,508.25,398313.5,398356.75,43.25,397809,398300.75,491.75,445213.25,445270,56.75,444689,445197.25,508.25,390548.25,390587.75,39.5,390040.25,390531.75,491.5
409796.75,409838,41.25,409275.75,409781.75,506,397051.5,397092.25,40.75,396547.75,397036.25,488.5,430059.5,430135.75,76.25,429554.75,430046.25,491.5,399079.5,399122.5,43,398575,399066.75,491.75,446012.5,446069.25,56.75,445488,445996.5,508.5,391297.25,391337,39.75,390789.5,391280.75,491.25
410596.25,410637,40.75,410092,410581,489,397801.25,397841.5,40.25,397297,397785.5,488.5,430858.5,430935,76.5,430337.5,430845.5,508,399828.75,399872,43.25,399324,399816,492,446795.25,446885,89.75,446287.25,446779,491.75,392046.25,392086.25,40,391538.5,392030.25,491.75
