"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","679","1466006","0.0-2.0-2.204-0.204","ga4","[""L""]","","","","","","null","key","null","null","16.687100000000402","798","448.5","1","0","1","1","1","","",""
"","psychophysics","680","1468551","0.0-2.0-0.205","ga4","[""L""]","","","","","","1840","key","m","m","16.68615894039803","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","681","1469559","0.0-2.0-1.205","ga4","[""L""]","","","","","","null","key","null","null","16.686566666668902","798","448.5","2","1","1","1","1","","",""
"","psychophysics","682","1470568","0.0-2.0-2.205-0.205","ga4","[""L""]","","","","","","null","key","null","null","16.68540677966124","798","448.5","2","1","1","1","1","","",""
"","psychophysics","683","1475023","0.0-2.0-0.206","ga4","[""L""]","","","","","","3751","key","m","m","16.685815789474216","798","448.5","2","1","1","1","0","true","",""
"","psychophysics","684","1476030","0.0-2.0-1.206","ga4","[""L""]","","","","","","null","key","null","null","16.68642372881078","798","448.5","2","1","1","1","0","","",""
"","psychophysics","685","1477039","0.0-2.0-2.206-0.206","ga4","[""L""]","","","","","","null","key","null","null","16.68563333333392","798","448.5","2","1","1","1","0","","",""
"","psychophysics","686","1479574","0.0-2.0-0.207","ga4","[""L""]","","","","","","1832","key","z","z","16.685635761589133","798","448.5","2","1","0","0","1","false","",""
"","psychophysics","687","1480583","0.0-2.0-1.207","ga4","[""L""]","","","","","","null","key","null","null","16.685762711863774","798","448.5","2","1","0","0","1","","",""
"","psychophysics","688","1481591","0.0-2.0-3.207-0.207","ga4","[""L""]","","","","","","null","key","null","null","16.6869499999991","798","448.5","2","1","0","0","1","","",""
"","psychophysics","689","1484871","0.0-2.0-0.208","ga4","[""L""]","","","","","","2575","key","z","z","16.68604615384665","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","690","1485878","0.0-2.0-1.208","ga4","[""L""]","","","","","","null","key","null","null","16.68686666666763","798","448.5","1","1","0","1","1","","",""
"","psychophysics","691","1486887","0.0-2.0-2.208-0.208","ga4","[""L""]","","","","","","null","key","null","null","16.686322033898588","798","448.5","1","1","0","1","1","","",""
"","psychophysics","692","1489071","0.0-2.0-0.209","ga4","[""L""]","","","","","","1481","key","z","z","16.686084615385447","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","693","1490078","0.0-2.0-1.209","ga4","[""L""]","","","","","","null","key","null","null","16.685627118644888","798","448.5","1","0","0","1","1","","",""
"","psychophysics","694","1491087","0.0-2.0-2.209-0.209","ga4","[""L""]","","","","","","null","key","null","null","16.68693333333358","798","448.5","1","0","0","1","1","","",""
"","psychophysics","695","1493487","0.0-2.0-0.210","ga4","[""L""]","","","","","","1697","key","m","m","16.685832167832324","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","696","1494494","0.0-2.0-1.210","ga4","[""L""]","","","","","","null","key","null","null","16.686728813559196","798","448.5","2","1","1","1","1","","",""
"","psychophysics","697","1495505","0.0-2.0-2.210-0.210","ga4","[""L""]","","","","","","null","key","null","null","16.686066666664555","798","448.5","2","1","1","1","1","","",""
"","psychophysics","698","1499778","0.0-2.0-0.211","ga4","[""L""]","","","","","","3568","key","m","m","16.68592549019548","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","699","1500786","0.0-2.0-1.211","ga4","[""L""]","","","","","","null","key","null","null","16.68464406779415","798","448.5","2","0","1","1","1","","",""
"","psychophysics","700","1501796","0.0-2.0-2.211-0.211","ga4","[""L""]","","","","","","null","key","null","null","16.68670000000081","798","448.5","2","0","1","1","1","","",""
"","psychophysics","701","1510166","0.0-2.0-0.212","ga4","[""L""]","","","","","","7666","key","z","z","16.685724000000395","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","702","1511174","0.0-2.0-1.212","ga4","[""L""]","","","","","","null","key","null","null","16.68566666666496","798","448.5","1","1","0","1","0","","",""
"","psychophysics","703","1512183","0.0-2.0-2.212-0.212","ga4","[""L""]","","","","","","null","key","null","null","16.68559322034214","798","448.5","1","1","0","1","0","","",""
"","psychophysics","704","1514545","0.0-2.0-0.213","ga4","[""L""]","","","","","","1658","key","m","m","16.686127659574097","798","448.5","2","0","0","1","1","true","",""
"","psychophysics","705","1515554","0.0-2.0-1.213","ga4","[""L""]","","","","","","null","key","null","null","16.685932203389356","798","448.5","2","0","0","1","1","","",""
"","psychophysics","706","1516563","0.0-2.0-2.213-0.213","ga4","[""L""]","","","","","","null","key","null","null","16.68604999999904","798","448.5","2","0","0","1","1","","",""
"","psychophysics","707","1518454","0.0-2.0-0.214","ga4","[""L""]","","","","","","1187","key","z","z","16.68555357142759","798","448.5","2","0","0","0","0","false","",""
"","psychophysics","708","1519461","0.0-2.0-1.214","ga4","[""L""]","","","","","","null","key","null","null","16.686610169491683","798","448.5","2","0","0","0","0","","",""
"","psychophysics","709","1520470","0.0-2.0-3.214-0.214","ga4","[""L""]","","","","","","null","key","null","null","16.685983333333084","798","448.5","2","0","0","0","0","","",""
"","psychophysics","710","1522487","0.0-2.0-0.215","ga4","[""L""]","","","","","","1314","key","m","m","16.686650000000373","798","448.5","1","0","0","0","0","false","",""
"","psychophysics","711","1523495","0.0-2.0-1.215","ga4","[""L""]","","","","","","null","key","null","null","16.685915254237983","798","448.5","1","0","0","0","0","","",""
"","psychophysics","712","1524505","0.0-2.0-3.215-0.215","ga4","[""L""]","","","","","","null","key","null","null","16.68629999999733","798","448.5","1","0","0","0","0","","",""
"","psychophysics","713","1526830","0.0-2.0-0.216","ga4","[""L""]","","","","","","1621","key","m","m","16.686166666665763","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","714","1527837","0.0-2.0-1.216","ga4","[""L""]","","","","","","null","key","null","null","16.686898305084778","798","448.5","2","1","1","1","1","","",""
"","psychophysics","715","1528847","0.0-2.0-2.216-0.216","ga4","[""L""]","","","","","","null","key","null","null","16.686733333335724","798","448.5","2","1","1","1","1","","",""
"","psychophysics","716","1532718","0.0-2.0-0.217","ga4","[""L""]","","","","","","3168","key","z","z","16.686177489177417","798","448.5","1","0","0","1","0","true","",""
"","psychophysics","717","1533725","0.0-2.0-1.217","ga4","[""L""]","","","","","","null","key","null","null","16.684779661016982","798","448.5","1","0","0","1","0","","",""
"","psychophysics","718","1534734","0.0-2.0-2.217-0.217","ga4","[""L""]","","","","","","null","key","null","null","16.686516666664588","798","448.5","1","0","0","1","0","","",""
"","psychophysics","719","1538150","0.0-2.0-0.218","ga4","[""L""]","","","","","","2712","key","m","m","16.68589162561593","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","720","1539157","0.0-2.0-1.218","ga4","[""L""]","","","","","","null","key","null","null","16.6854666666671","798","448.5","2","1","1","1","1","","",""
"","psychophysics","721","1540166","0.0-2.0-2.218-0.218","ga4","[""L""]","","","","","","null","key","null","null","16.68605084745687","798","448.5","2","1","1","1","1","","",""
"","psychophysics","722","1547934","0.0-2.0-0.219","ga4","[""L""]","","","","","","7064","key","z","z","16.68579569892477","798","448.5","2","0","1","0","0","false","",""
"","psychophysics","723","1548942","0.0-2.0-1.219","ga4","[""L""]","","","","","","null","key","null","null","16.68649152542417","798","448.5","2","0","1","0","0","","",""
"","psychophysics","724","1549951","0.0-2.0-3.219-0.219","ga4","[""L""]","","","","","","null","key","null","null","16.686433333333117","798","448.5","2","0","1","0","0","","",""
"","psychophysics","725","1553910","0.0-2.0-0.220","ga4","[""L""]","","","","","","3255","key","z","z","16.686292372880725","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","726","1554917","0.0-2.0-1.220","ga4","[""L""]","","","","","","null","key","null","null","16.68603389830155","798","448.5","1","1","1","1","0","","",""
"","psychophysics","727","1555926","0.0-2.0-2.220-0.220","ga4","[""L""]","","","","","","null","key","null","null","16.68683333333271","798","448.5","1","1","1","1","0","","",""
"","psychophysics","728","1557902","0.0-2.0-0.221","ga4","[""L""]","","","","","","1273","key","z","z","16.68591452991534","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","729","1558912","0.0-2.0-1.221","ga4","[""L""]","","","","","","null","key","null","null","16.686650000000373","798","448.5","1","1","1","1","1","","",""
"","psychophysics","730","1559921","0.0-2.0-2.221-0.221","ga4","[""L""]","","","","","","null","key","null","null","16.685423728812612","798","448.5","1","1","1","1","1","","",""
"","psychophysics","731","1561942","0.0-2.0-0.222","ga4","[""L""]","","","","","","1319","key","z","z","16.6862166666678","798","448.5","2","0","1","0","0","false","",""
"","psychophysics","732","1562950","0.0-2.0-1.222","ga4","[""L""]","","","","","","null","key","null","null","16.68658333333442","798","448.5","2","0","1","0","0","","",""
"","psychophysics","733","1563959","0.0-2.0-3.222-0.222","ga4","[""L""]","","","","","","null","key","null","null","16.68540677966124","798","448.5","2","0","1","0","0","","",""
"","psychophysics","734","1566294","0.0-2.0-0.223","ga4","[""L""]","","","","","","1632","key","m","m","16.68609352518047","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","735","1567301","0.0-2.0-1.223","ga4","[""L""]","","","","","","null","key","null","null","16.687423728812895","798","448.5","2","1","0","1","1","","",""
"","psychophysics","736","1568310","0.0-2.0-2.223-0.223","ga4","[""L""]","","","","","","null","key","null","null","16.68613333333051","798","448.5","2","1","0","1","1","","",""
"","psychophysics","737","1572561","0.0-2.0-0.224","ga4","[""L""]","","","","","","3548","key","m","m","16.68583464566948","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","738","1573569","0.0-2.0-1.224","ga4","[""L""]","","","","","","null","key","null","null","16.68535593220317","798","448.5","2","1","0","1","1","","",""
"","psychophysics","739","1574580","0.0-2.0-2.224-0.224","ga4","[""L""]","","","","","","null","key","null","null","16.68621666666586","798","448.5","2","1","0","1","1","","",""
"","psychophysics","740","1576816","0.0-2.0-0.225","ga4","[""L""]","","","","","","1533","key","z","z","16.685706766917463","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","741","1577825","0.0-2.0-1.225","ga4","[""L""]","","","","","","null","key","null","null","16.685864406779913","798","448.5","1","1","0","1","1","","",""
"","psychophysics","742","1578835","0.0-2.0-2.225-0.225","ga4","[""L""]","","","","","","null","key","null","null","16.68686666666375","798","448.5","1","1","0","1","1","","",""
"","psychophysics","743","1582462","0.0-2.0-0.226","ga4","[""L""]","","","","","","2923","key","m","m","16.68590277777791","798","448.5","2","1","1","1","0","true","",""
"","psychophysics","744","1583470","0.0-2.0-1.226","ga4","[""L""]","","","","","","null","key","null","null","16.686288135591894","798","448.5","2","1","1","1","0","","",""
"","psychophysics","745","1584479","0.0-2.0-2.226-0.226","ga4","[""L""]","","","","","","null","key","null","null","16.68566666666496","798","448.5","2","1","1","1","0","","",""
"","psychophysics","746","1588334","0.0-2.0-0.227","ga4","[""L""]","","","","","","3152","key","m","m","16.685704347826338","798","448.5","1","0","0","0","1","false","",""
"","psychophysics","747","1589341","0.0-2.0-1.227","ga4","[""L""]","","","","","","null","key","null","null","16.68579661017047","798","448.5","1","0","0","0","1","","",""
"","psychophysics","748","1590352","0.0-2.0-3.227-0.227","ga4","[""L""]","","","","","","null","key","null","null","16.68499999999767","798","448.5","1","0","0","0","1","","",""
"","psychophysics","749","1593202","0.0-2.0-0.228","ga4","[""L""]","","","","","","2146","key","z","z","16.685664705882836","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","750","1594209","0.0-2.0-1.228","ga4","[""L""]","","","","","","null","key","null","null","16.68610169491494","798","448.5","1","1","1","1","1","","",""
"","psychophysics","751","1595220","0.0-2.0-2.228-0.228","ga4","[""L""]","","","","","","null","key","null","null","16.686266666666295","798","448.5","1","1","1","1","1","","",""
"","psychophysics","752","1598350","0.0-2.0-0.229","ga4","[""L""]","","","","","","2426","key","z","z","16.685951612903537","798","448.5","1","0","0","1","0","true","",""
"","psychophysics","753","1599358","0.0-2.0-1.229","ga4","[""L""]","","","","","","null","key","null","null","16.686083333333954","798","448.5","1","0","0","1","0","","",""
"","psychophysics","754","1600367","0.0-2.0-2.229-0.229","ga4","[""L""]","","","","","","null","key","null","null","16.685440677963985","798","448.5","1","0","0","1","0","","",""
"","psychophysics","755","1603238","0.0-2.0-0.230","ga4","[""L""]","","","","","","2167","key","m","m","16.68565497076008","798","448.5","1","1","0","0","1","false","",""
"","psychophysics","756","1604247","0.0-2.0-1.230","ga4","[""L""]","","","","","","null","key","null","null","16.686566666668902","798","448.5","1","1","0","0","1","","",""
"","psychophysics","757","1605256","0.0-2.0-3.230-0.230","ga4","[""L""]","","","","","","null","key","null","null","16.685644067796265","798","448.5","1","1","0","0","1","","",""
"","psychophysics","758","1614735","0.0-2.0-0.231","ga4","[""L""]","","","","","","8774","key","m","m","16.685961199294432","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","759","1615744","0.0-2.0-1.231","ga4","[""L""]","","","","","","null","key","null","null","16.686499999999068","798","448.5","2","1","0","1","0","","",""
"","psychophysics","760","1616753","0.0-2.0-2.231-0.231","ga4","[""L""]","","","","","","null","key","null","null","16.687355932203452","798","448.5","2","1","0","1","0","","",""
"","psychophysics","761","1624071","0.0-2.0-0.232","ga4","[""L""]","","","","","","6615","key","m","m","16.68598858447486","798","448.5","1","1","0","0","1","false","",""
"","psychophysics","762","1625078","0.0-2.0-1.232","ga4","[""L""]","","","","","","null","key","null","null","16.6857457627124","798","448.5","1","1","0","0","1","","",""
"","psychophysics","763","1626089","0.0-2.0-3.232-0.232","ga4","[""L""]","","","","","","null","key","null","null","16.68620000000034","798","448.5","1","1","0","0","1","","",""
"","psychophysics","764","1628960","0.0-2.0-0.233","ga4","[""L""]","","","","","","2166","key","m","m","16.685859649122165","798","448.5","1","0","0","0","0","false","",""
"","psychophysics","765","1629969","0.0-2.0-1.233","ga4","[""L""]","","","","","","null","key","null","null","16.686322033898588","798","448.5","1","0","0","0","0","","",""
"","psychophysics","766","1630978","0.0-2.0-3.233-0.233","ga4","[""L""]","","","","","","null","key","null","null","16.68623333333526","798","448.5","1","0","0","0","0","","",""
"","psychophysics","767","1634086","0.0-2.0-0.234","ga4","[""L""]","","","","","","2404","key","z","z","16.685567567567972","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","768","1635094","0.0-2.0-1.234","ga4","[""L""]","","","","","","null","key","null","null","16.68798305084771","798","448.5","1","1","1","1","0","","",""
"","psychophysics","769","1636104","0.0-2.0-2.234-0.234","ga4","[""L""]","","","","","","null","key","null","null","16.68604999999904","798","448.5","1","1","1","1","0","","",""
"","psychophysics","770","1641158","0.0-2.0-0.235","ga4","[""L""]","","","","","","4350","key","z","z","16.685781456954125","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","771","1642165","0.0-2.0-1.235","ga4","[""L""]","","","","","","null","key","null","null","16.686644067794433","798","448.5","1","0","0","1","1","","",""
"","psychophysics","772","1643176","0.0-2.0-2.235-0.235","ga4","[""L""]","","","","","","null","key","null","null","16.68593333333265","798","448.5","1","0","0","1","1","","",""
"","psychophysics","773","1647064","0.0-2.0-0.236","ga4","[""L""]","","","","","","3184","key","z","z","16.685987068965414","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","774","1648072","0.0-2.0-1.236","ga4","[""L""]","","","","","","null","key","null","null","16.68627118644052","798","448.5","1","1","0","1","1","","",""
"","psychophysics","775","1649082","0.0-2.0-2.236-0.236","ga4","[""L""]","","","","","","null","key","null","null","16.686266666666295","798","448.5","1","1","0","1","1","","",""
"","psychophysics","776","1651430","0.0-2.0-0.237","ga4","[""L""]","","","","","","1643","key","z","z","16.685978417266362","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","777","1652437","0.0-2.0-1.237","ga4","[""L""]","","","","","","null","key","null","null","16.68556666666409","798","448.5","1","1","0","1","0","","",""
"","psychophysics","778","1653446","0.0-2.0-2.237-0.237","ga4","[""L""]","","","","","","null","key","null","null","16.68615254237301","798","448.5","1","1","0","1","0","","",""
"","psychophysics","779","1656134","0.0-2.0-0.238","ga4","[""L""]","","","","","","1984","key","z","z","16.685775000001012","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","780","1657142","0.0-2.0-1.238","ga4","[""L""]","","","","","","null","key","null","null","16.686083333333954","798","448.5","2","0","0","0","1","","",""
"","psychophysics","781","1658151","0.0-2.0-3.238-0.238","ga4","[""L""]","","","","","","null","key","null","null","16.685949152540733","798","448.5","2","0","0","0","1","","",""
"","psychophysics","782","1660686","0.0-2.0-0.239","ga4","[""L""]","","","","","","1831","key","z","z","16.685701986754758","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","783","1661693","0.0-2.0-1.239","ga4","[""L""]","","","","","","null","key","null","null","16.68616949152438","798","448.5","2","0","0","0","1","","",""
"","psychophysics","784","1662703","0.0-2.0-3.239-0.239","ga4","[""L""]","","","","","","null","key","null","null","16.686166666669305","798","448.5","2","0","0","0","1","","",""
"","psychophysics","785","1664735","0.0-2.0-0.240","ga4","[""L""]","","","","","","1328","key","z","z","16.686206611569908","798","448.5","2","0","0","1","1","false","",""
"","psychophysics","786","1665743","0.0-2.0-1.240","ga4","[""L""]","","","","","","null","key","null","null","16.68537288135849","798","448.5","2","0","0","1","1","","",""
"","psychophysics","787","1666753","0.0-2.0-3.240-0.240","ga4","[""L""]","","","","","","null","key","null","null","16.686066666664555","798","448.5","2","0","0","1","1","","",""
"","psychophysics","788","1668894","0.0-2.0-0.241","ga4","[""L""]","","","","","","1439","key","z","z","16.68566929133917","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","789","1669902","0.0-2.0-1.241","ga4","[""L""]","","","","","","null","key","null","null","16.686542372878293","798","448.5","1","1","1","1","1","","",""
"","psychophysics","790","1670911","0.0-2.0-2.241-0.241","ga4","[""L""]","","","","","","null","key","null","null","16.68676666666676","798","448.5","1","1","1","1","1","","",""
"","psychophysics","791","1674270","0.0-2.0-0.242","ga4","[""L""]","","","","","","2655","key","z","z","16.68627499999944","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","792","1675279","0.0-2.0-1.242","ga4","[""L""]","","","","","","null","key","null","null","16.68604999999904","798","448.5","1","1","0","1","0","","",""
"","psychophysics","793","1676287","0.0-2.0-2.242-0.242","ga4","[""L""]","","","","","","null","key","null","null","16.684813559323675","798","448.5","1","1","0","1","0","","",""
"","psychophysics","794","1682582","0.0-2.0-0.243","ga4","[""L""]","","","","","","5590","key","m","m","16.685805851063552","798","448.5","1","0","1","1","0","false","",""
"","psychophysics","795","1683589","0.0-2.0-1.243","ga4","[""L""]","","","","","","null","key","null","null","16.686533333333987","798","448.5","1","0","1","1","0","","",""
"","psychophysics","796","1684598","0.0-2.0-3.243-0.243","ga4","[""L""]","","","","","","null","key","null","null","16.685525423728752","798","448.5","1","0","1","1","0","","",""
"","psychophysics","797","1686870","0.0-2.0-0.244","ga4","[""L""]","","","","","","1569","key","z","z","16.685933333333512","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","798","1687877","0.0-2.0-1.244","ga4","[""L""]","","","","","","null","key","null","null","16.685350000000714","798","448.5","1","1","1","1","1","","",""
"","psychophysics","799","1688886","0.0-2.0-2.244-0.244","ga4","[""L""]","","","","","","null","key","null","null","16.68681355932396","798","448.5","1","1","1","1","1","","",""
"","psychophysics","800","1690481","0.0-2.0-0.245","ga4","[""L""]","","","","","","891","key","z","z","16.68573684210546","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","801","1691488","0.0-2.0-1.245","ga4","[""L""]","","","","","","null","key","null","null","16.685135593219517","798","448.5","1","1","1","1","1","","",""
"","psychophysics","802","1692499","0.0-2.0-2.245-0.245","ga4","[""L""]","","","","","","null","key","null","null","16.686016666668003","798","448.5","1","1","1","1","1","","",""
"","psychophysics","803","1695558","0.0-2.0-0.246","ga4","[""L""]","","","","","","2355","key","m","m","16.685785714284886","798","448.5","2","0","0","1","0","true","",""
"","psychophysics","804","1696567","0.0-2.0-1.246","ga4","[""L""]","","","","","","null","key","null","null","16.686694915252502","798","448.5","2","0","0","1","0","","",""
"","psychophysics","805","1697575","0.0-2.0-2.246-0.246","ga4","[""L""]","","","","","","null","key","null","null","16.686616666665454","798","448.5","2","0","0","1","0","","",""
"","psychophysics","806","1700950","0.0-2.0-0.247","ga4","[""L""]","","","","","","2671","key","m","m","16.685999999999705","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","807","1701960","0.0-2.0-1.247","ga4","[""L""]","","","","","","null","key","null","null","16.68603333333352","798","448.5","2","1","1","1","1","","",""
"","psychophysics","808","1702969","0.0-2.0-2.247-0.247","ga4","[""L""]","","","","","","null","key","null","null","16.68500000000063","798","448.5","2","1","1","1","1","","",""
"","psychophysics","809","1704870","0.0-2.0-0.248","ga4","[""L""]","","","","","","1198","key","m","m","16.68639823008716","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","810","1705878","0.0-2.0-1.248","ga4","[""L""]","","","","","","null","key","null","null","16.6864406779661","798","448.5","2","1","0","1","1","","",""
"","psychophysics","811","1706886","0.0-2.0-2.248-0.248","ga4","[""L""]","","","","","","null","key","null","null","16.685683333334357","798","448.5","2","1","0","1","1","","",""
"","psychophysics","812","1708606","0.0-2.0-0.249","ga4","[""L""]","","","","","","1016","key","z","z","16.686460784314583","798","448.5","1","0","1","1","1","true","",""
"","psychophysics","813","1709613","0.0-2.0-1.249","ga4","[""L""]","","","","","","null","key","null","null","16.68577966101515","798","448.5","1","0","1","1","1","","",""
"","psychophysics","814","1710623","0.0-2.0-2.249-0.249","ga4","[""L""]","","","","","","null","key","null","null","16.686233333331376","798","448.5","1","0","1","1","1","","",""
"","psychophysics","815","1713302","0.0-2.0-0.250","ga4","[""L""]","","","","","","1976","key","m","m","16.685880503144244","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","816","1714311","0.0-2.0-1.250","ga4","[""L""]","","","","","","null","key","null","null","16.68613333333439","798","448.5","2","1","0","1","0","","",""
"","psychophysics","817","1715319","0.0-2.0-2.250-0.250","ga4","[""L""]","","","","","","null","key","null","null","16.685983050847426","798","448.5","2","1","0","1","0","","",""
"","psychophysics","818","1718743","0.0-2.0-0.251","ga4","[""L""]","","","","","","2716","key","z","z","16.686127450980255","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","819","1719751","0.0-2.0-1.251","ga4","[""L""]","","","","","","null","key","null","null","16.684950000001116","798","448.5","1","1","1","1","0","","",""
"","psychophysics","820","1720760","0.0-2.0-2.251-0.251","ga4","[""L""]","","","","","","null","key","null","null","16.68622033898245","798","448.5","1","1","1","1","0","","",""
"","psychophysics","821","1722894","0.0-2.0-0.252","ga4","[""L""]","","","","","","1428","key","z","z","16.686149606299697","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","822","1723902","0.0-2.0-1.252","ga4","[""L""]","","","","","","null","key","null","null","16.686250000000776","798","448.5","1","1","0","1","1","","",""
"","psychophysics","823","1724911","0.0-2.0-2.252-0.252","ga4","[""L""]","","","","","","null","key","null","null","16.685881355935233","798","448.5","1","1","0","1","1","","",""
"","psychophysics","824","1727046","0.0-2.0-0.253","ga4","[""L""]","","","","","","1432","key","m","m","16.68587401574734","798","448.5","1","0","0","0","0","false","",""
"","psychophysics","825","1728056","0.0-2.0-1.253","ga4","[""L""]","","","","","","null","key","null","null","16.685983333333084","798","448.5","1","0","0","0","0","","",""
"","psychophysics","826","1729065","0.0-2.0-3.253-0.253","ga4","[""L""]","","","","","","null","key","null","null","16.68572881355708","798","448.5","1","0","0","0","0","","",""
"","psychophysics","827","1731278","0.0-2.0-0.254","ga4","[""L""]","","","","","","1509","key","m","m","16.685681818181887","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","828","1732286","0.0-2.0-1.254","ga4","[""L""]","","","","","","null","key","null","null","16.68500000000063","798","448.5","2","1","0","1","0","","",""
"","psychophysics","829","1733296","0.0-2.0-2.254-0.254","ga4","[""L""]","","","","","","null","key","null","null","16.68604999999904","798","448.5","2","1","0","1","0","","",""
"","psychophysics","830","1738478","0.0-2.0-0.255","ga4","[""L""]","","","","","","4478","key","m","m","16.68594498381932","798","448.5","1","0","0","0","1","false","",""
"","psychophysics","831","1739486","0.0-2.0-1.255","ga4","[""L""]","","","","","","null","key","null","null","16.686466666668032","798","448.5","1","0","0","0","1","","",""
"","psychophysics","832","1740495","0.0-2.0-3.255-0.255","ga4","[""L""]","","","","","","null","key","null","null","16.68527118644235","798","448.5","1","0","0","0","1","","",""
"","psychophysics","833","1743918","0.0-2.0-0.256","ga4","[""L""]","","","","","","2719","key","z","z","16.685906862745327","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","834","1744926","0.0-2.0-1.256","ga4","[""L""]","","","","","","null","key","null","null","16.686800000001675","798","448.5","1","1","0","1","1","","",""
"","psychophysics","835","1745936","0.0-2.0-2.256-0.256","ga4","[""L""]","","","","","","null","key","null","null","16.68527118644235","798","448.5","1","1","0","1","1","","",""
"","psychophysics","836","1751601","0.0-2.0-0.257","ga4","[""L""]","","","","","","4960","key","m","m","16.685814159291805","798","448.5","1","0","0","0","1","false","",""
"","psychophysics","837","1752608","0.0-2.0-1.257","ga4","[""L""]","","","","","","null","key","null","null","16.685813559321844","798","448.5","1","0","0","0","1","","",""
"","psychophysics","838","1753619","0.0-2.0-3.257-0.257","ga4","[""L""]","","","","","","null","key","null","null","16.68564999999944","798","448.5","1","0","0","0","1","","",""
"","psychophysics","839","1757230","0.0-2.0-0.258","ga4","[""L""]","","","","","","2908","key","z","z","16.686037209301883","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","840","1758238","0.0-2.0-1.258","ga4","[""L""]","","","","","","null","key","null","null","16.686406779659407","798","448.5","1","1","0","1","1","","",""
"","psychophysics","841","1759246","0.0-2.0-2.258-0.258","ga4","[""L""]","","","","","","null","key","null","null","16.686083333333954","798","448.5","1","1","0","1","1","","",""
"","psychophysics","842","1761366","0.0-2.0-0.259","ga4","[""L""]","","","","","","1413","key","z","z","16.686214285714197","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","843","1762373","0.0-2.0-1.259","ga4","[""L""]","","","","","","null","key","null","null","16.686406779659407","798","448.5","1","1","0","1","0","","",""
"","psychophysics","844","1763383","0.0-2.0-2.259-0.259","ga4","[""L""]","","","","","","null","key","null","null","16.686066666668435","798","448.5","1","1","0","1","0","","",""
"","psychophysics","845","1765086","0.0-2.0-0.260","ga4","[""L""]","","","","","","999","key","z","z","16.68557425742591","798","448.5","2","1","1","0","0","false","",""
"","psychophysics","846","1766093","0.0-2.0-1.260","ga4","[""L""]","","","","","","null","key","null","null","16.685559322035445","798","448.5","2","1","1","0","0","","",""
"","psychophysics","847","1767102","0.0-2.0-3.260-0.260","ga4","[""L""]","","","","","","null","key","null","null","16.686516666668467","798","448.5","2","1","1","0","0","","",""
"","psychophysics","848","1769321","0.0-2.0-0.261","ga4","[""L""]","","","","","","1515","key","m","m","16.686265151515588","798","448.5","1","0","0","0","0","false","",""
"","psychophysics","849","1770329","0.0-2.0-1.261","ga4","[""L""]","","","","","","null","key","null","null","16.68664406779838","798","448.5","1","0","0","0","0","","",""
"","psychophysics","850","1771339","0.0-2.0-3.261-0.261","ga4","[""L""]","","","","","","null","key","null","null","16.686599999999938","798","448.5","1","0","0","0","0","","",""
"","psychophysics","851","1777374","0.0-2.0-0.262","ga4","[""L""]","","","","","","5330","key","z","z","16.6858472222223","798","448.5","1","0","1","1","1","true","",""
"","psychophysics","852","1778381","0.0-2.0-1.262","ga4","[""L""]","","","","","","null","key","null","null","16.685850000001178","798","448.5","1","0","1","1","1","","",""
"","psychophysics","853","1779390","0.0-2.0-2.262-0.262","ga4","[""L""]","","","","","","null","key","null","null","16.686288135591894","798","448.5","1","0","1","1","1","","",""
