"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","885","1603186","0.0-2.0-1.273","9dq","[""l""]","","","","","","null","key","null","null","16.67130508474311","912","513","2","1","0","1","0","","",""
"","psychophysics","886","1604196","0.0-2.0-2.273-0.273","9dq","[""l""]","","","","","","null","key","null","null","16.6729666666671","912","513","2","1","0","1","0","","",""
"","psychophysics","887","1605338","0.0-2.0-0.274","9dq","[""l""]","","","","","","438","key","z","z","16.671522388057504","912","513","2","1","0","0","0","false","",""
"","psychophysics","888","1606346","0.0-2.0-1.274","9dq","[""l""]","","","","","","null","key","null","null","16.67286666666623","912","513","2","1","0","0","0","","",""
"","psychophysics","889","1607367","0.0-2.0-3.274-0.274","9dq","[""l""]","","","","","","null","key","null","null","16.67346666666757","912","513","2","1","0","0","0","","",""
"","psychophysics","890","1609498","0.0-2.0-0.275","9dq","[""l""]","","","","","","1427","key","m","m","16.672259842520432","912","513","1","0","0","0","1","false","",""
"","psychophysics","891","1610505","0.0-2.0-1.275","9dq","[""l""]","","","","","","null","key","null","null","16.671762711865732","912","513","1","0","0","0","1","","",""
"","psychophysics","892","1611514","0.0-2.0-3.275-0.275","9dq","[""l""]","","","","","","null","key","null","null","16.67223333333386","912","513","1","0","0","0","1","","",""
"","psychophysics","893","1613766","0.0-2.0-0.276","9dq","[""l""]","","","","","","1549","key","m","m","16.671537313433085","912","513","1","1","1","0","1","false","",""
"","psychophysics","894","1614774","0.0-2.0-1.276","9dq","[""l""]","","","","","","null","key","null","null","16.67249152542218","912","513","1","1","1","0","1","","",""
"","psychophysics","895","1615783","0.0-2.0-3.276-0.276","9dq","[""l""]","","","","","","null","key","null","null","16.672100000001954","912","513","1","1","1","0","1","","",""
"","psychophysics","896","1617267","0.0-2.0-0.277","9dq","[""l""]","","","","","","781","key","m","m","16.672352272728777","912","513","2","1","1","1","1","true","",""
"","psychophysics","897","1618275","0.0-2.0-1.277","9dq","[""l""]","","","","","","null","key","null","null","16.671966101694064","912","513","2","1","1","1","1","","",""
"","psychophysics","898","1619285","0.0-2.0-2.277-0.277","9dq","[""l""]","","","","","","null","key","null","null","16.672933333332185","912","513","2","1","1","1","1","","",""
"","psychophysics","899","1621770","0.0-2.0-0.278","9dq","[""l""]","","","","","","1781","key","z","z","16.671736486485806","912","513","1","0","0","1","1","true","",""
